stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,25699.499359639998,25699.499478068,25699.499694874,25699.598618205,25699.645342336,25699.662221672,0.11842800086014904,0.2168060018448159,0.33523400270496495,98.92333099924144,46.72413099979167,16.87933599896496,162.86203200070304
0,1,25699.53269297333,25699.536254863,25699.598649131,25699.618493728,25699.687767958,25699.692166856,3.561889669072116,62.39426799947978,65.9561576685519,19.844597001792863,69.27422999797272,4.398897999635665,159.47388266795315
0,2,25699.566026306664,25699.566117834,25699.618523062,25699.629540421,25699.709407609,25699.714010517,0.09152733764494769,52.40522799795144,52.49675533559639,11.017359000106808,79.86718800020753,4.602908000379102,147.98421033628983
0,3,25699.599359639997,25699.601099743,25699.629561365,25699.642208091,25699.727148551,25699.731483151,1.7401030017936137,28.46162200148683,30.201725003280444,12.646726001548814,84.94045999759692,4.334600002039224,132.1235110044654
0,4,25699.632692973333,25699.632769906,25699.642224082,25699.652771596,25699.742704882,25699.74736703,0.07693266525166109,9.454176000872394,9.531108666124055,10.547514000791125,89.93328599899542,4.662147999624722,114.67405666553532
0,5,25699.666026306666,25699.666101779,25699.666160955,25699.678469654,25699.751812686,25699.756215556,0.07547233326476999,0.059175999922445044,0.13464833318721503,12.308699002460344,73.34303199968417,4.40286999946693,90.18924933479866
0,6,25699.69935964,25699.699432987,25699.701531606,25699.713313449,25699.783420165,25699.787764756,0.07334700057981536,2.0986189992981963,2.1719659998780116,11.781843000790104,70.10671600073692,4.344591001427034,88.40511600283207
0,7,25699.73269297333,25699.732763647,25699.732996231,25699.747205344,25699.804778278,25699.809346666,0.07067366823321208,0.23258399960468523,0.3032576678378973,14.2091130001063,57.572934001655085,4.568387998006074,76.65369266760536
0,8,25699.766026306665,25699.766093475,25699.766321828,25699.782760643,25699.819056159,25699.82345001,0.06716833377140574,0.2283530011482071,0.29552133491961285,16.438815000583418,36.29551600170089,4.393850998894777,57.4237033360987
0,9,25699.799359639997,25699.799429368,25699.801684006,25699.811868852,25699.839941715,25699.844592612,0.06972800110816024,2.2546380023413803,2.3243660034495406,10.184845999901881,28.072862998669734,4.650897000828991,45.23297200285015
0,10,25699.83269297333,25699.832762611,25699.832979538,25699.84760893,25699.861133799,25699.865505538,0.06963767009438016,0.21692700101993978,0.28656467111431994,14.62939199700486,13.524869002139894,4.371738999907393,32.812564670166466
0,11,25699.866026306663,25699.866091412,25699.866951711,25699.879032046,25699.882418282,25699.887004819,0.06510533785331063,0.8602989983046427,0.9254043361579534,12.080335000064224,3.38623599964194,4.586537001159741,20.978512337023858
0,12,25699.89935964,25699.899426036,25699.901359626,25699.914825282,25699.923141806,25699.92749924,0.06639600178459659,1.9335899996804073,1.999986001465004,13.465656000335002,8.316523999383207,4.357433997938642,28.139599999121856
0,13,25699.932692973332,25699.932762678,25699.933466866,25699.946577029,25699.951891124,25699.956541958,0.06970466711209156,0.7041880016913638,0.7738926688034553,13.110162999510067,5.314095000358066,4.6508339983120095,23.848984666983597
0,14,25699.966026306665,25699.966094524,25699.966876555,25699.98181204,25699.989946184,25699.994337405,0.06821733404649422,0.7820310020179022,0.8502483360643964,14.935485000023618,8.134143998177024,4.391221002151724,28.311098336416762
0,15,25699.999359639998,25699.999426527,25700.000227891,25700.012481079,25700.018125037,25700.022593517,0.06688700159429573,0.8013639999262523,0.868251001520548,12.25318800061359,5.6439580002916045,4.46847999774036,23.233877000166103
0,16,25700.03269297333,25700.032762031,25700.032864503,25700.046723114,25700.056507764,25700.060897199,0.06905767077114433,0.10247199679724872,0.17152966756839305,13.858611000614474,9.784649999346584,4.389435001940001,28.20422566946945
0,17,25700.066026306664,25700.066096302,25700.066144211,25700.077675413,25700.077729257,25700.082608294,0.06999533434282057,0.04790900129592046,0.11790433563874103,11.531201998877805,0.05384399992180988,4.879037001956021,16.581987336394377
0,18,25700.099359639997,25700.099430251,25700.099645872,25700.113708798,25700.123218864,25700.127546539,0.07061100404825993,0.21562099937000312,0.28623200341826305,14.062925998587161,9.510066000075312,4.327675000240561,28.186899002321297
0,19,25700.132692973333,25700.132760245,25700.132970875,25700.14499121,25700.145048793,25700.14970209,0.06727166692144237,0.2106300016748719,0.27790166859631427,12.020334997941973,0.057583001762395725,4.653296997275902,17.009116665576585
0,20,25700.166026306666,25700.166093044,25700.166306684,25700.180783973,25700.189852083,25700.194200629,0.06673733514617197,0.21363999985624105,0.280377335002413,14.477288998023141,9.068110000953311,4.348546000983333,28.1743223349622
0,21,25700.19935964,25700.199432215,25700.200189486,25700.21245409,25700.218152243,25700.222654233,0.07257499964907765,0.7572710019303486,0.8298460015794262,12.264603999938117,5.69815299968468,4.501989998971112,23.294593000173336
0,22,25700.23269297333,25700.232762727,25700.232825116,25700.247045821,25700.258894989,25700.263325136,0.06975366704864427,0.062389000959228724,0.132142668007873,14.220705001207534,11.849168000480859,4.430146997037809,30.632162666734075
0,23,25700.266026306665,25700.266094296,25700.266143249,25700.277714296,25700.278087537,25700.28291651,0.06798933463869616,0.048952999350149184,0.11694233398884535,11.571047001780244,0.3732410004886333,4.8289730002579745,16.890203336515697
0,24,25700.299359639997,25700.299427076,25700.300090403,25700.313570799,25700.322706355,25700.327120502,0.06743600170011632,0.6633270022575743,0.7307630039576907,13.480395999067696,9.13555599981919,4.414146998897195,27.76086200174177
0,25,25700.33269297333,25700.332762775,25700.33340098,25700.345310047,25700.348159336,25700.352780141,0.06980167017900385,0.6382049978128634,0.7080066679918673,11.909067001397489,2.84928900146042,4.620804997102823,20.0871676679526
0,26,25700.366026306663,25700.36609587,25700.366715438,25700.380185241,25700.389458075,25700.393845713,0.06956333527341485,0.6195679998199921,0.689131335093407,13.469803001498803,9.272833998693386,4.387638000480365,27.81940633576596
0,27,25700.39935964,25700.399428615,25700.399644125,25700.413468078,25700.421412332,25700.425855331,0.06897500134073198,0.21550999736064114,0.2844849987013731,13.823953002429334,7.9442540009040385,4.442998997546965,26.49569099958171
0,28,25700.432692973332,25700.432758858,25700.433530834,25700.448535079,25700.456033146,25700.460519312,0.06588466931134462,0.771975999668939,0.8378606689802837,15.004244996816851,7.498067003325559,4.486165998969227,27.82633866809192
0,29,25700.466026306665,25700.466096084,25700.466311002,25700.477963493,25700.482529983,25700.487033751,0.06977733573876321,0.21491799998329952,0.28469533572206274,11.65249099722132,4.566490002616774,4.503767999267438,21.007444334827596
0,30,25700.499359639998,25700.499426514,25700.499653747,25700.511647127,25700.519629771,25700.524199344,0.06687400309601799,0.22723299844074063,0.2941070015367586,11.993380001513287,7.98264399782056,4.5695730004808865,24.839704001351492
0,31,25700.53269297333,25700.532759156,25700.532963972,25700.544774815,25700.556311842,25700.569189495,0.06618267070734873,0.20481599858612753,0.27099866929347627,11.810842999693705,11.537026999576483,12.877653000032296,36.49652166859596
0,32,25700.566026306664,25700.566124279,25700.566208261,25700.577535426,25700.578894394,25700.584585806,0.09797233724384569,0.08398199861403555,0.18195433585788123,11.32716500069364,1.3589679983851966,5.691411999578122,18.55949933451484
0,33,25700.599359639997,25700.59944304,25700.600760638,25700.610187444,25700.618064975,25700.622706502,0.08340000204043463,1.3175980020605493,1.400998004100984,9.426805998373311,7.8775309993943665,4.6415270007855725,23.346862002654234
0,34,25700.632692973333,25700.632768385,25700.633513351,25700.644117504,25700.651619543,25700.65625833,0.07541166633018292,0.7449660006386694,0.8203776669688523,10.604153001622763,7.502038999518845,4.63878699883935,23.56535666694981
0,35,25700.666026306666,25700.66609985,25700.666190072,25700.676031269,25700.680380749,25700.684906767,0.07354333502007648,0.09022199810715392,0.1637653331272304,9.841196999332169,4.349480001110351,4.526018001342891,18.88046033491264
0,36,25700.69935964,25700.699429213,25700.700123447,25700.709718467,25700.713533963,25700.718095222,0.06957300138310529,0.6942340005480219,0.7638070019311272,9.595019997505005,3.815496002061991,4.561259000183782,18.735582001681905
0,37,25700.73269297333,25700.732787141,25700.73344719,25700.7430417,25700.746920937,25700.75146778,0.09416766988579184,0.6600489978154656,0.7542166677012574,9.594510000169976,3.8792369996372145,4.546842999843648,18.774806667352095
0,38,25700.766026306665,25700.766298403,25700.766519135,25700.777125409,25700.780360736,25700.784968709,0.2720963348110672,0.22073199943406507,0.4928283342451323,10.606274001474958,3.2353269998566248,4.607972998201149,18.942402333777864
0,39,25700.799359639997,25700.79943983,25700.800098463,25700.81038855,25700.813446673,25700.818050673,0.0801900023361668,0.6586330018762965,0.7388230042124633,10.290086996974424,3.058123002119828,4.603999997925712,18.691033001232427
0,40,25700.83269297333,25700.832954113,25700.833615235,25700.84322182,25700.846942816,25700.851528594,0.2611396703287028,0.6611219978367444,0.9222616681654472,9.606585001165513,3.7209959991741925,4.5857780023652595,18.835620670870412
