stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,27596.895503839998,27596.89564819,27596.895719561,27596.965719967,27596.986493357,27597.003355117,0.14435000048251823,0.07137099964893423,0.21572100013145246,70.00040600178181,20.7733899987943,16.861760002939263,107.85127700364683
0,1,27596.92883717333,27596.92892351,27596.965757264,27596.98037108,27597.02149944,27597.025967438,0.08633666948298924,36.833753998507746,36.920090667990735,14.613816001656232,41.12836000058451,4.46799799829023,97.1302646685217
0,2,27596.962170506664,27596.962264969,27596.980401348,27596.99164886,27597.025990253,27597.030778595,0.09446233525522985,18.136378999770386,18.230841335025616,11.247512000409188,34.3413930022507,4.788341997482348,68.60808833516785
0,3,27596.995503839997,27596.995576168,27596.995617706,27597.007364804,27597.035629021,27597.040653606,0.07232800271594897,0.04153800182393752,0.11386600453988649,11.747098000341794,28.264216998650227,5.024584999773651,45.14976600330556
0,4,27597.028837173333,27597.028911581,27597.028976332,27597.039457846,27597.045365466,27597.049834649,0.07440766785293818,0.0647509987174999,0.13915866657043807,10.481514000275638,5.907620001380565,4.469182997127064,20.997475665353704
0,5,27597.062170506666,27597.062241781,27597.062450773,27597.07265336,27597.077553935,27597.082080033,0.071274334914051,0.20899199807900004,0.28026633299305104,10.202587000094354,4.900575000647223,4.526098000496859,19.909526334231487
0,6,27597.09550384,27597.095585489,27597.096223484,27597.105755982,27597.109945616,27597.114477669,0.08164900282281451,0.6379949991242029,0.7196440019470174,9.532497999316547,4.189634000795195,4.5320530007302295,18.97382900278899
0,7,27597.12883717333,27597.128904946,27597.129110512,27597.139159274,27597.13938334,27597.144429194,0.0677726675348822,0.20556600065901875,0.27333866819390096,10.048762000224087,0.22406599964597262,5.045853999035899,15.59202066709986
0,8,27597.162170506665,27597.162238598,27597.162275653,27597.172271155,27597.176900071,27597.18147393,0.0680913362884894,0.03705500057549216,0.10514633686398156,9.995501997764222,4.628916001820471,4.57385899790097,19.303423334349645
0,9,27597.195503839997,27597.195579963,27597.196311385,27597.205812143,27597.210154629,27597.214670626,0.07612300396431237,0.7314219983527437,0.8075450023170561,9.500757998466725,4.342486001405632,4.515996999543859,19.16678600173327
