stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,22,26747.850128367332,26747.850201352,26747.850400569,26747.861730841,26747.870023613,26747.874579705,0.07298466880456544,0.1992170000448823,0.27220166884944774,11.330271998303942,8.292771999549586,4.556092000711942,24.45133766741492
0,23,26747.883461700665,26747.883587658,26747.883809922,26747.895610776,26747.908248934,26747.912736904,0.1259573364222888,0.2222639996034559,0.3482213360257447,11.80085399755626,12.638158001209376,4.487969999900088,29.27520333469147
0,24,26747.916795033998,26747.916868249,26747.916922102,26747.926449906,26747.92649687,26747.931394394,0.07321500379475765,0.05385299664339982,0.12706800043815747,9.527804002573248,0.04696399992099032,4.897523998806719,14.599360001739115
0,25,26747.95012836733,26747.950203212,26747.950259028,26747.959914093,26747.961528919,26747.966081299,0.07484466914320365,0.05581599907600321,0.13066066821920685,9.6550650014251,1.6148260001500603,4.5523799999500625,15.95293166974443
0,26,26747.983461700664,26747.983560091,26747.983625324,26747.993300964,26747.993565283,26748.001749785,0.09839033737080172,0.06523299816763029,0.163623335538432,9.675640001660213,0.264318998233648,8.184501999494387,18.28808433492668
0,27,26748.016795034,26748.017202245,26748.018024852,26748.0290346,26748.040499773,26748.044869955,0.4072109986736905,0.822607002191944,1.2298180008656345,11.009747999196406,11.465173000033246,4.37018199954764,28.074920999642927
0,28,26748.050128367333,26748.050212673,26748.050270859,26748.059849924,26748.05990961,26748.064700624,0.08430566595052369,0.05818600038764998,0.14249166633817367,9.579065001162235,0.05968600089545362,4.791013998328708,14.57225666672457
0,29,26748.083461700666,26748.08354235,26748.084327327,26748.095211119,26748.106759738,26748.111084809,0.0806493335403502,0.784977000876097,0.8656263344164472,10.883792001550319,11.548618997039739,4.325071000494063,27.623108333500568
0,30,26748.116795034,26748.116879221,26748.117097049,26748.128831866,26748.142028636,26748.146354577,0.08418700235779397,0.21782799740321934,0.3020149997610133,11.734817002434283,13.196769999922253,4.325940997659927,29.559542999777477
0,31,26748.15012836733,26748.150210805,26748.151487449,26748.161715368,26748.174028722,26748.178424239,0.0824376693344675,1.2766439976985566,1.3590816670330241,10.227919003227726,12.313353996432852,4.395517000375548,28.29587166706915
0,32,26748.183461700664,26748.183538425,26748.183594065,26748.193254353,26748.193490432,26748.198389549,0.07672433639527299,0.055640000937273726,0.1323643373325467,9.660287996666739,0.23607900220667943,4.899117000604747,14.927848336810712
0,33,26748.216795033997,26748.216872767,26748.217102318,26748.228877469,26748.241958218,26748.246277492,0.07773300239932723,0.22955100212129764,0.3072840045206249,11.77515099698212,13.080749002256198,4.319273997680284,29.482458001439227
0,34,26748.250128367334,26748.25020261,26748.250852159,26748.260718664,26748.264906342,26748.269457472,0.07424266732414253,0.6495489978988189,0.7237916652229615,9.86650500271935,4.187677997833816,4.551130001345882,19.32910466712201
0,35,26748.283461700667,26748.283537212,26748.284186714,26748.2940172,26748.298278148,26748.302821297,0.07551133239758201,0.6495020024885889,0.7250133348861709,9.83048600028269,4.260947996954201,4.543148999800906,19.359596331923967
0,36,26748.316795034,26748.316875832,26748.317111068,26748.327684123,26748.327935156,26748.332885348,0.080797999544302,0.23523600248154253,0.31603400202584453,10.573054998531006,0.2510330014047213,4.950192000251263,16.090314002212835
0,37,26748.350128367332,26748.350203054,26748.350425892,26748.362242775,26748.375120113,26748.379552842,0.07468666808563285,0.22283799989963882,0.29752466798527166,11.816883001301903,12.877337998361327,4.432729001564439,29.42447466921294
0,38,26748.383461700665,26748.383535517,26748.384223364,26748.394072664,26748.398223166,26748.402759434,0.07381633622571826,0.6878469976072665,0.7616633338329848,9.849300000496441,4.150502001721179,4.536267999355914,19.29773333540652
0,39,26748.416795033998,26748.416873721,26748.417097003,26748.428382525,26748.432903348,26748.437436922,0.07868700049584731,0.22328200066112913,0.30196900115697645,11.285521999525372,4.520823000348173,4.533573999651708,20.64188800068223
0,40,26748.45012836733,26748.450202618,26748.450417742,26748.461281969,26748.469270819,26748.473797282,0.07425067087751813,0.21512399689527228,0.2893746677727904,10.864227002457483,7.988850000401726,4.526462998910574,23.668914669542573
0,41,26748.483461700664,26748.48353696,26748.484429772,26748.494627746,26748.50238461,26748.506782885,0.07525933688157238,0.8928120005293749,0.9680713374109473,10.197973999311216,7.756864000839414,4.398274999402929,23.321184336964507
0,42,26748.516795034,26748.516869791,26748.517526841,26748.527359882,26748.530844918,26748.535507132,0.07475700112991035,0.6570499972440302,0.7318069983739406,9.833041000092635,3.4850360025302507,4.66221399983624,18.712098000833066
0,43,26748.550128367333,26748.55020616,26748.551446294,26748.561295622,26748.568905549,26748.573416427,0.07779266525176354,1.2401340027281549,1.3179266679799184,9.84932799838134,7.609927000885364,4.5108779995644,23.288059666811023
0,44,26748.583461700666,26748.583539956,26748.584204449,26748.594044027,26748.597598073,26748.60218737,0.07825533248251304,0.6644929999310989,0.7427483324136119,9.839578000537585,3.554046001227107,4.589297001075465,18.72566933525377
0,45,26748.616795034,26748.61687464,26748.618195673,26748.628347998,26748.636153649,26748.640661324,0.07960600123624317,1.3210329998400994,1.4006390010763425,10.152325001399731,7.805650999216596,4.507674999331357,23.866290001024026
0,46,26748.65012836733,26748.650204906,26748.650860011,26748.660826804,26748.664402203,26748.669103557,0.07653866850887425,0.6551049991685431,0.7316436676774174,9.966793000785401,3.57539900142001,4.7013539988256525,18.97518966870848
0,47,26748.683461700664,26748.683593073,26748.683654056,26748.69330727,26748.693551829,26748.698411169,0.13137233690940775,0.060982998547842726,0.19235533545725048,9.653214001446031,0.24455899983877316,4.85933999880217,14.949468335544225
0,48,26748.716795033997,26748.716870655,26748.717516815,26748.727330718,26748.73159362,26748.736157167,0.0756210029067006,0.6461599987233058,0.7217810016300064,9.813903001486324,4.262901999027235,4.5635470014531165,19.362133003596682
0,49,26748.750128367334,26748.750202646,26748.750964401,26748.761724626,26748.773418044,26748.77776228,0.0742786651244387,0.7617549999849871,0.8360336651094258,10.760225002741208,11.693417996866629,4.34423600017908,27.633912664896343
0,50,26748.783461700667,26748.783535284,26748.784293752,26748.794904799,26748.807088365,26748.811459982,0.07358333459706046,0.7584679988212883,0.8320513334183488,10.611047000566032,12.183565999293933,4.371617000288097,27.99828133356641
0,51,26748.816795034,26748.816867989,26748.817625577,26748.828337615,26748.836464329,26748.840939615,0.07295500108739361,0.7575880008516833,0.8305430019390769,10.712037998018786,8.12671400126419,4.4752859976142645,24.144580998836318
0,52,26748.850128367332,26748.850198793,26748.850950548,26748.861005121,26748.869406849,26748.873969313,0.07042566721793264,0.7517550002376083,0.822180667455541,10.054573001980316,8.401727998716524,4.562464000628097,23.840945668780478
0,53,26748.883461700665,26748.883534192,26748.884206287,26748.894035366,26748.897932114,26748.90253692,0.07249133341247216,0.6720950004819315,0.7445863338944037,9.82907900106511,3.8967479995335452,4.604805999406381,19.07521933389944
0,54,26748.916795033998,26748.916865544,26748.917625567,26748.928207678,26748.941014866,26748.945325316,0.07051000284263864,0.7600229982926976,0.8305330011353362,10.582111000985606,12.807187998987501,4.310450000048149,28.530282001156593
0,55,26748.95012836733,26748.950199868,26748.950952789,26748.961708384,26748.973108566,26748.977535693,0.0715006681275554,0.7529210015491117,0.8244216696766671,10.755594998045126,11.400182000215864,4.427127001690678,27.407325669628335
0,56,26748.983461700664,26748.983556961,26748.98423277,26748.994004347,26748.999481429,26749.006962057,0.09526033682050183,0.6758089984941762,0.771069335314678,9.771577002538834,5.477081998833455,7.480627999029821,23.500356335716788
0,57,26749.016795034,26749.016895609,26749.017698976,26749.028480266,26749.040217111,26749.04456945,0.1005749982141424,0.8033670019358397,0.903942000149982,10.781289998703869,11.736845000996254,4.352339001343353,27.774416001193458
0,58,26749.050128367333,26749.050207692,26749.050264128,26749.059848804,26749.0599045,26749.064642095,0.07932466542115435,0.056436001614201814,0.13576066703535616,9.584676001395565,0.05569600034505129,4.737594998005079,14.513727666781051
0,59,26749.083461700666,26749.083541294,26749.083596666,26749.09373162,26749.09765033,26749.102243127,0.07959333379403688,0.0553720019524917,0.13496533574652858,10.134953998203855,3.918710001016734,4.592796998622362,18.78142633358948
0,60,26749.116795034,26749.116869303,26749.117594521,26749.12831817,26749.140172989,26749.144544542,0.07426900265272707,0.7252180002979003,0.7994870029506274,10.723648996645352,11.854819000291172,4.371553000964923,27.749508000852074
0,61,26749.15012836733,26749.150202433,26749.15042615,26749.161446045,26749.173582916,26749.177897189,0.0740656687412411,0.2237170010630507,0.2977826698042918,11.019894998753443,12.136870998801896,4.314273002819391,27.768821670179022
0,62,26749.183461700664,26749.183533422,26749.185330769,26749.19484473,26749.207149835,26749.211462182,0.07172133700805716,1.7973469985008705,1.8690683355089277,9.513960998447146,12.305105003179051,4.312346998631256,28.00048133576638
0,63,26749.216795033997,26749.216870883,26749.21761673,26749.228497216,26749.240877071,26749.245196307,0.07584900231449865,0.7458469990524463,0.821696001366945,10.88048600286129,12.379854997561779,4.319236002629623,28.401273004419636
0,64,26749.250128367334,26749.250199936,26749.250477478,26749.262202433,26749.274739403,26749.279164243,0.07156866558943875,0.27754199982155114,0.3491106654109899,11.724955002136994,12.53696999992826,4.4248399972275365,29.03587566470378
0,65,26749.283461700667,26749.283531443,26749.284803781,26749.294996912,26749.307460787,26749.311776857,0.06974233474466018,1.2723379986709915,1.3420803334156517,10.193131001869915,12.463874998502433,4.316070000641048,28.315156334429048
0,66,26749.316795034,26749.3168702,26749.317524369,26749.327392393,26749.331571839,26749.336222044,0.07516600089729764,0.6541689981531817,0.7293349990504794,9.868024000752484,4.179446001217002,4.650204999052221,19.427010000072187
0,67,26749.350128367332,26749.350201179,26749.350841914,26749.360784364,26749.36440168,26749.3689498,0.072811668360373,0.6407350010704249,0.7135466694307979,9.942449996742653,3.6173160006001126,4.548119999526534,18.821432666300097
0,68,26749.383461700665,26749.383535474,26749.384279135,26749.395103916,26749.407003476,26749.411326342,0.07377333531621844,0.7436609994329046,0.8174343347491231,10.82478099851869,11.899560002348153,4.322865999711212,27.86464133532718
0,69,26749.416795033998,26749.416866739,26749.418720218,26749.428315912,26749.440154785,26749.44456107,0.07170500248321332,1.8534789996920153,1.9251840021752287,9.595693998562638,11.838873000669992,4.406284999276977,27.766036000684835
0,70,26749.45012836733,26749.450199618,26749.451926798,26749.46158115,26749.473726696,26749.47807398,0.07125066986191086,1.7271799988520797,1.7984306687139906,9.654352001234656,12.145545999374008,4.347284000687068,27.945612670009723
0,71,26749.483461700664,26749.483535117,26749.484199129,26749.49401543,26749.497762368,26749.502262284,0.07341633681789972,0.6640120009251405,0.7374283377430402,9.816300997044891,3.746938000404043,4.499916001805104,18.80058333699708
0,72,26749.516795034,26749.516865654,26749.51709938,26749.528303502,26749.540440779,26749.544839285,0.07062000076984987,0.2337259975320194,0.30434599830186926,11.204122001799988,12.137277000874747,4.398506000143243,28.044251001119846
0,73,26749.550128367333,26749.550200226,26749.551028149,26749.561342541,26749.568897272,26749.573401809,0.07185866707004607,0.8279229987238068,0.8997816657938529,10.314392002328532,7.55473100070958,4.50453699886566,23.273441667697625
0,74,26749.583461700666,26749.583532531,26749.584171108,26749.594072965,26749.597698818,26749.602395913,0.07083033415256068,0.6385769993357826,0.7094073334883433,9.901856999931624,3.6258530017221346,4.697094998846296,18.9342123339884
0,75,26749.616795034,26749.616868762,26749.617542922,26749.627337278,26749.631657541,26749.636136475,0.07372800246230327,0.6741599972883705,0.7478879997506738,9.794356003112625,4.320262996770907,4.4789340026909485,19.341441002325155
0,76,26749.65012836733,26749.6501989,26749.650849531,26749.660884058,26749.664414725,26749.669219386,0.07053266745060682,0.6506310019176453,0.7211636693682522,10.034527000243543,3.530666999722598,4.80466099907062,19.091018668405013
0,77,26749.683461700664,26749.683531815,26749.683584872,26749.693393543,26749.693623963,26749.698651546,0.07011433626757935,0.05305699960445054,0.12317133587202989,9.80867099860916,0.23042000248096883,5.027582999900915,15.189845336863073
0,78,26749.716795033997,26749.716865898,26749.71751978,26749.727480694,26749.73157051,26749.736362051,0.07086400364642031,0.6538819980050903,0.7247460016515106,9.96091400156729,4.08981600048719,4.791540999576682,19.567017003282672
0,79,26749.750128367334,26749.750199314,26749.75206782,26749.761623292,26749.774499795,26749.778811541,0.07094666580087505,1.8685060022107791,1.9394526680116542,9.555471999192378,12.876502998551587,4.311746000894345,28.683173666649964
0,80,26749.783461700667,26749.783530693,26749.784243613,26749.795082478,26749.80764294,26749.812081271,0.06899233267176896,0.7129200021154247,0.7819123347871937,10.83886499691289,12.560462000692496,4.4383310014382005,28.61957033383078
0,81,26749.816795034,26749.816865385,26749.817090769,26749.827687546,26749.836328926,26749.840822008,0.07035100134089589,0.22538399935001507,0.29573500069091097,10.596776999591384,8.641380001790822,4.493081996770343,24.02697399884346
0,82,26749.850128367332,26749.850199374,26749.850822191,26749.860770872,26749.864679648,26749.86929188,0.07100666698534042,0.6228170022950508,0.6938236692803912,9.948680999514181,3.908775997842895,4.612232001818484,19.16351266845595
0,83,26749.883461700665,26749.883533178,26749.884357063,26749.895128213,26749.906810195,26749.911217257,0.07147733413148671,0.8238850023190025,0.8953623364504892,10.771149998618057,11.6819819995726,4.407061998790596,27.75555633343174
0,84,26749.916795033998,26749.916864675,26749.917491409,26749.927376219,26749.931292421,26749.93597907,0.06964100248296745,0.6267339995247312,0.6963750020076986,9.884809998766286,3.916202000254998,4.686649001087062,19.184036002116045
0,85,26749.95012836733,26749.950197635,26749.950410482,26749.962197244,26749.970967922,26749.975437189,0.06926766945980489,0.2128470005118288,0.2821146699716337,11.786761999246664,8.770677999564214,4.469267001695698,25.30882167047821
0,86,26749.983461700664,26749.98354543,26749.983766026,26749.995046113,26750.002159206,26750.007427246,0.08372933734790422,0.22059599723434076,0.304325334582245,11.28008700106875,7.113093000953086,5.26804000037373,23.96554533697781
0,87,26750.016795034,26750.016905085,26750.017147479,26750.028952287,26750.04159062,26750.045897162,0.1100510016840417,0.242393998632906,0.3524450003169477,11.804808000306366,12.638332998903934,4.306541999540059,29.102127999067307
0,88,26750.050128367333,26750.05020362,26750.050859336,26750.060788915,26750.064698005,26750.069315451,0.07525266846641898,0.6557159977091942,0.7309686661756132,9.929579002346145,3.9090899990696926,4.617446000338532,19.187083667929983
0,89,26750.083461700666,26750.083533378,26750.083602139,26750.0933004,26750.093352428,26750.098247267,0.07167733565438539,0.06876099723740481,0.1404383328917902,9.698261001176434,0.052028000936843455,4.894838999462081,14.785566334467148
0,90,26750.116795034,26750.116867933,26750.117142475,26750.128932756,26750.141393882,26750.145797573,0.07289900167961605,0.2745419988059439,0.3474410004855599,11.790281001594849,12.461125999834621,4.40369100033422,29.00253900224925
0,91,26750.15012836733,26750.150195885,26750.150480595,26750.165639047,26750.174704917,26750.179149229,0.06751766704837792,0.2847100004146341,0.35222766746301204,15.158452002651757,9.065869999176357,4.444311998668127,29.020861667959252
0,92,26750.183461700664,26750.183530198,26750.183669997,26750.195075696,26750.2079557,26750.212407699,0.06849733472336084,0.1397990017721895,0.20829633649555035,11.405698998714797,12.880004000180634,4.451999000593787,28.94599833598477
0,93,26750.216795033997,26750.216865372,26750.216923327,26750.226585541,26750.226637209,26750.231457019,0.07033800284261815,0.05795499964733608,0.12829300248995423,9.662214000854874,0.05166800110600889,4.819809997570701,14.661985002021538
0,94,26750.250128367334,26750.250197797,26750.250480015,26750.260489874,26750.260553273,26750.26524347,0.06942966501810588,0.28221800312167034,0.3516476681397762,10.009858997364063,0.06339900210150518,4.690196998126339,15.115102665731683
0,95,26750.283461700667,26750.283529406,26750.283804133,26750.294122683,26750.298474781,26750.303121987,0.06770533218514174,0.2747270009422209,0.34243233312736265,10.318550001102267,4.352097999799298,4.647205998480786,19.660286332509713
0,96,26750.316795034,26750.316861618,26750.316926878,26750.326887375,26750.327127453,26750.332186629,0.06658400161541067,0.06525999924633652,0.1318440008617472,9.960496998246526,0.2400780031166505,5.0591759973031,15.391594999528024
0,97,26750.350128367332,26750.350201801,26750.350417472,26750.362313374,26750.375001801,26750.379300768,0.0734336681489367,0.2156709997507278,0.2891046678996645,11.895902000105707,12.688426999375224,4.2989670000679325,29.172400667448528
0,98,26750.383461700665,26750.383529567,26750.383581874,26750.393228892,26750.393461879,26750.398625343,0.0678663345752284,0.052307001169538125,0.12017333574476652,9.647017999668606,0.23298700034501962,5.163464000361273,15.163642336119665
0,99,26750.416795033998,26750.41686388,26750.41707294,26750.429031752,26750.441400848,26750.445727788,0.06884600225021131,0.2090599991788622,0.2779060014290735,11.958811999647878,12.369096002657898,4.326939997554291,28.93275400128914
0,100,26750.45012836733,26750.450196462,26750.450422336,26750.46101316,26750.461079856,26750.465907434,0.0680946686770767,0.22587400235352106,0.29396867103059776,10.590823996608378,0.0666960004309658,4.82757800273248,15.779066670802422
0,101,26750.483461700664,26750.483529683,26750.483727946,26750.495293972,26750.504489233,26750.508898415,0.06798233516747132,0.19826300194836222,0.26624533711583354,11.566025998035911,9.195261001877952,4.409181998198619,25.436714335228316
0,102,26750.516795034,26750.516862227,26750.517687974,26750.528487328,26750.540697718,26750.545079789,0.06719299926771782,0.8257469999080058,0.8929399991757236,10.799354000482708,12.210389999381732,4.382071001600707,28.28475500064087
0,103,26750.550128367333,26750.550194707,26750.550411572,26750.562307947,26750.574665367,26750.579083261,0.06633966768276878,0.21686499894713052,0.2832046666298993,11.896374999196269,12.357420000626007,4.4178940006531775,28.954893667105353
0,104,26750.583461700666,26750.58352876,26750.584326663,26750.595038433,26750.607557207,26750.611955528,0.06705933265038766,0.797903001512168,0.8649623341625556,10.711769999034004,12.518774001364363,4.398320998006966,28.49382733256789
0,105,26750.616795034,26750.616865571,26750.617081797,26750.628920986,26750.64206704,26750.646382073,0.07053700028336607,0.21622600252158009,0.28676300280494615,11.839188999147154,13.1460539996624,4.315032998420065,29.587039000034565
0,106,26750.65012836733,26750.650196495,26750.650411738,26750.662221787,26750.675231581,26750.679646716,0.06812766878283583,0.21524299882003106,0.2833706676028669,11.81004899990512,13.009794001845876,4.415134997543646,29.51834866689751
0,107,26750.683461700664,26750.683528889,26750.683612196,26750.694686213,26750.699060098,26750.703568274,0.06718833537888713,0.08330700075021014,0.15049533612909727,11.074016998463776,4.373884999949951,4.508175999944797,20.10657333448762
0,108,26750.716795033997,26750.716864247,26750.717685373,26750.728479551,26750.740694358,26750.745198662,0.06921300155227073,0.8211260028474499,0.8903390043997206,10.794177997013321,12.21480700041866,4.504304000874981,28.403628002706682
0,109,26750.750128367334,26750.75020242,26750.750424813,26750.762244936,26750.775167653,26750.779495611,0.07405266660498455,0.22239299869397655,0.2964456652989611,11.820122999779414,12.922717000037665,4.327958002249943,29.367243667365983
0,110,26750.783461700667,26750.783527639,26750.783593946,26750.794805391,26750.804246831,26750.808748868,0.06593833313672803,0.0663069986330811,0.13224533176980913,11.211445002118126,9.441440000955481,4.502036998019321,25.287167332862737
0,111,26750.816795034,26750.81686347,26750.817077363,26750.82900584,26750.841289009,26750.845694368,0.06843600203865208,0.21389299945440143,0.2823290014930535,11.92847700076527,12.283168998692418,4.405358999065356,28.899334000016097
0,112,26750.850128367332,26750.850198098,26750.85040663,26750.862194845,26750.87486453,26750.87923524,0.06973066774662584,0.20853200112469494,0.2782626688713208,11.78821500070626,12.669684998400044,4.370710001239786,29.10687266921741
0,113,26750.883461700665,26750.883528559,26750.8837476,26750.895595455,26750.907906431,26750.912265159,0.06685833432129584,0.21904100140091032,0.28589933572220616,11.847854999359697,12.310975998843787,4.358728001534473,28.803458335460164
0,114,26750.916795033998,26750.916863113,26750.918166173,26750.928288701,26750.940340606,26750.944699909,0.06807900354033336,1.3030599984631408,1.3711390020034742,10.12252800137503,12.051904999680119,4.359302998636849,27.904875001695473
0,115,26750.95012836733,26750.950197314,26750.950246241,26750.95977749,26750.959830398,26750.964640912,0.06894666876178235,0.0489269987156149,0.11787366747739725,9.531249001156539,0.05290799890644848,4.8105140012921765,14.512544668832561
0,116,26750.983461700664,26750.983541666,26750.983597509,26750.993129896,26750.993181814,26751.000135099,0.07996533531695604,0.05584300015470944,0.1358083354716655,9.532387000945164,0.05191799937165342,6.95328499932657,16.673398335115053
0,117,26751.016795034,26751.016899951,26751.016979526,26751.026549859,26751.02659873,26751.031408818,0.1049169986799825,0.07957500201882794,0.18449200069881044,9.570333000738174,0.04887099930783734,4.810087997611845,14.613783998356666
0,118,26751.050128367333,26751.050205634,26751.050424499,26751.061629297,26751.06998857,26751.074490652,0.07726666808594018,0.21886499962420203,0.2961316677101422,11.204798000107985,8.359273000678513,4.502081999817165,24.362284668313805
0,119,26751.083461700666,26751.083539151,26751.083826517,26751.095451647,26751.108500301,26751.112849917,0.07745033508399501,0.2873659977922216,0.3648163328762166,11.625130002357764,13.048654000158422,4.349615999672096,29.3882163350645
0,120,26751.116795034,26751.116863621,26751.117617802,26751.128442962,26751.140591638,26751.144959996,0.06858699998701923,0.7541810009570327,0.8227680009440519,10.825159999512834,12.148675999924308,4.368358000647277,28.16496200102847
0,121,26751.15012836733,26751.150195359,26751.150397734,26751.160810905,26751.164794562,26751.169461054,0.06699166988255456,0.20237499848008156,0.2693666683626361,10.41317099952721,3.983656999480445,4.666492000978906,19.332686668349197
0,122,26751.183461700664,26751.183532329,26751.184317084,26751.195003353,26751.207527896,26751.21186116,0.07062833537929691,0.7847550004953519,0.8553833358746488,10.686269000871107,12.524542999017285,4.333264001616044,28.399459337379085
0,123,26751.216795033997,26751.216862519,26751.217081532,26751.228937619,26751.241901763,26751.246226554,0.06748500163666904,0.21901299987803213,0.2864980015147012,11.85608699961449,12.964144003490219,4.324790999817196,29.431520004436607
0,124,26751.250128367334,26751.250195061,26751.250411677,26751.26100699,26751.261253522,26751.266101499,0.06669366484857164,0.21661600112565793,0.2833096659742296,10.595313000521855,0.24653199943713844,4.847977001190884,15.973131667124107
0,125,26751.283461700667,26751.283529965,26751.283750321,26751.293841819,26751.294084278,26751.299227363,0.06826433309470303,0.22035599977243692,0.28862033286713995,10.091497999383137,0.24245900203823112,5.1430849998723716,15.76566233416088
0,126,26751.316795034,26751.316863155,26751.317070002,26751.328909421,26751.34156217,26751.345876046,0.06812100036768243,0.20684699848061427,0.2749679988482967,11.839419003081275,12.652748999244068,4.3138760011061095,29.08101200227975
0,127,26751.350128367332,26751.350197884,26751.350413888,26751.362326327,26751.374709163,26751.3790814,0.06951666728127748,0.21600400214083493,0.2855206694221124,11.912438996660057,12.382836001052056,4.372236999188317,28.953032666322542
0,128,26751.383461700665,26751.383528704,26751.383780893,26751.39556208,26751.408162328,26751.412546417,0.0670033332426101,0.25218900191248395,0.31919233515509404,11.78118700045161,12.600247999216663,4.384088999358937,29.084716334182303
