stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,5006.0329009980005,5006.033001101,5006.033078222,5006.141668915,5006.171504733,5006.187954077,0.1001029995677527,0.07712099977652542,0.17722399934427813,108.59069300022384,29.835817999810388,16.44934399973863,155.05307899911713
0,1,5006.066234331334,5006.066906202,5006.141702692,5006.160694294,5006.205319129,5006.210057439,0.6718706654282869,74.79649000015343,75.46836066558171,18.991601999914565,44.624834999922314,4.738309999993362,143.82310766541195
0,2,5006.099567664667,5006.100169144,5006.16071447,5006.174533798,5006.228041186,5006.232363366,0.6014793325448409,60.54532600046514,61.14680533300998,13.819327999954112,53.50738800007093,4.322179999689979,132.795701332725
0,3,5006.132900998001,5006.133419306,5006.174550622,5006.185524172,5006.246738917,5006.251163365,0.5183079993003048,41.13131600024644,41.64962399954675,10.973550000016985,61.21474499923352,4.424448000463599,118.26236699926085
0,4,5006.166234331334,5006.167223452,5006.185539617,5006.197753838,5006.259841095,5006.264228006,0.9891206664178753,18.316165000214824,19.3052856666327,12.214220999339886,62.08725700071227,4.386910999528482,97.99367466621334
0,5,5006.1995676646675,5006.199646409,5006.199700973,5006.21046457,5006.275254695,5006.279749755,0.07874433231336297,0.05456400049297372,0.1333083328063367,10.763596999822767,64.79012499949022,4.495060000408557,80.18209033252788
0,6,5006.232900998,5006.232976248,5006.233033738,5006.242602442,5006.294492853,5006.2987767,0.07525000000896398,0.05748999956267653,0.1327399995716405,9.568704000230355,51.890410999476444,4.283847000806418,65.87570200008486
0,7,5006.266234331334,5006.266308743,5006.266523429,5006.279058272,5006.319597084,5006.324023811,0.07441166599164717,0.21468599970830837,0.28909766569995554,12.534843000139517,40.53881199979514,4.42672700046387,57.78947966609849
0,8,5006.299567664667,5006.300413038,5006.301226429,5006.313520335,5006.344659872,5006.349570164,0.8453733335045399,0.8133909996104194,1.6587643331149593,12.29390600019542,31.13953699994454,4.910292000204208,50.00249933345913
0,9,5006.332900998001,5006.332972809,5006.33332682,5006.348483087,5006.370622966,5006.375358092,0.07181099954323145,0.3540110001267749,0.42582199967000633,15.156266999838408,22.13987899995118,4.735126000014134,42.45709399947373
