stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,29444.443772390998,29444.443941697,29444.444224088,29444.553022199,29444.575618226,29444.59379666,0.16930600395426154,0.28239099992788397,0.4516970038821455,108.79811099948711,22.596026999963215,18.17843399840058,150.02426900173305
0,1,29444.47710572433,29444.477193115,29444.553052189,29444.571797926,29444.626567581,29444.631111277,0.08739066834095865,75.85907400061842,75.94646466895938,18.74573700115434,54.76965499838116,4.543696002656361,154.00555267115124
0,2,29444.510439057663,29444.510522043,29444.571815778,29444.584595941,29444.639919194,29444.645808293,0.0829853379400447,61.29373499788926,61.376720335829305,12.78016300057061,55.323253000096884,5.889099000341957,135.36923533683876
0,3,29444.543772390996,29444.543995612,29444.584610377,29444.596259667,29444.655947011,29444.661098279,0.22322100267047063,40.61476500282879,40.83798600549926,11.649289997876622,59.68734400084941,5.151268000190612,117.3258880044159
0,4,29444.577105724333,29444.577267336,29444.596275658,29444.604953787,29444.665794949,29444.670155301,0.16161166786332615,19.008322000445332,19.16993366830866,8.678128997416934,60.841162001452176,4.360351998911938,93.0495766660897
0,5,29444.610439057666,29444.610536865,29444.610606374,29444.621258228,29444.67123173,29444.675864917,0.09780733307707123,0.06950900205993094,0.16731633513700217,10.651853997842409,49.97350200210349,4.633186999853933,65.42585933493683
0,6,29444.643772391,29444.643868124,29444.643944653,29444.653773146,29444.693429696,29444.697846816,0.09573300121701322,0.076528998761205,0.17226199997821823,9.828493002714822,39.65654999774415,4.417120002472075,54.074425002909265
0,7,29444.67710572433,29444.677191857,29444.677385165,29444.693479965,29444.706581557,29444.715393401,0.08613266982138157,0.19330799841554835,0.2794406682369299,16.094800001155818,13.101591997838113,8.811843999865232,38.28767666709609
0,8,29444.710439057664,29444.710506525,29444.711177782,29444.72439569,29444.724901723,29444.729232667,0.0674673356115818,0.6712569993396755,0.7387243349512573,13.217907999205636,0.5060330004198477,4.330944000685122,18.793609335261863
0,9,29444.743772390997,29444.743839692,29444.744471245,29444.754008736,29444.758172484,29444.762474066,0.06730100358254276,0.6315530008578207,0.6988540044403635,9.537490997900022,4.163747998973122,4.301582001062343,18.70167500237585
0,10,29444.77710572433,29444.777179167,29444.777387696,29444.789613252,29444.797018765,29444.801417997,0.07344266850850545,0.2085289997921791,0.28197166830068454,12.225556001794757,7.40551299895742,4.399232002469944,24.312272671522805
0,11,29444.810439057663,29444.810507685,29444.810574399,29444.82057419,29444.824854633,29444.829430886,0.06862733789603226,0.06671400115010329,0.13534133904613554,9.999790996516822,4.280443001334788,4.576252998958807,18.991828335856553
