stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,23,25505.071569949665,25505.071642735,25505.071701818,25505.082058262,25505.086525225,25505.091018079,0.07278533666976728,0.05908299863222055,0.13186833530198783,10.356443999626208,4.46696300059557,4.492854001000524,19.44812933652429
0,24,25505.104903282998,25505.104972899,25505.105641569,25505.116062484,25505.123522803,25505.128127036,0.06961600229260512,0.6686699998681433,0.7382860021607485,10.42091500130482,7.4603189968911465,4.604233003192348,23.223753003549064
0,25,25505.13823661633,25505.138308656,25505.1383556,25505.148531404,25505.152501496,25505.157058959,0.07203967106761411,0.04694399831350893,0.11898366938112304,10.17580400002771,3.9700919987808447,4.557463002129225,18.822342670318903
0,26,25505.171569949664,25505.17164107,25505.171685616,25505.18136464,25505.181416704,25505.186046836,0.071120335633168,0.044545999116962776,0.11566633475013077,9.679024002252845,0.05206399873713963,4.63013199987472,14.476886335614836
0,27,25505.204903283,25505.204980558,25505.205602819,25505.216016671,25505.22346611,25505.227868759,0.07727499905740842,0.6222610027180053,0.6995360017754138,10.413851996418089,7.4494390028121416,4.402648999530356,22.965476000536
0,28,25505.238236616333,25505.23830912,25505.239460236,25505.249304464,25505.257080452,25505.261519406,0.0725036661606282,1.1511160009831656,1.2236196671437938,9.844227999565192,7.7759880005032755,4.438954001670936,23.282789668883197
0,29,25505.271569949666,25505.271648145,25505.272274713,25505.282221969,25505.285608373,25505.290004781,0.07819533493602648,0.6265679985517636,0.7047633334877901,9.947255999577465,3.3864040015032515,4.396407999593066,18.434831334161572
0,30,25505.304903283,25505.30497529,25505.305585293,25505.316170468,25505.324471088,25505.328932338,0.07200700201792642,0.6100030004745349,0.6820100024924614,10.585174997686408,8.300620000227354,4.461250002350425,24.02905500275665
0,31,25505.33823661633,25505.338310619,25505.338373064,25505.34876222,25505.349051638,25505.354027807,0.07400266986223869,0.06244500036700629,0.13644767022924498,10.389155999291688,0.2894179997383617,4.976168998837238,15.791190668096533
0,32,25505.371569949664,25505.371641116,25505.372382526,25505.382647913,25505.391366553,25505.395848229,0.07116633423720486,0.7414100000460166,0.8125763342832215,10.265387001709314,8.718640001461608,4.481675998249557,24.2782793357037
0,33,25505.404903282997,25505.404976056,25505.405037584,25505.415381897,25505.420507743,25505.425023874,0.07277300392161123,0.06152800051495433,0.13430100443656556,10.344312999222893,5.125846000737511,4.51613099721726,20.12059100161423
0,34,25505.438236616334,25505.438308644,25505.438925147,25505.449422951,25505.457561145,25505.462039006,0.0720276657375507,0.6165029990370385,0.6885306647745892,10.49780399989686,8.13819400354987,4.477860999031691,23.80238966725301
0,35,25505.471569949666,25505.471645029,25505.471740743,25505.482414159,25505.487426302,25505.491867098,0.07507933332817629,0.09571400005370378,0.17079333338188007,10.67341599991778,5.012142999476055,4.440796001290437,20.29714833406615
0,36,25505.504903283,25505.505005368,25505.505083979,25505.515058375,25505.515309607,25505.520132433,0.10208499952568673,0.07861099948058836,0.1806959990062751,9.974396001780406,0.2512319988454692,4.822826002055081,15.22915000168723
0,37,25505.538236616332,25505.538334058,25505.538403243,25505.548047637,25505.548295036,25505.553227503,0.09744166891323403,0.06918500002939254,0.16662666894262657,9.644393998314627,0.24739899890846573,4.932466999889584,14.990886666055303
0,38,25505.571569949665,25505.571648315,25505.571695592,25505.581936341,25505.586757418,25505.591268863,0.07836533404770307,0.04727700070361607,0.12564233475131914,10.240749001241056,4.821077000087826,4.511445000389358,19.69891333646956
0,39,25505.604903282998,25505.604980303,25505.605028979,25505.615819396,25505.624803343,25505.629227261,0.07702000220888294,0.048676000005798414,0.12569600221468136,10.790416999952868,8.983946998341708,4.423918002430582,24.32397800293984
0,40,25505.63823661633,25505.638309846,25505.638352541,25505.647999379,25505.648057064,25505.652971392,0.07322966848732904,0.04269499913789332,0.11592466762522236,9.646838003391167,0.057684999774210155,4.914327997539658,14.734775668330258
0,41,25505.671569949664,25505.671646316,25505.671787317,25505.682161918,25505.686223018,25505.69070902,0.07636633745278232,0.14100099724601023,0.21736733469879255,10.374601002695272,4.061100000399165,4.486001998884603,19.139070336677833
0,42,25505.704903283,25505.704975878,25505.706169198,25505.716034343,25505.724237648,25505.728779297,0.07259500125655904,1.1933200003113598,1.2659150015679188,9.865144998912001,8.203304998460226,4.541648999293102,23.876013998233248
0,43,25505.738236616333,25505.738311607,25505.738411784,25505.749011237,25505.753095227,25505.757615691,0.07499066850868985,0.10017699969466776,0.1751676682033576,10.599452998576453,4.08398999934434,4.5204640009615105,19.37907466708566
0,44,25505.771569949666,25505.771641382,25505.771785189,25505.78212978,25505.786524966,25505.791059828,0.0714323359716218,0.14380699940375052,0.21523933537537232,10.344590999011416,4.395185998873785,4.534862000582507,19.48987833384308
0,45,25505.804903283,25505.804979444,25505.805255871,25505.816359244,25505.825346413,25505.829726525,0.07616100265295245,0.2764269993349444,0.35258800198789686,11.103372999059502,8.98716899973806,4.380112000944791,24.82324200173025
0,46,25505.83823661633,25505.838304025,25505.839034435,25505.849535065,25505.853044191,25505.857625785,0.06740866956533864,0.7304099999601021,0.7978186695254408,10.500630000024103,3.509125999698881,4.581593999319011,19.389168668567436
0,47,25505.871569949664,25505.871642319,25505.872432332,25505.882868618,25505.890931579,25505.89543558,0.07236933743115515,0.7900129967310932,0.8623823341622483,10.436286000185646,8.062961001996882,4.504001000896096,23.865630337240873
0,48,25505.904903282997,25505.904970955,25505.905674032,25505.916152995,25505.924391965,25505.928922402,0.06767200466128998,0.703076999343466,0.770749004004756,10.478962998604402,8.238970000093104,4.530436999630183,24.019119002332445
0,49,25505.938236616334,25505.938309008,25505.939078788,25505.949553187,25505.957526786,25505.961931204,0.07239166734507307,0.7697799992456567,0.8421716665907297,10.474399001395795,7.973598996613873,4.404418003105093,23.69458766770549
0,50,25505.971569949666,25505.971638033,25505.97239148,25505.982652044,25505.990162114,25505.994717457,0.0680833327351138,0.7534470023529138,0.8215303350880276,10.260563998599537,7.5100700014445465,4.555342999083223,23.147507334215334
0,51,25506.004903283,25506.004976993,25506.005696431,25506.016113626,25506.023280249,25506.027786435,0.07371000174316578,0.719437997759087,0.7931479995022528,10.417195000627544,7.166622999648098,4.506186000071466,22.88315199984936
0,52,25506.038236616332,25506.038305518,25506.038930558,25506.048785972,25506.052363607,25506.056961062,0.06890166696393862,0.6250400001590606,0.6939416671229992,9.855414002231555,3.5776349977822974,4.597455001203343,18.724445668340195
0,53,25506.071569949665,25506.071641441,25506.072303879,25506.082718507,25506.090525976,25506.094951496,0.07149133671191521,0.662437996652443,0.7339293333643582,10.414628002763493,7.807468999089906,4.4255200009502005,23.381546336167958
0,54,25506.104903282998,25506.10497089,25506.105649282,25506.11612843,25506.119814372,25506.124404965,0.06760700125596486,0.6783919998269994,0.7459990010829642,10.479148000740679,3.685941999719944,4.590593001921661,19.50168200346525
0,55,25506.13823661633,25506.13830821,25506.13836935,25506.147964169,25506.148027271,25506.152707504,0.07159366941777989,0.061139999161241576,0.13273366857902147,9.594818999175914,0.06310200114967301,4.680232999817235,14.470887668721844
0,56,25506.171569949664,25506.17164054,25506.17169966,25506.181748565,25506.185754675,25506.190377695,0.07059033669065684,0.05912000051466748,0.12971033720532432,10.048904998257058,4.006110000773333,4.623019998689415,18.80774533492513
0,57,25506.204903283,25506.204978786,25506.205194379,25506.21523659,25506.215470341,25506.220737808,0.07550300142611377,0.21559299784712493,0.2910959992732387,10.042211000836687,0.23375100136036053,5.267466996883741,15.834524998354027
0,58,25506.238236616333,25506.238304606,25506.238997738,25506.249495691,25506.257662032,25506.262203746,0.06798966569476761,0.6931320021976717,0.7611216678924393,10.497953000594862,8.166340998286614,4.541713999060448,23.967129665834364
0,59,25506.271569949666,25506.271639426,25506.272321299,25506.282790464,25506.289898041,25506.294374922,0.06947633301024325,0.6818729998485651,0.7513493328588083,10.469165001268266,7.1075769992603455,4.4768810003006365,22.804972333688056
0,60,25506.304903283,25506.304971626,25506.305682906,25506.316082007,25506.324643212,25506.329273676,0.06834300074842758,0.7112800012691878,0.7796230020176154,10.399101000075461,8.561204998841276,4.6304640018206555,24.37039300275501
0,61,25506.33823661633,25506.338308975,25506.339011691,25506.34939669,25506.35750428,25506.361923097,0.07235866723931395,0.7027160027064383,0.7750746699457522,10.384998997324146,8.107590001600329,4.418816999532282,23.68648066840251
0,62,25506.371569949664,25506.371638454,25506.372851486,25506.382599788,25506.391050945,25506.395657938,0.06850433419458568,1.2130320028518327,1.2815363370464183,9.748301999934483,8.45115699848975,4.606992999470094,24.087988334940746
0,63,25506.404903282997,25506.404979275,25506.406142428,25506.416072221,25506.423958552,25506.428504618,0.07599200398544781,1.163152999652084,1.2391450036375318,9.929792999173515,7.88633100091829,4.546066000330029,23.601335004059365
0,64,25506.438236616334,25506.438310365,25506.438519088,25506.448615077,25506.448673568,25506.453411365,0.07374866618192755,0.20872299865004607,0.2824716648319736,10.095989000546979,0.05849100125487894,4.737797000416322,15.174748667050153
0,65,25506.471569949666,25506.471641557,25506.472373115,25506.482048722,25506.485632229,25506.490047804,0.07160733366617933,0.731558000552468,0.8031653342186473,9.675606997916475,3.5835070011671633,4.415575000166427,18.477854333468713
0,66,25506.504903283,25506.505006276,25506.505094443,25506.516296224,25506.527241447,25506.531746513,0.10299299901816994,0.0881670021044556,0.19116000112262554,11.201780998817412,10.94522299899836,4.505066001001978,26.843229999940377
0,67,25506.538236616332,25506.538341116,25506.539050619,25506.549384924,25506.558054859,25506.562538009,0.10449966794112697,0.7095030014170334,0.8140026693581603,10.334304999560118,8.66993499948876,4.483149998122826,24.301392666529864
0,68,25506.571569949665,25506.57164879,25506.572350228,25506.582036409,25506.586012102,25506.590606029,0.07884033402660862,0.7014380025793798,0.7802783366059884,9.686180997960037,3.9756930018484127,4.59392699849559,19.036079334910028
0,69,25506.604903282998,25506.604988555,25506.606148227,25506.615933714,25506.624266398,25506.628773492,0.08527200043317862,1.159672003268497,1.2449440037016757,9.785487000044668,8.332683999469737,4.507093999563949,23.87020900278003
0,70,25506.63823661633,25506.638312478,25506.638996435,25506.649337387,25506.657089366,25506.661682312,0.07586166975670494,0.6839569978183135,0.7598186675750185,10.340952001570258,7.751978999294806,4.592945999320364,23.445695667760447
0,71,25506.671569949664,25506.671647309,25506.671735337,25506.68184877,25506.686187298,25506.690654706,0.07735933468211442,0.08802800221019424,0.16538733689230867,10.11343299978762,4.338528000516817,4.467407998163253,19.084756335359998
0,72,25506.704903283,25506.704977842,25506.705633483,25506.71606764,25506.723866572,25506.728554361,0.07455900049535558,0.655641000776086,0.7302000012714416,10.434157000418054,7.798931997967884,4.687789001764031,23.65107800142141
0,73,25506.738236616333,25506.738311995,25506.738523996,25506.748722624,25506.748957088,25506.753912461,0.0753786662244238,0.21200099945417605,0.28737966567859985,10.198628002399346,0.23446399791282602,4.955373002303531,15.675844668294303
0,74,25506.771569949666,25506.771640584,25506.772303401,25506.782737844,25506.79069437,25506.795238899,0.07063433440634981,0.6628170012845658,0.7334513356909156,10.434443000121973,7.95652599845198,4.544529001577757,23.668949335842626
0,75,25506.804903283,25506.804981987,25506.805081655,25506.815742043,25506.824495812,25506.829109915,0.07870400077081285,0.09966799916583113,0.178371999936644,10.660388001269894,8.753769001486944,4.614102999767056,24.206632002460537
0,76,25506.83823661633,25506.838309788,25506.838516271,25506.848587824,25506.848823223,25506.853774707,0.07317166819120757,0.2064830005110707,0.2796546687022783,10.071552998851985,0.23539900212199427,4.9514839993207715,15.538090668997029
0,77,25506.871569949664,25506.871646053,25506.872381269,25506.88257473,25506.890564468,25506.895073923,0.07610333705088124,0.7352159991569351,0.8113193362078164,10.193460999289528,7.989738001924707,4.509454996878048,23.5039733343001
0,78,25506.904903282997,25506.904979317,25506.9051948,25506.915233871,25506.915294103,25506.919966808,0.07603400445077568,0.2154829999199137,0.2915170043706894,10.039070999482647,0.06023199966875836,4.672704999393318,15.063525002915412
0,79,25506.938236616334,25506.938313064,25506.938526945,25506.948513275,25506.948569293,25506.953136388,0.07644766810699366,0.21388099776231684,0.2903286658693105,9.986330001993338,0.056017997849266976,4.5670950021303724,14.899771667842288
0,80,25506.971569949666,25506.97164283,25506.971730969,25506.981883402,25506.985667058,25506.990164558,0.07288033521035686,0.08813899694359861,0.16101933215395547,10.152433002076577,3.783656000450719,4.497499998251442,18.594608332932694
0,81,25507.004903283,25507.004984142,25507.005032855,25507.014568202,25507.014806166,25507.019839484,0.08085900117293932,0.04871299825026654,0.12957199942320585,9.535347002383787,0.23796399909770116,5.033318000641884,14.936201001546578
0,82,25507.038236616332,25507.038311214,25507.039520691,25507.049321262,25507.057169231,25507.061674139,0.07459766857209615,1.209476999065373,1.2840746676374692,9.800570998777403,7.847969001886668,4.5049079999444075,23.437522668245947
0,83,25507.071569949665,25507.071646165,25507.072328519,25507.082747861,25507.090706571,25507.095088878,0.07621533586643636,0.6823539988545235,0.7585693347209599,10.419342001114273,7.958710000821156,4.382306997285923,23.518928333942313
0,84,25507.104903282998,25507.104973403,25507.105670258,25507.116053312,25507.123847041,25507.128447366,0.07012000060058199,0.6968550005694851,0.7669750011700671,10.38305399924866,7.793729000695748,4.600325002684258,23.544083003798733
0,85,25507.13823661633,25507.138314382,25507.139090477,25507.149510504,25507.157359834,25507.161851984,0.07776566781103611,0.7760950029478408,0.853860670758877,10.42002699978184,7.849329998862231,4.492150001169648,23.615367670572596
0,86,25507.171569949664,25507.171643341,25507.171686971,25507.181360023,25507.181409865,25507.186107932,0.07339133662753738,0.04362999970908277,0.11702133633662015,9.673052001744509,0.04984199767932296,4.698067001299933,14.537982337060384
0,87,25507.204903283,25507.204978088,25507.205691628,25507.215939581,25507.223410233,25507.227898244,0.07480500062229112,0.7135400010156445,0.7883450016379356,10.247952999634435,7.470651999028632,4.488010999921244,22.994961000222247
0,88,25507.238236616333,25507.238310595,25507.238589901,25507.249744654,25507.258206015,25507.262689525,0.0739786664780695,0.2793060011754278,0.3532846676534973,11.154752999573248,8.461361001536716,4.483509997953661,24.45290866671712
0,89,25507.271569949666,25507.271643842,25507.272353058,25507.282728066,25507.290749305,25507.295338964,0.0738923336029984,0.7092160012689419,0.7831083348719403,10.375007997936336,8.021239002118818,4.589658998156665,23.76901433308376
0,90,25507.304903283,25507.304978127,25507.305749602,25507.316178758,25507.324691324,25507.329186473,0.07484399975510314,0.771475002693478,0.8463190024485812,10.429155998281203,8.512566000717925,4.495149001741083,24.283190003188793
0,91,25507.33823661633,25507.33831367,25507.338975081,25507.349512376,25507.357041381,25507.361758995,0.07705366806476377,0.6614109988731798,0.7384646669379435,10.537295001995517,7.529005000833422,4.717613999673631,23.522378669440513
0,92,25507.371569949664,25507.371651908,25507.372415374,25507.38276404,25507.391112891,25507.395620837,0.08195833652280271,0.7634659996256232,0.8454243361484259,10.348666000936646,8.34885099902749,4.507945999648655,24.050887335761217
0,93,25507.404903282997,25507.404982377,25507.405269397,25507.416293807,25507.424449656,25507.429012408,0.07909400301286951,0.28702000054181553,0.36611400355468504,11.024409999663476,8.155848998285364,4.56275200122036,24.109125002723886
0,94,25507.438236616334,25507.43833879,25507.439053451,25507.449455237,25507.457375789,25507.461892976,0.10217366798315197,0.7146609968913253,0.8168346648744773,10.401786003058078,7.920551997813163,4.517187000601552,23.65635966634727
0,95,25507.471569949666,25507.471654332,25507.472382604,25507.482694658,25507.49052396,25507.496946886,0.08438233271590434,0.7282719998329412,0.8126543325488456,10.312054000678472,7.829302001482574,6.422925998776918,25.37693633348681
0,96,25507.504903283,25507.505014967,25507.505236709,25507.51519965,25507.51544568,25507.52075324,0.11168399942107499,0.22174200057634152,0.3334259999974165,9.962940999685088,0.24603000201750547,5.307560000801459,15.849957002501469
0,97,25507.538236616332,25507.53831988,25507.5390118,25507.549438863,25507.557455898,25507.561934723,0.08326366878463887,0.6919199986441527,0.7751836674287915,10.427062999951886,8.017035001103068,4.478824997931952,23.698106666415697
0,98,25507.571569949665,25507.571686635,25507.571970164,25507.583000925,25507.591500628,25507.596070287,0.11668533625197597,0.28352899971650913,0.4002143359684851,11.030760997527977,8.499703002598835,4.569658998661907,24.500337334757205
0,99,25507.604903282998,25507.604979418,25507.605684134,25507.616014872,25507.624071759,25507.628848197,0.07613500201841816,0.704715999745531,0.7808510017639492,10.330738001357531,8.056886999838753,4.776437999680638,23.94491400264087
0,100,25507.63823661633,25507.638311618,25507.638359673,25507.647908909,25507.648150326,25507.652870616,0.0750016697566025,0.048055000661406666,0.12305667041800916,9.549235997837968,0.2414170012343675,4.7202899986587,14.633999668149045
0,101,25507.671569949664,25507.671648243,25507.671710679,25507.681332147,25507.6815695,25507.686537215,0.07829333480913192,0.06243600000743754,0.14072933481656946,9.621468001569156,0.2373530005570501,4.9677149982017,14.967265335144475
0,102,25507.704903283,25507.70499474,25507.705691187,25507.715834565,25507.724493057,25507.728986632,0.09145700096269138,0.696446997608291,0.7879039985709824,10.14337800006615,8.658492002723506,4.493574997468386,24.083348998829024
0,103,25507.738236616333,25507.738312265,25507.738521886,25507.748543931,25507.748782441,25507.753728591,0.07564866609754972,0.2096210009767674,0.2852696670743171,10.022045000368962,0.2385099978710059,4.946150002069771,15.491974667384056
0,104,25507.771569949666,25507.77164154,25507.772313839,25507.782746329,25507.790880245,25507.795356931,0.07159033339121379,0.6722990001435392,0.743889333534753,10.43249000213109,8.133915998769226,4.476686000998598,23.786981335433666
0,105,25507.804903283,25507.80497563,25507.805699244,25507.816068549,25507.823933185,25507.828500408,0.0723470002412796,0.7236140008899383,0.7959610011312179,10.369305000494933,7.86463600161369,4.567222997138742,23.597125000378583
0,106,25507.83823661633,25507.838311174,25507.838528675,25507.848541005,25507.848791599,25507.853705908,0.07455766899511218,0.2175010013161227,0.2920586703112349,10.01232999988133,0.2505939992261119,4.9143090000143275,15.469291669433005
0,107,25507.871569949664,25507.871642264,25507.8723596,25507.882599533,25507.890035575,25507.894565122,0.07231433482957073,0.7173360027081799,0.7896503375377506,10.239932998956647,7.436042000335874,4.5295469972188585,22.99517233404913
0,108,25507.904903282997,25507.904980251,25507.905683346,25507.915966401,25507.923519582,25507.927983333,0.07696800457779318,0.7030950000626035,0.7800630046403967,10.283054998581065,7.553180999821052,4.463751000002958,23.08005000304547
0,109,25507.938236616334,25507.938313054,25507.939017149,25507.949293296,25507.956709412,25507.961221145,0.07643766730325297,0.7040950004011393,0.7805326677043922,10.276146997057367,7.416116000968032,4.5117330009816214,22.984528666711412
0,110,25507.971569949666,25507.97165994,25507.972365174,25507.982667414,25507.990051242,25507.994569124,0.08999033525469713,0.7052339969959576,0.7952243322506547,10.302239999873564,7.38382800045656,4.517882000072859,22.999174332653638
0,111,25508.004903283,25508.004978863,25508.005597542,25508.016053448,25508.023955038,25508.028797449,0.07557999924756587,0.6186790014908183,0.6942590007383842,10.455905998242088,7.9015900009835605,4.842410999117419,23.89416599908145
0,112,25508.038236616332,25508.038312148,25508.038359611,25508.048023171,25508.048249552,25508.053050202,0.07553166869911365,0.047462999646086246,0.1229946683451999,9.663559998443816,0.2263810019940138,4.800650000106543,14.813585668889573
0,113,25508.071569949665,25508.07164619,25508.071852284,25508.081903669,25508.082174142,25508.087188748,0.0762403360567987,0.206093998713186,0.2823343347699847,10.051385001133895,0.27047299954574555,5.014605998439947,15.618798333889572
0,114,25508.104903282998,25508.104976353,25508.105683226,25508.116051919,25508.123860989,25508.128348981,0.07307000123546459,0.7068730010360014,0.779943002271466,10.36869300151011,7.809069997165352,4.487992002395913,23.44569800334284
0,115,25508.13823661633,25508.138320237,25508.138985388,25508.149407341,25508.157269088,25508.161792283,0.08362067092093639,0.6651509975199588,0.7487716684408952,10.421953000331996,7.8617469989694655,4.523195002548164,23.55566667029052
0,116,25508.171569949664,25508.171644473,25508.171707928,25508.181773517,25508.186535316,25508.191040836,0.07452333738910966,0.06345499787130393,0.1379783352604136,10.065589001897024,4.761798998515587,4.505520002567209,19.470886338240234
0,117,25508.204903283,25508.205667824,25508.205886122,25508.216828058,25508.225345177,25508.229766549,0.764541000535246,0.21829799879924394,0.9828389993344899,10.94193600147264,8.517119000316598,4.421371999342227,24.863266000465956
0,118,25508.238236616333,25508.238325308,25508.238538624,25508.248563148,25508.248810751,25508.253767523,0.08869166777003556,0.21331599782570265,0.3020076655957382,10.024524002801627,0.2476029985700734,4.956772001605714,15.530906668573152
0,119,25508.271569949666,25508.271641211,25508.271889953,25508.282760778,25508.290953359,25508.295431277,0.07126133277779445,0.24874200244084932,0.32000333521864377,10.870824997255113,8.192581000912469,4.477918002521619,23.861327335907845
0,120,25508.304903283,25508.304976697,25508.305733618,25508.316259081,25508.323900511,25508.328631134,0.07341400123550557,0.7569209992652759,0.8303350005007815,10.5254629997944,7.641430001967819,4.730623000796186,23.727851003059186
0,121,25508.33823661633,25508.338306871,25508.339002411,25508.349444752,25508.357364028,25508.361845668,0.0702546676620841,0.6955400021979585,0.7657946698600426,10.442340997542487,7.919276002212428,4.481640000449261,23.60905167006422
0,122,25508.371569949664,25508.371638461,25508.371688285,25508.382501036,25508.390705479,25508.39530186,0.06851133730378933,0.04982399696018547,0.1183353342639748,10.812751002958976,8.204442998248851,4.5963810007378925,23.731910336209694
0,123,25508.404903282997,25508.404973828,25508.405063708,25508.41501452,25508.419402742,25508.423883281,0.07054500383674167,0.08987999899545684,0.16042500283219852,9.950812000170117,4.388222001580289,4.480538998905104,18.979998003487708
0,124,25508.438236616334,25508.438308048,25508.438518003,25508.448455157,25508.448691871,25508.453700531,0.07143166658352129,0.20995500017306767,0.28138666675658897,9.937153998180293,0.23671400049352087,5.008660002204124,15.463914667634526
0,125,25508.471569949666,25508.471637953,25508.472355845,25508.482456073,25508.491198694,25508.495700159,0.06800333358114585,0.7178919986472465,0.7858953322283924,10.100228002556833,8.74262099750922,4.501465002249461,24.130209334543906
0,126,25508.504903283,25508.504997579,25508.505780027,25508.516059229,25508.519783311,25508.524551321,0.094295999588212,0.7824480017006863,0.8767440012888983,10.279202000674559,3.7240819983708207,4.768009999679634,19.648038000013912
0,127,25508.538236616332,25508.538313826,25508.53902557,25508.549035938,25508.557110751,25508.561660538,0.07720966823399067,0.7117440000001807,0.7889536682341713,10.0103679978929,8.074813002167502,4.549786997813499,23.423921666108072
0,128,25508.571569949665,25508.571644064,25508.572303714,25508.582728909,25508.590838203,25508.595308898,0.07411433398374356,0.6596500024897978,0.7337643364735413,10.425194999697851,8.109293998131761,4.470694999326952,23.738948333630105
