stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,4874.015850698001,4874.015934432,4874.016040997,4874.131853997,4874.176431731,4874.192605139,0.08373399941774551,0.10656500035111094,0.19029899976885645,115.8129999994344,44.57773400008591,16.173408000213385,176.75444099950255
0,1,4874.049184031334,4874.049262928,4874.131882691,4874.148754065,4874.207361766,4874.211817845,0.07889666539995233,82.61976300036622,82.69865966576617,16.87137399949279,58.607701000255474,4.456079000192403,162.63381366570684
0,2,4874.082517364667,4874.082588582,4874.148773371,4874.160147349,4874.224423622,4874.228990997,0.07121733324311208,66.1847889996352,66.25600633287831,11.373977999937779,64.27627300035965,4.567375000078755,146.4736323332545
0,3,4874.115850698001,4874.116971795,4874.160162534,4874.171810495,4874.237760023,4874.242066879,1.1210969987587305,43.190739000237954,44.311835998996685,11.64796099965315,65.94952800060128,4.306855999857362,126.21618099910847
0,4,4874.149184031334,4874.150551377,4874.171825995,4874.181902144,4874.24641166,4874.252605826,1.3673456660399097,21.274618000461487,22.641963666501397,10.076148999360157,64.50951600072585,6.1941659996591625,103.42179466624657
0,5,4874.182517364668,4874.182599879,4874.182667582,4874.197497607,4874.263829841,4874.268262539,0.08251433246186934,0.0677030002407264,0.15021733270259574,14.830024999355373,66.33223400058341,4.43269799961854,85.74517433225992
0,6,4874.215850698,4874.215935542,4874.215993653,4874.225914294,4874.272734099,4874.277088649,0.08484399950248189,0.05811099981656298,0.14295499931904487,9.920641000462638,46.81980500026839,4.354549999334267,61.23795099938434
0,7,4874.249184031334,4874.24944878,4874.249520354,4874.260411136,4874.288708247,4874.293971708,0.2647486662681331,0.07157399977586465,0.33632266604399774,10.89078199947835,28.297111000028963,5.2634610001405235,44.78767666569183
0,8,4874.282517364667,4874.282621933,4874.28684814,4874.297478106,4874.312316484,4874.318968235,0.10456833297212142,4.226207000101567,4.330775333073689,10.629966000124114,14.838377999694785,6.6517510003905045,36.45087033328309
0,9,4874.315850698001,4874.315949189,4874.318272825,4874.327880206,4874.330389631,4874.334785634,0.09849099933489924,2.3236360002556466,2.422126999590546,9.607381000023452,2.509424999516341,4.396002999783377,18.934935998913716
0,10,4874.349184031334,4874.349290223,4874.353696699,4874.363104838,4874.368464864,4874.373267378,0.10619166641845368,4.406475999530812,4.512667665949266,9.408139000697702,5.360025999834761,4.802513999493385,24.083346665975114
0,11,4874.382517364667,4874.382599101,4874.38552236,4874.395003666,4874.399405614,4874.404023284,0.08173633250407875,2.9232590004539816,3.0049953329580603,9.48130599954311,4.401948000122502,4.617669999788632,21.505919332412304
