stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,28202.978786808,28202.978926776,28202.979150369,28203.121615115,28203.173733415,28203.186992012,0.13996800043969415,0.22359300055541098,0.36356100099510513,142.46474600076908,52.11829999825568,13.258597002277384,208.20520400229725
0,1,28203.01212014133,28203.012211971,28203.121640839,28203.135980515,28203.222681658,28203.227707623,0.09182966823573224,109.428867999668,109.52069766790373,14.339675999508472,86.7011430018465,5.025964997912524,215.58748166717123
0,2,28203.045453474664,28203.045539778,28203.136007608,28203.14401798,28203.250448979,28203.255896021,0.08630333468317986,90.46783000303549,90.55413333771867,8.010371999262134,106.43099899971276,5.447042000014335,210.4425463367079
0,3,28203.078786807997,28203.078882566,28203.14403473,28203.152697337,28203.269632,28203.274002591,0.09575800140737556,65.15216400293866,65.24792200434604,8.662606996949762,116.9346630013024,4.370590999315027,195.21578300191322
0,4,28203.112120141333,28203.112976416,28203.1527098,28203.195132569,28203.301953404,28203.30635918,0.8562746661482379,39.73338400101056,40.5896586671588,42.42276899822173,106.82083500068984,4.40577599874814,194.2390386648185
0,5,28203.145453474666,28203.147791845,28203.195159578,28203.207739654,28203.332743837,28203.337168798,2.338370333745843,47.36773300101049,49.706103334756335,12.580075999721885,125.0041829989641,4.424961000040639,191.71532333348296
0,6,28203.178786808,28203.184887676,28203.207766255,28203.219473713,28203.363092266,28203.367717525,6.100868002249626,22.878578998643206,28.979447000892833,11.707458001183113,143.61855300012394,4.625259000022197,188.93071700222208
0,7,28203.212120141332,28203.214822259,28203.219491232,28203.234353569,28203.399377147,28203.404051962,2.7021176683774684,4.668973000661936,7.371090669039404,14.86233700052253,165.02357799981837,4.674814997997601,191.9318206673779
0,8,28203.245453474665,28203.246530141,28203.246701189,28203.258546796,28203.441348858,28203.4487258,1.0766663363028783,0.1710479991743341,1.2477143354772124,11.845607001305325,182.8020619977906,7.376942001428688,203.2723253360018
0,9,28203.278786807998,28203.278877925,28203.278974194,28203.289156348,28203.463516646,28203.468286044,0.0911170027393382,0.09626899918657728,0.18738600192591548,10.182154001086019,174.36029799864627,4.769398001371883,189.4992360030301
0,10,28203.31212014133,28203.312197955,28203.312328623,28203.323901061,28203.503351954,28203.50779623,0.07781367094139569,0.13066799874650314,0.20848166968789883,11.57243800116703,179.45089299973915,4.444275997229852,195.67608866782393
0,11,28203.345453474663,28203.345526097,28203.347774231,28203.360129989,28203.537675312,28203.54283801,0.07262233702931553,2.24813399836421,2.3207563353935257,12.355758000921924,177.5453230002313,5.162697998457588,197.38453533500433
0,12,28203.378786808,28203.378855406,28203.378922461,28203.389102651,28203.559276838,28203.567724479,0.06859800123493187,0.06705499981762841,0.13565300105256028,10.180189998209244,170.17418700197595,8.447640997474082,188.93767099871184
0,13,28203.412120141333,28203.412189639,28203.412503827,28203.424818298,28203.615244944,28203.620383483,0.06949766611796804,0.314188000629656,0.38368566674762405,12.314471001445781,190.42664600056014,5.138538999744924,208.26334166849847
