stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,15,4741.8640235210005,4741.86409709,4741.864170525,4741.874195907,4741.874249342,4741.879079543,0.07356899914157111,0.0734350005586748,0.1470039997002459,10.025382000094396,0.053435000154422596,4.830201000004308,15.056021999953373
0,16,4741.897356854334,4741.897670229,4741.898408916,4741.907702212,4741.912206624,4741.916746619,0.31337466589320684,0.7386870001937496,1.0520616660869564,9.293295999668771,4.504411999732838,4.53999500041391,19.389764665902476
0,17,4741.930690187667,4741.930767801,4741.930833412,4741.941311277,4741.946216847,4741.950800305,0.07761333290545736,0.06561099962709704,0.1432243325325544,10.47786500021175,4.905570000119042,4.583457999615348,20.110117332478694
0,18,4741.964023521001,4741.964137086,4741.965072053,4741.974403821,4741.978755751,4741.98338796,0.11356499908288242,0.9349669999210164,1.0485319990038988,9.331768000265583,4.351929999756976,4.632209000192233,19.36443899921869
0,19,4741.997356854334,4741.997618142,4741.997687448,4742.007042337,4742.007096439,4742.011938925,0.2612876660350594,0.06930600011401111,0.3305936661490705,9.354888999951072,0.054101999921840616,4.842486000598001,14.582070666619984
0,20,4742.0306901876675,4742.030766075,4742.031365494,4742.040683763,4742.04481771,4742.049578947,0.07588733296870487,0.5994189996272326,0.6753063325959374,9.318268999777501,4.133946999900218,4.761236999911489,18.888759332185145
0,21,4742.064023521,4742.064135056,4742.064783233,4742.074191586,4742.078312238,4742.082922826,0.11153499963256763,0.6481769996753428,0.7597119993079104,9.408353000253555,4.120651999983238,4.610588000105054,18.899304999649758
0,22,4742.097356854334,4742.097480888,4742.097702852,4742.10775916,4742.107814781,4742.112750656,0.12403366599755827,0.22196400004759198,0.34599766604515025,10.056307999548153,0.05562100068345899,4.935874999318912,15.393801665595674
0,23,4742.130690187667,4742.130764071,4742.130971322,4742.141240149,4742.146202571,4742.150775761,0.07388333324342966,0.20725099966512062,0.2811343329085503,10.268826999890734,4.962422000062361,4.5731899999736925,20.085573332835338
0,24,4742.164023521001,4742.164139022,4742.164361606,4742.174437674,4742.174494924,4742.179485467,0.11550099952728488,0.22258399985730648,0.33808499938459136,10.076067999762017,0.057250000281783286,4.990542999621539,15.46194599904993
0,25,4742.1973568543335,4742.197431521,4742.197635048,4742.207710958,4742.207828413,4742.212666501,0.07466666647815146,0.20352699993964052,0.278193666417792,10.075909999613941,0.11745500069082482,4.8380879998148885,15.309646666537446
0,26,4742.230690187667,4742.230757139,4742.230962102,4742.241230086,4742.246567546,4742.251425885,0.06695133288303623,0.2049630002147751,0.2719143330978113,10.267983999256103,5.337460000191641,4.858338999838452,20.735697332384007
0,27,4742.264023521,4742.264133784,4742.264817453,4742.274151879,4742.278561003,4742.283204369,0.11026299944205675,0.6836690008640289,0.7939320003060857,9.33442599944101,4.409123999721487,4.643365999982052,19.180847999450634
0,28,4742.297356854334,4742.297476097,4742.29810271,4742.307463293,4742.31179088,4742.316577488,0.11924266618734691,0.6266130003496073,0.7458556665369542,9.360582999761391,4.327587000261701,4.786607999449188,19.220633666009235
0,29,4742.330690187667,4742.330766529,4742.33097315,4742.341255191,4742.341368209,4742.346527854,0.07634133362444118,0.20662099996116012,0.2829623335856013,10.28204099930008,0.11301800077490043,5.159644999366719,15.8376663330273
0,30,4742.3640235210005,4742.364288454,4742.364521324,4742.374643809,4742.374761828,4742.379827371,0.2649329999258043,0.23286999930860475,0.49780299923440907,10.122485000465531,0.11801900018326705,5.065542999545869,15.803849999429076
0,31,4742.397356854334,4742.397630055,4742.397881259,4742.407978123,4742.408100281,4742.413240037,0.27320066601532744,0.2512040000510751,0.5244046660664026,10.096863999933703,0.12215799961268203,5.139756000062334,15.883182665675122
0,32,4742.430690187667,4742.430765145,4742.430970526,4742.44109488,4742.441151038,4742.446413637,0.07495733279938577,0.20538100034173112,0.2803383331411169,10.124353999344748,0.05615800000668969,5.262599000161572,15.723449332654127
0,33,4742.464023521001,4742.46430371,4742.46453185,4742.474767223,4742.480136609,4742.485125708,0.280188999568054,0.2281399993080413,0.5083289988760953,10.23537299988675,5.369385999983933,4.989099000340502,21.10218699908728
0,34,4742.497356854334,4742.497471143,4742.49814521,4742.507524563,4742.511793715,4742.516810832,0.11428866673668381,0.6740669996361248,0.7883556663728086,9.379352999530965,4.269152000233589,5.017117000534199,19.453977666671562
0,35,4742.5306901876675,4742.530766208,4742.530967884,4742.54119698,4742.546439875,4742.551522622,0.07602033292641863,0.20167599996057106,0.2776963328869897,10.229095999420679,5.24289500026498,5.082747000415111,20.83243433298776
0,36,4742.564023521,4742.564279475,4742.564493356,4742.57460084,4742.574659923,4742.580166172,0.25595399984013056,0.21388099958130624,0.4698349994214368,10.10748400040029,0.05908299954171525,5.50624900006369,16.142650999427133
0,37,4742.597356854334,4742.597431206,4742.597634641,4742.60771168,4742.607831265,4742.613249207,0.07435166571667651,0.20343500000308268,0.2777866657197592,10.077038999952492,0.11958499999309424,5.417942000349285,15.89235266601463
0,38,4742.630690187667,4742.630757824,4742.630965491,4742.641210077,4742.647252354,4742.652299823,0.06763633336959174,0.20766699981322745,0.2753033331828192,10.244586000226263,6.0422769993238035,5.047469000601268,21.609635333334154
0,39,4742.664023521001,4742.664277785,4742.664497749,4742.674628344,4742.674749539,4742.680044416,0.25426399952266365,0.21996399937052047,0.4742279988931841,10.130595000191533,0.1211950002470985,5.294876999869302,16.02089499920112
0,40,4742.6973568543335,4742.697477708,4742.697699968,4742.707834443,4742.713330098,4742.718443021,0.12085366688552313,0.2222599996457575,0.3431136665312806,10.13447500008624,5.495655000231636,5.112922999614966,21.086166666464123
0,41,4742.730690187667,4742.7307649,4742.731431661,4742.740937894,4742.745566047,4742.750750849,0.07471233311662218,0.6667609995929524,0.7414733327095746,9.506233000138309,4.628152999430313,5.18480200025806,20.060661332536256
0,42,4742.764023521,4742.764091546,4742.764299,4742.774389567,4742.774509641,4742.780128992,0.06802499956393149,0.20745400070154574,0.2754790002654772,10.09056699967914,0.12007399982394418,5.619350999950257,16.10547099971882
0,43,4742.797356854334,4742.797468154,4742.797657507,4742.804624797,4742.804697973,4742.810389851,0.11129966605949448,0.18935299976874376,0.30065266582823824,6.967289999920467,0.07317600011447212,5.6918780001069536,13.032996665970131
0,44,4742.830690187667,4742.83078067,4742.831002838,4742.841231165,4742.846884025,4742.852268726,0.09048233368957881,0.22216799970919965,0.31265033339877846,10.228326999822457,5.652859999827342,5.384701000366476,21.578538333415054
0,45,4742.8640235210005,4742.864097409,4742.86413602,4742.873378103,4742.873428705,4742.879035157,0.07388799986074446,0.03861099958157865,0.11249899944232311,9.24208299966267,0.050602000555954874,5.606451999483397,15.011635999144346
0,46,4742.897356854334,4742.897427128,4742.897645398,4742.907777872,4742.90788554,4742.913555372,0.07027366609690944,0.21827000000484986,0.2885436661017593,10.132473999874492,0.10766800005512778,5.669831999512098,16.198517665543477
0,47,4742.930690187667,4742.930756386,4742.930975284,4742.941216611,4742.946945221,4742.952297774,0.06619833311560797,0.21889799972996116,0.2850963328455691,10.241326999675948,5.728610000005574,5.3525530001934385,21.60758633272053
0,48,4742.964023521001,4742.964134041,4742.964800173,4742.974142821,4742.979159354,4742.984693695,0.11051999899791554,0.6661320003331639,0.7766519993310794,9.342647999801557,5.01653300034377,5.534340999474807,20.670173998951213
0,49,4742.997356854334,4742.997433095,4742.997630475,4743.007831376,4743.01372519,4743.019271485,0.07624066620337544,0.19737999991775723,0.27362066612113267,10.200900999734586,5.8938140000464045,5.546295000385726,21.91463066628785
0,50,4743.0306901876675,4743.030758594,4743.030960575,4743.041144014,4743.046972374,4743.052579548,0.06840633250249084,0.20198099991830532,0.27038733242079616,10.183438999774808,5.828360000123212,5.60717400003341,21.889360332352226
0,51,4743.064023521,4743.064091593,4743.064295381,4743.074533531,4743.08044855,4743.086011956,0.06807199952163501,0.2037880003626924,0.2718599998843274,10.23815000007744,5.915018999985477,5.563405999964743,21.988434999911988
0,52,4743.097356854334,4743.097625147,4743.09787888,4743.10797442,4743.108039624,4743.114001874,0.2682926660781959,0.25373300013598055,0.5220256662141765,10.095539999383618,0.06520400074805366,5.9622499993565725,16.64501966570242
0,53,4743.130690187667,4743.130764554,4743.130969314,4743.141244464,4743.14718452,4743.152823555,0.074366333137732,0.20476000008784467,0.2791263332255767,10.275149999870337,5.9400560003268765,5.639035000058357,22.133367333481146
0,54,4743.164023521001,4743.16413921,4743.164365146,4743.174510908,4743.174569724,4743.18075402,0.11568899935809895,0.22593599987885682,0.3416249992369558,10.145762000320246,0.058816000091610476,6.184295999446476,16.73049899909529
0,55,4743.1973568543335,4743.197475403,4743.19769696,4743.207789888,4743.207905462,4743.213957648,0.11854866625071736,0.2215570002590539,0.34010566650977125,10.092927999721724,0.11557400011952268,6.052186000488291,16.60079366683931
0,56,4743.230690187667,4743.230764319,4743.230969542,4743.24118761,4743.247459943,4743.253372618,0.0741313324397197,0.20522300019365503,0.2793543326333747,10.21806800054037,6.272332999287755,5.91267500021786,22.68243033267936
0,57,4743.264023521,4743.264134326,4743.264193132,4743.27350629,4743.273555438,4743.27989504,0.1108050000766525,0.05880600019736448,0.169611000274017,9.31315799971344,0.04914799956168281,6.339602000480227,15.871519000029366
0,58,4743.297356854334,4743.297487546,4743.29773751,4743.307876874,4743.307933364,4743.314407569,0.13069166652712738,0.24996399952215143,0.3806556660492788,10.139363999769557,0.056490000133635476,6.474204999904032,17.050714665856503
0,59,4743.330690187667,4743.330769247,4743.330988581,4743.3413869,4743.347905354,4743.353970992,0.07905933307483792,0.21933400057605468,0.2983933336508926,10.398318999250478,6.518454000797647,6.06563799919968,23.280804332898697
0,60,4743.3640235210005,4743.364100615,4743.364321597,4743.373992875,4743.374048162,4743.380389542,0.07709399960731389,0.220981999518699,0.2980759991260129,9.671278000496386,0.0552869996681693,6.341379999867058,16.366020999157627
0,61,4743.397356854334,4743.397426037,4743.397642473,4743.407799633,4743.407857549,4743.414289975,0.06918266535649309,0.21643600030074595,0.28561866565723903,10.15715999983513,0.05791600051452406,6.4324260001740186,16.933120666180912
0,62,4743.430690187667,4743.430759691,4743.430998155,4743.44123237,4743.441287481,4743.447748371,0.06950333317945478,0.23846400017646374,0.3079673333559185,10.234214999400137,0.055110999710450415,6.46089000019856,17.058183332665067
0,63,4743.464023521001,4743.464092604,4743.464312419,4743.474538273,4743.47464882,4743.481206293,0.069082999289094,0.21981499958201312,0.2888979988711071,10.225854000054824,0.11054700007662177,6.557472999702441,17.182771998704993
0,64,4743.497356854334,4743.497424378,4743.497645425,4743.507822177,4743.507940658,4743.514460585,0.06752366607543081,0.22104700019554002,0.28857066627097083,10.176752000006672,0.11848099984490545,6.519927000226744,17.103730666349293
0,65,4743.5306901876675,4743.530756883,4743.531433339,4743.540814274,4743.546689189,4743.55293005,0.0666953328618547,0.6764559993825969,0.7431513322444516,9.380935000081081,5.874915000276815,6.240861000151199,22.239862332753546
0,66,4743.564023521,4743.564092037,4743.564374473,4743.574514132,4743.581155346,4743.587401883,0.06851599937363062,0.2824359999067383,0.3509519992803689,10.13965900074254,6.641213999500906,6.246537000151875,23.37836199967569
0,67,4743.597356854334,4743.597424644,4743.597651562,4743.607952472,4743.614616742,4743.620796861,0.06778966599085834,0.22691799949825509,0.2947076654891134,10.300910000296426,6.664270000328543,6.180118999509432,23.440006665623514
0,68,4743.630690187667,4743.630756623,4743.630969346,4743.641254367,4743.641312145,4743.647824026,0.06643533288297476,0.2127230000041891,0.27915833288716385,10.285021000527195,0.057777999245445244,6.5118810007334105,17.133838333393214
0,69,4743.664023521001,4743.664090916,4743.664771539,4743.674161178,4743.680119131,4743.686263465,0.06739499895047629,0.6806230003348901,0.7480179992853664,9.389638999891758,5.957952999779081,6.144334000055096,22.239943999011302
0,70,4743.6973568543335,4743.697618378,4743.697840888,4743.708214623,4743.71478503,4743.720941068,0.2615236662677489,0.22251000063988613,0.48403366690763505,10.373734999120643,6.570407000253908,6.156037999971886,23.584213666254072
0,71,4743.730690187667,4743.73076507,4743.730975672,4743.741187286,4743.741247731,4743.747727269,0.07488233313779347,0.210601999242499,0.28548433238029247,10.211614000581903,0.060444999689934775,6.479538000348839,17.03708133300097
0,72,4743.764023521,4743.764139356,4743.764367717,4743.774541526,4743.774626915,4743.78121762,0.11583499963307986,0.2283610001541092,0.34419599978718907,10.17380899975251,0.0853890005600988,6.5907049993256805,17.194098999425478
0,73,4743.797356854334,4743.797430771,4743.797609549,4743.804850784,4743.804906775,4743.81137124,0.07391666622424964,0.17877800019050483,0.25269466641475447,7.241235000037705,0.05599099949904485,6.464465000135533,14.014385666087037
0,74,4743.830690187667,4743.830773381,4743.830839539,4743.838252431,4743.838377081,4743.846486216,0.08319333301187726,0.06615800066356314,0.1493513336754404,7.41289199959283,0.12464999963412993,8.109135000267997,15.796028333170398
0,75,4743.8640235210005,4743.864097871,4743.864332011,4743.874481708,4743.874539476,4743.880754125,0.07434999952238286,0.23414000042976113,0.308489999952144,10.149696999178559,0.05776800026069395,6.214648999957717,16.730603999349114
0,76,4743.897356854334,4743.897425583,4743.897462463,4743.906761945,4743.906809565,4743.912703102,0.06872866561025148,0.03688000015245052,0.105608665762702,9.299481999732961,0.047620000259485096,5.893536999792559,15.346247665547708
0,77,4743.930690187667,4743.930759295,4743.930793804,4743.940036175,4743.940083693,4743.945939563,0.06910733281983994,0.0345090002156212,0.10361633303546114,9.242371000254934,0.04751799951918656,5.855870000232244,15.249375333041826
0,78,4743.964023521001,4743.964097831,4743.964152331,4743.973984926,4743.97942759,4743.985140283,0.07430999903590418,0.05450000026030466,0.12880999929620884,9.83259500026179,5.442663999929209,5.712692999622959,21.116761999110167
0,79,4743.997356854334,4743.997470839,4743.997688303,4744.007870686,4744.007927167,4744.013792981,0.1139846663136268,0.21746400034317048,0.3314486666567973,10.182383000028494,0.05648099977406673,5.86581399966235,16.43612666612171
0,80,4744.0306901876675,4744.030763801,4744.030802218,4744.040115968,4744.04016207,4744.045943218,0.07361333246080903,0.03841699981421698,0.11203033227502601,9.313749999819265,0.046102000851533376,5.781147999186942,15.253030332132766
0,81,4744.064023521,4744.064093309,4744.064300458,4744.074488193,4744.074550989,4744.080377238,0.0697879995641415,0.20714899983431678,0.2769369993984583,10.187735000727116,0.06279599983827211,5.826249000165262,16.35371700012911
0,82,4744.097356854334,4744.097620522,4744.098318292,4744.107700145,4744.112931059,4744.118646382,0.26366766633145744,0.6977699995331932,0.9614376658646506,9.381853000377305,5.230914000094344,5.715323000003991,21.28952766634029
0,83,4744.130690187667,4744.130766798,4744.130974076,4744.141330293,4744.147126663,4744.152738022,0.07661033305339515,0.20727799983433215,0.2838883328877273,10.356216999753087,5.79637000009825,5.611359000795346,22.04783433353441
0,84,4744.164023521001,4744.164127603,4744.164349075,4744.174582792,4744.17464081,4744.180499467,0.10408199977973709,0.2214719997937209,0.325553999573458,10.233717000119213,0.05801799943583319,5.85865700031718,16.475945999445685
0,85,4744.1973568543335,4744.197473009,4744.197700769,4744.20820519,4744.214306208,4744.220138365,0.1161546661023749,0.22776000059820944,0.34391466670058435,10.504420999495778,6.101018000663316,5.832156999531435,22.781510666391114
0,86,4744.230690187667,4744.230764564,4744.230801805,4744.240201758,4744.24025024,4744.246417138,0.07437633303197799,0.03724099951796234,0.11161733254994033,9.39995299995644,0.04848200023843674,6.166897999719367,15.726950332464185
0,87,4744.264023521,4744.264094691,4744.264302859,4744.274709399,4744.280969111,4744.286883083,0.07116999950085301,0.20816800042666728,0.2793379999275203,10.406540000076347,6.259711999518913,5.913972000598733,22.859562000121514
0,88,4744.297356854334,4744.297424846,4744.297630735,4744.307905025,4744.307963452,4744.314112238,0.06799166567361681,0.2058890004263958,0.2738806661000126,10.274289999870234,0.05842700011271518,6.148786000267137,16.7553836663501
0,89,4744.330690187667,4744.330769418,4744.331592643,4744.341175439,4744.346295454,4744.351986352,0.07923033354018116,0.8232249992943252,0.9024553328345064,9.58279600035894,5.120015000102285,5.69089799955691,21.29616433285264
0,90,4744.3640235210005,4744.364098239,4744.364314129,4744.373966751,4744.374026028,4744.380021991,0.07471799926861422,0.2158900006179465,0.2906079998865607,9.652621999521216,0.05927700021857163,5.99596299980476,15.998469999431109
0,91,4744.397356854334,4744.397425348,4744.397645164,4744.408287621,4744.414262491,4744.420180582,0.06849366582173388,0.21981600002618507,0.28830966584791895,10.642457000358263,5.974869999590737,5.918091000239656,22.823727666036575
0,92,4744.430690187667,4744.430757401,4744.430971634,4744.441257359,4744.441373646,4744.447585193,0.06721333284076536,0.21423300040623872,0.2814463332470041,10.285724999448576,0.11628700030996697,6.211547000020801,16.895005333026347
0,93,4744.464023521001,4744.464090241,4744.464296446,4744.474699588,4744.480758958,4744.486648318,0.06671999926766148,0.2062049998130533,0.27292499908071477,10.40314199963177,6.059370000002673,5.889360000765009,22.624796999480168
0,94,4744.497356854334,4744.497424304,4744.497635943,4744.507326139,4744.507387713,4744.513503926,0.06744966594851576,0.211639000553987,0.27908866650250275,9.690195999610296,0.0615740000284859,6.116213000495918,16.147071666637203
0,95,4744.5306901876675,4744.530757773,4744.530819524,4744.540937313,4744.546317274,4744.552318523,0.06758533254469512,0.061751000430376735,0.12933633297507185,10.11778899919591,5.379961000471667,6.001249000291864,21.628335332934512
0,96,4744.564023521,4744.564096576,4744.564152799,4744.574080153,4744.57975153,4744.58547114,0.07305500002985355,0.056222999774036,0.12927799980388954,9.927353999955812,5.671376999998756,5.719609999687236,21.447618999445694
0,97,4744.597356854334,4744.597427158,4744.597641112,4744.607563984,4744.607626512,4744.61372555,0.07030366577964742,0.21395400017354405,0.28425766595319146,9.922872000061034,0.06252799994399538,6.099037999774737,16.368695665732957
0,98,4744.630690187667,4744.630760072,4744.630798785,4744.640252926,4744.640305407,4744.646480973,0.06988433324295329,0.03871299941238249,0.10859733265533578,9.454141000787786,0.05248099932941841,6.175565999910759,15.7907853326833
0,99,4744.664023521001,4744.664094017,4744.66415147,4744.674244066,4744.679865629,4744.685784425,0.07049599935271544,0.057453000408713706,0.12794899976142915,10.092595999594778,5.621563000204333,5.918795999605209,21.76090399916575
0,100,4744.6973568543335,4744.697424673,4744.698140749,4744.707585176,4744.712964488,4744.718940284,0.06781866613891907,0.7160760005717748,0.7838946667106939,9.444426999834832,5.379311999604397,5.975796000711853,21.583429666861775
0,101,4744.730690187667,4744.730757135,4744.730964718,4744.741328611,4744.747615685,4744.753501148,0.06694733292533783,0.2075829997920664,0.27453033271740424,10.363893000430835,6.287073999374115,5.885463000595337,22.81096033311769
0,102,4744.764023521,4744.764090856,4744.764307311,4744.774548378,4744.77460536,4744.780740305,0.06733499958500033,0.21645500055456068,0.283790000139561,10.241066999697068,0.05698200038750656,6.134944999757863,16.716783999982
0,103,4744.797356854334,4744.797432059,4744.79764456,4744.808162869,4744.814325203,4744.820289396,0.07520466624555411,0.21250099962344393,0.28770566586899804,10.518308999962755,6.1623340006917715,5.9641929992722,22.932541665795725
0,104,4744.830690187667,4744.83078916,4744.830849761,4744.841149802,4744.847334469,4744.853192375,0.09897233303490793,0.060600999859161675,0.1595733328940696,10.300040999936755,6.184667000525224,5.857905999619106,22.502187332975154
0,105,4744.8640235210005,4744.864098834,4744.864321048,4744.874773662,4744.8809552,4744.886830392,0.07531299979746109,0.22221400013222592,0.297526999929687,10.452613999405003,6.181538000419096,5.8751919996211655,22.80687099937495
0,106,4744.897356854334,4744.897425221,4744.897639185,4744.907886733,4744.907943151,4744.914113715,0.06836666580056772,0.21396400006779004,0.28233066586835776,10.247547999824747,0.05641799998556962,6.170564000058221,16.756860665736895
0,107,4744.930690187667,4744.930765801,4744.931649064,4744.941216592,4744.946669914,4744.952494662,0.07561333313788055,0.8832630001052166,0.9588763332430972,9.5675279999341,5.453321999993932,5.824748000122781,21.80447433329391
0,108,4744.964023521001,4744.964091058,4744.964827635,4744.974223691,4744.97996655,4744.985968689,0.0675369992677588,0.7365769997704774,0.8041139990382362,9.396055999786768,5.742859000747558,6.002138999974704,21.945167999547266
0,109,4744.997356854334,4744.997424806,4744.997638399,4745.007536744,4745.007596587,4745.013936189,0.06795166609663283,0.21359299989853753,0.28154466599517036,9.898345000692643,0.05984299968986306,6.339601999570732,16.57933466594841
0,110,4745.0306901876675,4745.030758896,4745.030980239,4745.041386613,4745.047519447,4745.0536114,0.06870833294669865,0.22134299979370553,0.2900513327404042,10.406374000012875,6.132833999799914,6.091952999668138,22.92121233222133
0,111,4745.064023521,4745.064091616,4745.064307774,4745.074211035,4745.074294683,4745.080666823,0.06809499973314814,0.21615799960272852,0.28425299933587667,9.903261000545172,0.08364799941773526,6.372140000166837,16.64330199946562
0,112,4745.097356854334,4745.09742279,4745.097634809,4745.107995904,4745.114239905,4745.120390322,0.06593566558876773,0.21201900017331354,0.2779546657620813,10.36109500000748,6.244001000595745,6.15041699984431,23.033467666209617
0,113,4745.130690187667,4745.130756269,4745.130968511,4745.140834115,4745.140897004,4745.14716244,0.06608133298868779,0.21224200008873595,0.27832333307742374,9.865603999969608,0.0628890002190019,6.265435999921465,16.472252333187498
0,114,4745.164023521001,4745.164090158,4745.164307463,4745.174589097,4745.174647772,4745.180907227,0.06663699969067238,0.21730499975092243,0.2839419994415948,10.281633999511541,0.05867500021849992,6.259454999963054,16.88370599913469
0,115,4745.1973568543335,4745.197423083,4745.197670194,4745.20765577,4745.207712142,4745.21395666,0.0662286665829015,0.24711100013519172,0.3133396667180932,9.985575999962748,0.05637199956254335,6.244518000130483,16.599805666373868
0,116,4745.230690187667,4745.230757961,4745.231625399,4745.241055761,4745.24679551,4745.252873148,0.0677733323755092,0.8674380005686544,0.9352113329441636,9.430361999875458,5.73974899998575,6.07763799962413,22.182960332429502
0,117,4745.264023521,4745.264089442,4745.264310877,4745.274751826,4745.281156799,4745.287242474,0.06592099998670164,0.22143499973026337,0.287355999716965,10.440949000440014,6.404972999916936,6.08567499966739,23.218952999741305
0,118,4745.297356854334,4745.297423348,4745.297648868,4745.307921325,4745.308049306,4745.314247372,0.06649366605415707,0.22551999973075,0.29201366578490706,10.272457000610302,0.12798099942301633,6.198066000251856,16.89051766607008
0,119,4745.330690187667,4745.330756125,4745.330974311,4745.34137687,4745.347697093,4745.353660796,0.06593733360205078,0.21818599998368882,0.2841233335857396,10.402558999885514,6.320222999420366,5.963703000816167,22.970608333707787
0,120,4745.3640235210005,4745.364117892,4745.365039886,4745.374331478,4745.380102458,4745.386166726,0.0943709992498043,0.9219940002367366,1.016364999486541,9.291592000408855,5.770979999397241,6.064268000045558,22.143204999338195
0,121,4745.397356854334,4745.397430908,4745.397491974,4745.407512901,4745.413181519,4745.419259918,0.0740536661396618,0.061065999943821225,0.13511966608348303,10.020926999459334,5.6686180005272035,6.078398999306955,21.903063665376976
0,122,4745.430690187667,4745.430759868,4745.431040851,4745.441276548,4745.447010843,4745.452959185,0.06968033267185092,0.2809830002661329,0.3506633329379838,10.235697000098298,5.734294999456324,5.948342000010598,22.268997332503204
0,123,4745.464023521001,4745.464090264,4745.464374654,4745.474679639,4745.480968333,4745.486912786,0.06674299947917461,0.2843899992512888,0.35113299873046344,10.304985000402667,6.28869400043186,5.944452999756322,22.889264999321313
0,124,4745.497356854334,4745.497423114,4745.498130764,4745.507730524,4745.513211013,4745.519270716,0.06625966670981143,0.7076499996401253,0.7739096663499367,9.599760000128299,5.4804889996376005,6.059703000573791,21.913861666689627
0,125,4745.5306901876675,4745.530755038,4745.530986158,4745.541428976,4745.547794745,4745.553897264,0.06485033281933283,0.23111999962566188,0.2959703324449947,10.442818000228726,6.3657689997853595,6.1025189997963025,23.207076332255383
0,126,4745.564023521,4745.564090933,4745.56412909,4745.573653748,4745.573703165,4745.579993323,0.06741200013493653,0.03815699983533705,0.10556899997027358,9.52465799946367,0.049416999900131486,6.290158000410884,15.96980199974496
0,127,4745.597356854334,4745.597426894,4745.598156452,4745.60755635,4745.613158339,4745.619119977,0.07003966584306909,0.7295579998753965,0.7995976657184656,9.39989800008334,5.601988999842433,5.9616380003717495,21.763122666015988
