stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,5277.3915630910005,5277.391667811,5277.391831061,5277.551873537,5277.576913683,5277.596804574,0.10471999939909438,0.16324999978678534,0.2679699991858797,160.04247599994414,25.040146000719687,19.890890999704425,205.24148299955414
0,1,5277.424896424334,5277.424978343,5277.551913314,5277.578956069,5277.679908927,5277.688343683,0.08191866527340608,126.93497100008244,127.01688966535585,27.042755000366014,100.95285799980047,8.434756000497146,263.4472586660195
0,2,5277.458229757667,5277.458416561,5277.578979995,5277.594848892,5277.721628854,5277.731905087,0.18680333323572995,120.56343399945035,120.75023733268608,15.868897000473225,126.77996200000052,10.276232999785861,273.6753293329457
0,3,5277.491563091001,5277.508212798,5277.594868161,5277.605582795,5277.750725744,5277.755147989,16.649706999487535,86.65536299940868,103.30506999889622,10.714634000578371,145.14294899981905,4.422244999659597,263.58489799895324
0,4,5277.524896424334,5277.524973486,5277.605597711,5277.637002135,5277.770026728,5277.774917668,0.07706166616117116,80.62422500006505,80.70128666622622,31.404424000356812,133.02459299939073,4.890940000223054,250.02124366619682
0,5,5277.5582297576675,5277.560877933,5277.637021895,5277.65953783,5277.810375708,5277.815024684,2.6481753320695134,76.14396200006013,78.79213733212964,22.515935000228637,150.83787799994752,4.64897599977121,256.794926332077
0,6,5277.591563091,5277.591650087,5277.659563608,5277.674840292,5277.839369877,5277.843935084,0.0869959994815872,67.91352100026415,68.00051699974574,15.276684000127716,164.52958499939996,4.565207000268856,252.37199299954227
0,7,5277.624896424334,5277.627280292,5277.674859532,5277.68931977,5277.869209826,5277.874046729,2.3838676661398495,47.57923999932245,49.9631076654623,14.460238000538084,179.89005599974917,4.83690300006856,249.1503046658181
0,8,5277.658229757667,5277.659760868,5277.689344705,5277.7008807,5277.901271967,5277.906073638,1.5311103334170184,29.5838369993362,31.114947332753218,11.535995000485855,200.39126699975895,4.801670999768248,247.84388033276628
0,9,5277.691563091001,5277.692053657,5277.700895525,5277.71370872,5277.930548275,5277.935392753,0.4905659989162814,8.841868000672548,9.33243399958883,12.813194999580446,216.83955499975127,4.844478000450181,243.82966199937073
0,10,5277.724896424334,5277.72513279,5277.725361624,5277.739507869,5277.963096102,5277.96783669,0.23636566675122594,0.22883399924467085,0.4651996659958968,14.146245000119961,223.5882330005552,4.7405879995494615,242.9402656662205
0,11,5277.758229757667,5277.758317711,5277.758625536,5277.775709587,5278.00567956,5278.012256162,0.08795333269517869,0.30782500016357517,0.39577833285875386,17.084050999983447,229.9699730001521,6.576601999768172,254.02640433276247
0,12,5277.791563091,5277.791646828,5277.791729949,5277.807271364,5278.030738744,5278.037409023,0.08373699984076666,0.08312099998875055,0.1668579998295172,15.541415000370762,223.4673799994198,6.670278999990842,245.8459319996109
0,13,5277.824896424334,5277.824983872,5277.825069538,5277.838100215,5278.062995468,5278.068239816,0.08744766637391876,0.08566599990444956,0.17311366627836833,13.03067699973326,224.895252999886,5.244347999905585,243.3433916658032
0,14,5277.858229757667,5277.858327997,5277.858423729,5277.873337643,5278.10524422,5278.109968169,0.09823933305597166,0.09573199986334657,0.19397133291931823,14.913914000317163,231.90657699979056,4.723949000435823,251.73841133346286
0,15,5277.8915630910005,5277.891645688,5277.892470265,5277.90494718,5278.130191403,5278.135015047,0.08259699916379759,0.8245770004577935,0.9071739996215911,12.476914999751898,225.24422300011793,4.823643999770866,243.45195599926228
0,16,5277.924896424334,5277.924986907,5277.925299685,5277.936411904,5278.149580617,5278.153980529,0.09048266565514496,0.312778000079561,0.403260665734706,11.112219000096957,213.16871299950435,4.39991200073564,229.08410466607165
0,17,5277.958229757667,5277.958315088,5277.960533048,5277.969710131,5278.180704949,5278.185138832,0.08533033269486623,2.217960000052699,2.303290332747565,9.177083000395214,210.99481799956266,4.433883000274363,226.9090743329798
0,18,5277.991563091001,5277.991654668,5277.995220937,5278.005143447,5278.233062749,5278.239020785,0.0915769987841486,3.566269000657485,3.6578459994416335,9.922509999341855,227.91930200037314,5.958036000265565,247.4576939994222
0,19,5278.024896424334,5278.024984709,5278.025214191,5278.039390149,5278.264117831,5278.268895577,0.08828466616250807,0.22948199966776883,0.3177666658302769,14.1759580001235,224.72768199986604,4.7777460003999295,243.99915266621974
0,20,5278.0582297576675,5278.058305621,5278.058378213,5278.068194779,5278.275643217,5278.280248342,0.07586333231301978,0.0725919999240432,0.14845533223706298,9.816566000154126,207.44843800002855,4.605125000125554,222.0185843325453
0,21,5278.091563091,5278.091655922,5278.091748107,5278.103708771,5278.312089287,5278.316610357,0.0928310000745114,0.09218499963026261,0.185015999704774,11.96066400007112,208.38051600003382,4.521070000009786,225.0472659998195
0,22,5278.124896424334,5278.124968537,5278.125312954,5278.139990173,5278.367581535,5278.372224066,0.0721126662028837,0.3444169997237623,0.416529665926646,14.677219000077457,227.59136199965724,4.642531000172312,247.32764166583365
0,23,5278.158229757667,5278.15830342,5278.158400504,5278.168198967,5278.372242965,5278.376830201,0.07366233330685645,0.0970840001173201,0.17074633342417656,9.798462999242474,204.04399800008832,4.587236000588746,218.60044333334372
0,24,5278.191563091001,5278.191635462,5278.192658891,5278.203229199,5278.416012529,5278.420391033,0.07237099907797528,1.0234290002699709,1.0957999993479461,10.570307999842044,212.78333000009297,4.378503999760142,228.8279419990431
0,25,5278.224896424334,5278.224969263,5278.225148161,5278.235719655,5278.446906019,5278.451398698,0.07283866671059513,0.17889799983095145,0.2517366665415466,10.571494000032544,211.18636400024116,4.492678999667987,226.50227366648323
0,26,5278.258229757667,5278.258310046,5278.258612445,5278.270851055,5278.474792665,5278.479368985,0.08028833235584898,0.30239900024753297,0.38268733260338195,12.238610000167682,203.94160999967426,4.576320000523992,221.1392273329693
0,27,5278.291563091,5278.291639293,5278.291854394,5278.303634569,5278.516188434,5278.520683076,0.07620199994562427,0.21510100032173796,0.2913030002673622,11.780174999330484,212.55386499979068,4.494642000281601,229.11998499967012
0,28,5278.324896424334,5278.32496865,5278.325041353,5278.336472128,5278.546648134,5278.550990757,0.07222566637210548,0.07270300011441577,0.14492866648652125,11.430775000007998,210.17600599952857,4.34262300041155,226.09433266643464
0,29,5278.358229757667,5278.358314063,5278.358394054,5278.371403314,5278.581597236,5278.585984952,0.08430533307546284,0.07999100034794537,0.16429633342340821,13.009260000217182,210.1939219992346,4.3877160005649785,227.75519433344016
0,30,5278.3915630910005,5278.391690309,5278.391795541,5278.403731031,5278.605138341,5278.609837428,0.12721799976134207,0.10523199944145745,0.23244999920279952,11.935489999814308,201.40731000083179,4.699086999607971,218.27433699945686
0,31,5278.424896424334,5278.424982962,5278.425205287,5278.437407046,5278.629456273,5278.634259213,0.08653766599309165,0.2223249994131038,0.30886266540619545,12.201759000163293,192.04922700009774,4.802940000445233,209.36278866611246
0,32,5278.458229757667,5278.458315756,5278.459250194,5278.47395508,5278.678045359,5278.682585242,0.0859983329064562,0.9344379996036878,1.020436332510144,14.704886000799888,204.0902789995016,4.5398829997793655,224.355484332591
0,33,5278.491563091001,5278.491646947,5278.491730447,5278.501958597,5278.691548287,5278.696915737,0.08385599903704133,0.08350000007339986,0.1673559991104412,10.22815000033006,189.58968999959325,5.3674500004490255,205.35264599948277
0,34,5278.524896424334,5278.525014469,5278.5252406,5278.543656098,5278.736624251,5278.741503664,0.11804466612375109,0.22613100009039044,0.34417566621414153,18.415497999740182,192.968153000038,4.879413000708155,216.60723966670048
0,35,5278.5582297576675,5278.558316909,5278.558651234,5278.570865324,5278.7613041,5278.767746656,0.087151332081703,0.3343250000398257,0.4214763321215287,12.214090000270517,190.43877600051928,6.44255599945609,209.51689833236742
0,36,5278.591563091,5278.591653515,5278.593387297,5278.604664478,5278.790604306,5278.795577691,0.0904239996089018,1.7337819999738713,1.824205999582773,11.27718099996855,185.93982800030062,4.973385000084818,204.01459999993676
0,37,5278.624896424334,5278.624988834,5278.625388289,5278.636612386,5278.805141506,5278.809631732,0.09240966573997866,0.3994549997514696,0.49186466549144825,11.224097000194888,168.5291200001302,4.490225999688846,184.7353076655054
0,38,5278.658229757667,5278.658319319,5278.658608774,5278.672958409,5278.847750333,5278.852302189,0.08956133297033375,0.2894549998018192,0.37901633277215296,14.34963500014419,174.7919239996918,4.551856000034604,194.07243133264274
0,39,5278.691563091001,5278.691656176,5278.692107566,5278.704413824,5278.875240007,5278.879882464,0.09308499920734903,0.45139000030758325,0.5444749995149323,12.306257999625814,170.82618299991736,4.642457000045397,188.3193729991035
0,40,5278.724896424334,5278.724983041,5278.725107959,5278.735831193,5278.888882408,5278.895491214,0.08661666652187705,0.12491799952840665,0.2115346660502837,10.723234000579396,153.05121500023233,6.608805999348988,170.594789666211
0,41,5278.758229757667,5278.758318157,5278.758533527,5278.770436192,5278.931160143,5278.936034408,0.0883993325260235,0.21536999975069193,0.30376933227671543,11.902664999979606,160.72395100036374,4.874264999671141,177.8046503322912
0,42,5278.791563091,5278.79165767,5278.792623877,5278.803922289,5278.976793639,5278.981352523,0.09457899977860507,0.9662069996920764,1.0607859994706814,11.298412000542157,172.87134999969567,4.558884000289254,189.78943199999776
0,43,5278.824896424334,5278.824983656,5278.825773955,5278.837393044,5279.003876451,5279.01057335,0.0872316659297212,0.7902990000729915,0.8775306660027127,11.619089000305394,166.4834069997596,6.696899000417034,185.67692566648475
0,44,5278.858229757667,5278.858319049,5278.860650186,5278.873434269,5279.039209796,5279.044068792,0.08929133309720783,2.3311370005103527,2.4204283336075605,12.784083000042301,165.77552699982334,4.858995999711624,185.83903433318483
0,45,5278.8915630910005,5278.891653972,5278.89256366,5278.903248876,5279.063970313,5279.0686474,0.09088099977816455,0.9096879994103801,1.0005689991885447,10.68521600063832,160.72143699966546,4.677087000345637,177.08430899983796
0,46,5278.924896424334,5278.924979671,5278.925203941,5278.939019222,5279.096572344,5279.101362506,0.08324666578118922,0.224270000217075,0.3075166659982642,13.81528099955176,157.55312200053595,4.790162000062992,176.46608166614897
0,47,5278.958229757667,5278.958312946,5278.958406752,5278.980196159,5279.138794246,5279.143346434,0.08318833261000691,0.09380600022268482,0.17699433283269173,21.78940700014209,158.59808699951827,4.55218800016155,185.1166763326546
0,48,5278.991563091001,5278.991654164,5278.993059094,5279.006958663,5279.156994391,5279.167455403,0.09107299865718232,1.404930000717286,1.4960029993744683,13.899568999477196,150.03572800014808,10.461011999723269,175.89231199872302
0,49,5279.024896424334,5279.024982217,5279.025274792,5279.041998091,5279.191080509,5279.20147714,0.08579266614106018,0.2925750004578731,0.3783676665989333,16.723298999750114,149.08241800003452,10.396630999821355,176.58071566620492
0,50,5279.0582297576675,5279.058316453,5279.058557834,5279.070703694,5279.220063593,5279.224426485,0.0866953323566122,0.2413809997960925,0.3280763321527047,12.145860000600806,149.35989900004643,4.362891999335261,166.1967273321352
0,51,5279.091563091,5279.091650052,5279.091737413,5279.102236028,5279.246544336,5279.250975673,0.08696099939697888,0.08736100062378682,0.1743220000207657,10.49861499996041,144.3083079993812,4.4313369999144925,159.41258199927688
0,52,5279.124896424334,5279.124994038,5279.12556254,5279.136325988,5279.278276345,5279.282970284,0.09761366618477041,0.5685019996235496,0.66611566580832,10.76344800003426,141.9503570004963,4.6939389994804515,158.07385966581933
0,53,5279.158229757667,5279.158318654,5279.162634638,5279.175240684,5279.31321403,5279.317531025,0.08889633318176493,4.315983999731543,4.404880332913308,12.60604599974613,137.97334600076283,4.316994999499002,159.30126733292127
0,54,5279.191563091001,5279.191655417,5279.192159595,5279.210264666,5279.351410151,5279.356070404,0.09232599950337317,0.5041779995735851,0.5965039990769583,18.10507099980896,141.14548500037927,4.66025300011097,164.50731299937615
0,55,5279.224896424334,5279.224990848,5279.225304025,5279.240398689,5279.387136079,5279.391544481,0.09442366626899457,0.3131769999527023,0.4076006662216969,15.094664000571356,146.73738999954367,4.408402000080969,166.6480566664177
0,56,5279.258229757667,5279.258321435,5279.258536066,5279.273098358,5279.420673817,5279.426288927,0.09167733242065879,0.21463099983520806,0.30630833225586684,14.562292000846355,147.57545899919933,5.615110000690038,168.0591693329916
0,57,5279.291563091,5279.291651319,5279.291884106,5279.306682419,5279.446977922,5279.451313778,0.08822800009511411,0.23278699973161565,0.32101499982672976,14.798313000028429,140.29550299983384,4.335856000579952,159.75068700026895
0,58,5279.324896424334,5279.324976166,5279.325189796,5279.339656894,5279.485553731,5279.489854438,0.07974166601343313,0.21362999996199505,0.2933716659754282,14.467097999840917,145.89683700069145,4.300706999856629,164.95801366636442
0,59,5279.358229757667,5279.358302791,5279.358373995,5279.371365801,5279.495637835,5279.500271459,0.07303333313757321,0.07120400005078409,0.1442373331883573,12.9918060001728,124.27203399965947,4.633624000234704,142.04170133325533
0,60,5279.3915630910005,5279.391634037,5279.391735242,5279.40207942,5279.531018615,5279.535694971,0.07094599914125865,0.101205000646587,0.17215099978784565,10.34417799928633,128.93919500038464,4.6763560003455495,144.13187999980437
0,61,5279.424896424334,5279.424967663,5279.425218127,5279.443777052,5279.572213357,5279.576844065,0.07123866544134216,0.250464000600914,0.32170266604225617,18.558924999524606,128.43630499992287,4.6307080001497525,151.94764066563948
0,62,5279.458229757667,5279.4583014,5279.458483318,5279.472405396,5279.61216928,5279.616677914,0.07164233284129295,0.181917999725556,0.25356033256684896,13.922078000177862,139.76388399987627,4.5086340005582315,158.4481563331792
0,63,5279.491563091001,5279.491635388,5279.49177298,5279.503323478,5279.633418749,5279.638158003,0.07229699895106023,0.13759200010099448,0.20988899905205471,11.550498000360676,130.09527099984552,4.7392540000146255,146.59491199927288
0,64,5279.524896424334,5279.524968097,5279.525035838,5279.537403115,5279.651830979,5279.656216398,0.07167266630858649,0.06774099983886117,0.13941366614744766,12.367277000521426,114.4278639994809,4.3854189998455695,131.31997366599535
0,65,5279.5582297576675,5279.558301788,5279.558372362,5279.567883057,5279.676308846,5279.680954554,0.0720303323760163,0.0705740003468236,0.1426043327228399,9.5106949993351,108.42578900064836,4.645707999770821,122.72479633247713
0,66,5279.591563091,5279.591632321,5279.59174785,5279.602861113,5279.712856387,5279.717391123,0.06923000000824686,0.11552899923117366,0.18475899923942052,11.113262999970175,109.99527400053921,4.534736000096018,125.82803199984482
0,67,5279.624896424334,5279.624968049,5279.625035956,5279.634639067,5279.740650042,5279.745301352,0.07162466590671102,0.06790699990233406,0.13953166580904508,9.603110999705677,106.01097500057222,4.651309999644582,120.40492766573152
0,68,5279.658229757667,5279.658302506,5279.658365294,5279.667960757,5279.77040348,5279.77505955,0.07274833296833094,0.06278799992287531,0.13553633289120626,9.595463000550808,102.44272299951263,4.656070000237378,116.82979233319202
0,69,5279.691563091001,5279.691650641,5279.69173665,5279.705872302,5279.811292081,5279.815904983,0.08754999907978345,0.0860090003698133,0.17355899944959674,14.135651999822585,105.41977899993071,4.6129020001899335,124.34189199939283
0,70,5279.724896424334,5279.724980192,5279.725851314,5279.739369335,5279.843530276,5279.847996289,0.08376766618312104,0.8711219998076558,0.9548896659907768,13.518021000891167,104.16094099946349,4.466012999728264,123.0998646660737
0,71,5279.758229757667,5279.758310334,5279.758392983,5279.768041928,5279.868136672,5279.87324515,0.0805763329481124,0.08264899952337146,0.16322533247148385,9.64894499975344,100.0947440006712,5.108477999783645,115.01539233267977
0,72,5279.791563091,5279.791643645,5279.791717117,5279.802851612,5279.899579282,5279.904507565,0.08055399939621566,0.07347200062213233,0.15402600001834799,11.13449500007846,96.72766999938176,4.928283000481315,112.94447399995988
0,73,5279.824896424334,5279.8249805,5279.825063139,5279.835065428,5279.927626021,5279.934577329,0.08407566565438174,0.08263900053862017,0.1667146661930019,10.002289000112796,92.5605929996891,6.951307999770506,109.68090466576541
0,74,5279.858229757667,5279.858313125,5279.858388635,5279.876178511,5279.979465588,5279.983958898,0.08336733299074695,0.07550999998784391,0.15887733297859086,17.789876000279037,103.28707699954975,4.493310000725614,125.729140333533
0,75,5279.8915630910005,5279.891652889,5279.8917445,5279.903797304,5280.007174846,5280.01262864,0.0897979998626397,0.09161099933407968,0.18140899919671938,12.052804000632023,103.3775420000893,5.453793999549816,121.06554899946786
0,76,5279.924896424334,5279.924988977,5279.92507006,5279.936340472,5280.056416602,5280.065577277,0.09255266559193842,0.08108299971354427,0.1736356653054827,11.270412000158103,120.07613000059791,9.160674999293406,140.6808526653549
0,77,5279.958229757667,5279.958315499,5279.958512842,5279.971617973,5280.080419469,5280.085009779,0.08574133244110271,0.1973430007637944,0.2830843332048971,13.10513099997479,108.80149599961442,4.590309999912279,126.78002133270638
0,78,5279.991563091001,5279.991647893,5279.991773856,5280.009473612,5280.137130516,5280.141946632,0.08480199903715402,0.12596299984579673,0.21076499888295075,17.699756000183697,127.65690400010499,4.816116000256443,150.38354099942808
0,79,5280.024896424334,5280.024992269,5280.025080528,5280.036600608,5280.141962752,5280.146560239,0.0958446662480128,0.08825900022202404,0.18410366647003684,11.520080000082089,105.36214399962773,4.597486999955436,121.6638146661353
0,80,5280.0582297576675,5280.05832059,5280.058415849,5280.075046777,5280.197723065,5280.202527949,0.09083233271667268,0.09525899986329023,0.1860913325799629,16.630928000267886,122.67628799963859,4.804883999895537,144.29819133238198
0,81,5280.091563091,5280.091648586,5280.091862142,5280.107210668,5280.222822593,5280.234065645,0.08549499943910632,0.21355599983508,0.2990509992741863,15.348526000707352,115.61192499993922,11.243051999372256,142.502553999293
0,82,5280.124896424334,5280.124986517,5280.125072962,5280.138718493,5280.246307291,5280.250800453,0.09009266614157241,0.08644499939691741,0.17653766553848982,13.645531000292976,107.58879800050636,4.49316199956229,125.90402866590011
0,83,5280.158229757667,5280.158319588,5280.158534663,5280.171184219,5280.287499133,5280.292117766,0.08983033330878243,0.21507499968720367,0.3049053329959861,12.649555999814766,116.31491400021332,4.61863300006371,133.88800833308778
0,84,5280.191563091001,5280.191656492,5280.19174439,5280.202122707,5280.310746386,5280.315328732,0.09340099950350123,0.08789799994701752,0.18129899945051875,10.378316999776871,108.62367899972014,4.582346000461257,123.76564099940879
0,85,5280.224896424334,5280.22499209,5280.22507771,5280.24131099,5280.34261483,5280.347317798,0.09566566677676747,0.08561999948142329,0.18128566625819076,16.23328000005131,101.30383999967307,4.702968000856345,122.42137366683892
0,86,5280.258229757667,5280.258319169,5280.259751849,5280.269559803,5280.380955062,5280.385398306,0.08941133273765445,1.4326800001072115,1.522091332844866,9.807954000280006,111.39525899943692,4.443243999958213,127.16854833252
0,87,5280.291563091,5280.291646525,5280.29187097,5280.303982116,5280.403702221,5280.408685847,0.0834339998618816,0.22444499973062193,0.30787899959250353,12.111146000279405,99.72010499950557,4.9836260004667565,117.12275599984423
0,88,5280.324896424334,5280.324985982,5280.325063594,5280.337897631,5280.445040026,5280.449775994,0.0895576658876962,0.07761200049571926,0.16716966638341546,12.834036999265663,107.14239500066469,4.735968000204593,124.87956966651836
0,89,5280.358229757667,5280.358311163,5280.358387829,5280.368035061,5280.467073405,5280.471990058,0.08140533282130491,0.07666600049560657,0.15807133331691148,9.647232000133954,99.03834399938205,4.91665300069144,113.76030033352436
0,90,5280.3915630910005,5280.391657103,5280.391740232,5280.406007774,5280.512628271,5280.517186052,0.09401199986314168,0.08312899990414735,0.17714099976728903,14.267541999288369,106.6204970002218,4.557781000585237,125.6229609998627
0,91,5280.424896424334,5280.42498282,5280.425129265,5280.437970061,5280.549453823,5280.554130735,0.08639566567580914,0.14644499970017932,0.23284066537598846,12.840796000091359,111.48376199980703,4.67691200083209,129.23431066610647
0,92,5280.458229757667,5280.458314047,5280.458479593,5280.471097796,5280.602865804,5280.60764018,0.08428933324466925,0.16554600006202236,0.2498353333066916,12.618202999874484,131.76800800010824,4.774375999659242,149.41042233294866
0,93,5280.491563091001,5280.491645903,5280.491719838,5280.507273125,5280.612407703,5280.616967939,0.0828119991638232,0.07393499981844798,0.15674699898227118,15.553287000329874,105.13457799970638,4.560235999633733,125.40484799865226
