stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,29372.905250369,29372.905341522,29372.905561524,29372.969442944,29372.969579704,29372.999725668,0.09115300053963438,0.22000199896865524,0.3111549995082896,63.88141999923391,0.13676000162377022,30.145963999530068,94.47529899989604
0,1,29372.938583702333,29372.938663325,29372.969485796,29372.980483464,29373.005246368,29373.01310816,0.07962266681715846,30.822470998828067,30.902093665645225,10.997668003255967,24.76290399863501,7.861792000767309,74.52445766830351
0,2,29372.971917035666,29372.973072327,29372.980511965,29372.986805821,29373.017664784,29373.022087972,1.1552913347259164,7.439638000505511,8.594929335231427,6.293856000411324,30.85896300035529,4.423187998327194,50.17093633432523
0,3,29373.005250369,29373.005339943,29373.00539237,29373.01526522,29373.026510919,29373.030923959,0.08957400132203475,0.052426999900490046,0.1420010012225248,9.872850001556799,11.245698999118758,4.413039998325985,25.673590000224067
0,4,29373.038583702335,29373.038665193,29373.038713582,29373.047978584,29373.048047409,29373.052730766,0.08149066343321465,0.04838899985770695,0.1298796632909216,9.26500200148439,0.06882500019855797,4.683357001340482,14.147063666314352
0,5,29373.071917035668,29373.071992387,29373.072222583,29373.082502799,29373.087193963,29373.091515538,0.07535133045166731,0.23019600121187977,0.3055473316635471,10.280215999955544,4.691164001997095,4.321574997447897,19.598502331064083
0,6,29373.105250369,29373.105322451,29373.105958014,29373.115260533,29373.119639073,29373.123958334,0.07208199895103462,0.6355629993777256,0.7076449983287603,9.302518999902532,4.378540001198417,4.319260999182006,18.707964998611715
0,7,29373.138583702334,29373.138654182,29373.138887277,29373.149144891,29373.149205215,29373.153816666,0.0704796657373663,0.23309500102186576,0.30357466675923206,10.257613997964654,0.060324000514810905,4.611451000528177,15.232963665766874
0,8,29373.171917035666,29373.171988895,29373.172634865,29373.181921273,29373.186089495,29373.190532831,0.07185933282016777,0.6459700016421266,0.7178293344622944,9.286407999752555,4.1682219998619985,4.443335998075781,18.61579533215263
0,9,29373.205250369,29373.205321746,29373.205566674,29373.215622267,29373.215701694,29373.220215818,0.07137700231396593,0.24492800002917647,0.3163050023431424,10.055592996650375,0.07942700176499784,4.514124000706943,14.965449001465458
0,10,29373.238583702332,29373.238657254,29373.238887876,29373.248426909,29373.248479169,29373.253252193,0.07355166962952353,0.2306219976162538,0.3041736672457773,9.539032998873154,0.05226000212132931,4.773024000314763,14.668490668555023
0,11,29373.271917035665,29373.271991725,29373.272668566,29373.282028327,29373.286165771,29373.290654172,0.07468933472409844,0.6768410021322779,0.7515303368563764,9.359760999359423,4.137443997024093,4.4884010021633,18.737136335403193
0,12,29373.305250369,29373.305325632,29373.305551745,29373.315671266,29373.315786544,29373.320656283,0.07526300032623112,0.22611299937125295,0.3013759996974841,10.11952099725022,0.11527800234034657,4.8697389975131955,15.405913996801246
0,13,29373.338583702334,29373.338657325,29373.339344509,29373.348775317,29373.352899278,29373.357381596,0.07362266478594393,0.6871840014355257,0.7608066662214696,9.430808000615798,4.123961000004783,4.482317999645602,18.797893666487653
0,14,29373.371917035667,29373.371993221,29373.37209287,29373.381685633,29373.381740366,29373.38671731,0.07618533345521428,0.0996489980025217,0.17583433145773597,9.592763002729043,0.054732998250983655,4.976944001100492,14.800274333538255
0,15,29373.405250369,29373.405338617,29373.405401146,29373.41527206,29373.419677535,29373.424277123,0.0882480017025955,0.06252899765968323,0.15077699936227873,9.870914000202902,4.405474999657599,4.599587999109644,19.026753998332424
0,16,29373.438583702333,29373.438659235,29373.438703588,29373.447839577,29373.44788067,29373.452826975,0.0755326655053068,0.04435300070326775,0.11988566620857455,9.135988999332767,0.041093000618275255,4.946305001794826,14.243272667954443
0,17,29373.471917035666,29373.471993159,29373.472200912,29373.482476441,29373.487652239,29373.492393773,0.07612333502038382,0.2077530007227324,0.2838763357431162,10.275528999045491,5.175797999982024,4.741533997730585,20.476737332501216
0,18,29373.505250369,29373.505325138,29373.505968867,29373.515376517,29373.520022967,29373.524708612,0.07476900282199495,0.6437289994210005,0.7184980022429954,9.407649999047862,4.64645000101882,4.6856449989718385,19.458243001281517
0,19,29373.538583702335,29373.538658441,29373.539453959,29373.548880563,29373.553486836,29373.558197157,0.07473866571672261,0.7955180008138996,0.8702566665306222,9.426603999600047,4.606272999808425,4.710320998128736,19.61345466406783
0,20,29373.571917035668,29373.571992133,29373.572214646,29373.582301266,29373.582419564,29373.587622982,0.07509733040933497,0.22251300106290728,0.29761033147224225,10.086620000947732,0.11829800132545643,5.203417997108772,15.705946330854204
0,21,29373.605250369,29373.605323493,29373.605968473,29373.615469041,29373.619765302,29373.624684894,0.07312399975489825,0.6449799984693527,0.718103998224251,9.500568001385545,4.296260998671642,4.91959200007841,19.434524998359848
0,22,29373.638583702334,29373.638657835,29373.638875227,29373.648423166,29373.648477611,29373.653774698,0.0741326657589525,0.21739200019510463,0.2915246659540571,9.547939000185579,0.05444500129669905,5.29708699832554,15.190995665761875
