stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,16,28857.220589927332,28857.220676348,28857.220780738,28857.234637514,28857.281715482,28857.286007889,0.08642066677566618,0.10439000106998719,0.19081066784565337,13.856776000466198,47.077967999939574,4.292407000320964,65.41796166857239
0,17,28857.253923260665,28857.254010052,28857.254097395,28857.264647374,28857.295914457,28857.300699772,0.08679133316036314,0.08734300354262814,0.17413433670299128,10.549978997005383,31.267083002603613,4.7853149990260135,46.776511335338
0,18,28857.287256593998,28857.287340042,28857.287410284,28857.300910645,28857.335837126,28857.340470252,0.0834480015328154,0.07024200021987781,0.1536900017526932,13.500361001206329,34.926480999274645,4.633125998225296,53.21365800045896
0,19,28857.320589927334,28857.320674828,28857.320851054,28857.335735874,28857.358726973,28857.363462897,0.08490066466038115,0.17622599989408627,0.2611266645544674,14.884820000588661,22.991099001956172,4.735923997941427,42.87296966504073
0,20,28857.353923260667,28857.354004846,28857.354086634,28857.366049969,28857.373098396,28857.377688845,0.0815853345557116,0.08178799907909706,0.16337333363480866,11.963335000473307,7.048426999972435,4.59044899980654,23.76558433388709
0,21,28857.387256594,28857.387339946,28857.387442994,28857.399234354,28857.41233932,28857.416718784,0.08335199891007505,0.10304800161975436,0.1864000005298294,11.79136000064318,13.104965997627005,4.379464000521693,29.46218999932171
0,22,28857.420589927333,28857.420672112,28857.420741826,28857.43193574,28857.435140295,28857.439813681,0.08218466609832831,0.06971400216571055,0.15189866826403886,11.193914000614313,3.204554999683751,4.673385999922175,19.223753668484278
0,23,28857.453923260666,28857.45400611,28857.455275706,28857.466103031,28857.481991768,28857.486372936,0.08284933574032038,1.2695959994744044,1.3524453352147248,10.827325000718702,15.888736998022068,4.381168000691105,32.4496753346466
0,24,28857.487256594,28857.487340018,28857.487642569,28857.499473106,28857.515530567,28857.519966616,0.08342400178662501,0.30255100136855617,0.3859750031551812,11.830536997877061,16.05746100176475,4.436048999195918,32.71002200199291
0,25,28857.52058992733,28857.520668026,28857.521461902,28857.532886033,28857.539570389,28857.544048392,0.07809867020114325,0.7938759990793187,0.871974669280462,11.424131000239868,6.684355998004321,4.478003000258468,23.45846466778312
0,26,28857.553923260664,28857.554005453,28857.55464539,28857.566350443,28857.582017907,28857.586317323,0.08219233495765366,0.6399369995051529,0.7221293344628066,11.705053002515342,15.66746399839758,4.299415999412304,32.39406233478803
0,27,28857.587256594,28857.5873381,28857.587578077,28857.599585395,28857.616252079,28857.620609941,0.08150599751388654,0.23997700191102922,0.32148299942491576,12.007318000542,16.66668399775517,4.357862002507318,33.353347000229405
0,28,28857.620589927334,28857.620674786,28857.620892632,28857.632842458,28857.649581052,28857.655975245,0.08485866783303209,0.21784599812235683,0.3027046659553889,11.949825999181485,16.738594000344165,6.394193002051907,35.385317667532945
0,29,28857.653923260666,28857.654005165,28857.654271226,28857.666371294,28857.683101684,28857.687622855,0.08190433436539024,0.2660610007296782,0.34796533509506844,12.100067997380393,16.73039000161225,4.521170998486923,33.699594332574634
0,30,28857.687256594,28857.687365573,28857.687589577,28857.698627424,28857.706436688,28857.710961405,0.10897900210693479,0.22400399757316336,0.33298299968009815,11.037847001716727,7.809263999661198,4.524716998275835,23.70481099933386
0,31,28857.720589927332,28857.720671145,28857.72157191,28857.733276751,28857.745735326,28857.750069141,0.08121766950353049,0.9007649969134945,0.981982666417025,11.704841002938338,12.458574998163385,4.33381499897223,29.479213666490978
0,32,28857.753923260665,28857.754015949,28857.754370149,28857.765714882,28857.771164892,28857.776585208,0.09268833673559129,0.3541999976732768,0.4468883344088681,11.34473300044192,5.450010001368355,5.420315999799641,22.661947336018784
0,33,28857.787256593998,28857.787349068,28857.787566795,28857.799728577,28857.820018555,28857.824747627,0.09247400157619268,0.21772699983557686,0.31020100141176954,12.161782000475796,20.289978001528652,4.7290719994634856,37.4910330028797
0,34,28857.820589927334,28857.820703224,28857.821548868,28857.832602216,28857.837719868,28857.842724871,0.11329666449455544,0.8456440009467769,0.9589406654413324,11.053348000132246,5.117651999171358,5.00500300040585,22.134943665150786
0,35,28857.853923260667,28857.854006092,28857.854083094,28857.863802928,28857.863846586,28857.868754688,0.08283133138320409,0.07700200148974545,0.15983333287294954,9.719834000861738,0.043657997593982145,4.908102000626968,14.831427331955638
0,36,28857.887256594,28857.887341758,28857.887411129,28857.897258169,28857.897306706,28857.902058446,0.08516399975633249,0.06937099897186272,0.1545349987281952,9.847040000749985,0.048537000111537054,4.751740001665894,14.801852001255611
0,37,28857.920589927333,28857.920676367,28857.920747999,28857.930571205,28857.93061976,28857.93525109,0.08643966793897562,0.07163199916249141,0.15807166710146703,9.823206000874052,0.048555000830674544,4.631329997209832,14.661162666016025
0,38,28857.953923260666,28857.954004978,28857.954149943,28857.965864867,28857.982688721,28857.98697823,0.08171733497874811,0.14496500079985708,0.2266823357786052,11.714923999534221,16.82385399908526,4.2895090009551495,33.054969335353235
0,39,28857.987256594,28857.98733607,28857.987408035,28857.997158859,28857.997222286,28858.001950544,0.07947600170155056,0.07196499791461974,0.1514409996161703,9.750824003276648,0.06342699998640455,4.72825799806742,14.693950000946643
0,40,28858.02058992733,28858.020669783,28858.020742562,28858.030472553,28858.030521285,28858.035352193,0.07985566844581626,0.07277899931068532,0.15263466775650159,9.729991001222515,0.04873199941357598,4.8309080011677,14.762265669560293
0,41,28858.053923260664,28858.054007366,28858.054144128,28858.065247921,28858.073203807,28858.077725876,0.08410533700953238,0.13676199887413532,0.2208673358836677,11.103793000074802,7.955885997944279,4.522069000813644,23.802615334716393
0,42,28858.087256594,28858.087339755,28858.087407302,28858.097217027,28858.097273139,28858.101961942,0.08316099774674512,0.0675470000714995,0.15070799781824462,9.809725001105107,0.05611199958366342,4.688803001045017,14.705347999552032
0,43,28858.120589927334,28858.120670273,28858.12073758,28858.131171565,28858.131226872,28858.135795626,0.08034566781134345,0.06730699897161685,0.1476526667829603,10.433985000418033,0.055306998547166586,4.56875400050194,15.2056986662501
0,44,28858.153923260666,28858.154006597,28858.154075098,28858.163917129,28858.163962463,28858.168718905,0.08333633377333172,0.06850099816801958,0.1518373319413513,9.842031002335716,0.04533399987849407,4.75644199832459,14.795644332480151
0,45,28858.187256594,28858.187338781,28858.187476692,28858.199227356,28858.211101394,28858.215577934,0.08218700168072246,0.13791099991067313,0.2200980015913956,11.750663998100208,11.874038002133602,4.476539997995133,28.32133999982034
0,46,28858.220589927332,28858.220670484,28858.220738393,28858.231991632,28858.244946485,28858.249319782,0.08055666694417596,0.06790900079067796,0.14846566773485392,11.25323900123476,12.954852998518618,4.373297000711318,28.72985466819955
0,47,28858.253923260665,28858.254013049,28858.254085837,28858.263664974,28858.26370754,28858.268471575,0.08978833648143336,0.07278799967025407,0.16257633615168743,9.579137000400806,0.042566000047372654,4.764034998515854,14.54831433511572
0,48,28858.287256593998,28858.287339891,28858.287510356,28858.299281698,28858.315486754,28858.319918053,0.08329700358444825,0.17046499851858243,0.2537620021030307,11.771342000429286,16.20505599930766,4.431298999406863,32.66145900124684
0,49,28858.320589927334,28858.32067402,28858.320745974,28858.331595438,28858.335093915,28858.339689263,0.08409266592934728,0.0719540003046859,0.15604666623403318,10.849464000784792,3.4984769990842324,4.595348000293598,19.099335666396655
0,50,28858.353923260667,28858.354005796,28858.354072639,28858.363687703,28858.363740694,28858.368563362,0.08253533451352268,0.06684299660264514,0.14937833111616783,9.615064001991414,0.05299099939293228,4.82266800099751,14.640101333498023
0,51,28858.387256594,28858.387340906,28858.388105642,28858.39809373,28858.406232306,28858.411091009,0.08431199967162684,0.7647359998372849,0.8490479995089117,9.988088000682183,8.138575998600572,4.858702999626985,23.83441499841865
0,52,28858.420589927333,28858.420674906,28858.420743435,28858.430316692,28858.430381045,28858.435086459,0.084978666563984,0.06852899969089776,0.15350766625488177,9.573257000738522,0.06435300019802526,4.705414001364261,14.49653166855569
0,53,28858.453923260666,28858.454012127,28858.454087304,28858.463715885,28858.463763646,28858.468375744,0.08886633440852165,0.07517699850723147,0.16404333291575313,9.628580999560654,0.047761001042090356,4.612098000507103,14.452483334025601
0,54,28858.487256594,28858.487338846,28858.487405875,28858.49697767,28858.497027319,28858.501683325,0.08225200144806877,0.06702899918309413,0.1492810006311629,9.571795002557337,0.049648999265627936,4.656006000004709,14.426731002458837
0,55,28858.52058992733,28858.520673642,28858.520748893,28858.533887423,28858.549816595,28858.557258639,0.08371466901735403,0.07525099863414653,0.15896566765150055,13.13853000101517,15.929172001051484,7.442043999617454,36.66871166933561
0,56,28858.553923260664,28858.554003167,28858.554082029,28858.566315387,28858.574892914,28858.579400436,0.07990633457666263,0.07886200182838365,0.15876833640504628,12.23335800023051,8.577526998124085,4.507522000494646,25.477175335254287
0,57,28858.587256594,28858.587338461,28858.587517668,28858.598930808,28858.607228367,28858.61169936,0.08186699778889306,0.1792069997463841,0.26107399753527716,11.413140000513522,8.297559001221089,4.470993000722956,24.442765999992844
0,58,28858.620589927334,28858.620672598,28858.620837629,28858.631215371,28858.635149661,28858.639723073,0.0826706673251465,0.16503100050613284,0.24770166783127934,10.377741997217527,3.9342900017800275,4.573411999444943,19.133145666273776
0,59,28858.653923260666,28858.654001476,28858.65407331,28858.663746596,28858.663832143,28858.668526724,0.07821533290552907,0.07183400157373399,0.15004933447926305,9.67328600017936,0.08554699888918549,4.694580999057507,14.603463332605315
0,60,28858.687256594,28858.687334991,28858.688921963,28858.699132518,28858.711786976,28858.716246377,0.07839699901524,1.5869720009504817,1.6653689999657217,10.210554999503074,12.654458001634339,4.459400999621721,28.989783000724856
0,61,28858.720589927332,28858.720670148,28858.721450449,28858.732086557,28858.745310313,28858.749622229,0.08022066685953178,0.7803010012139566,0.8605216680734884,10.636107999744127,13.223755999206332,4.311916000006022,29.03230166702997
0,62,28858.753923260665,28858.754060324,28858.756135314,28858.766124401,28858.786165802,28858.792755878,0.13706333629670553,2.074989999528043,2.2120533358247485,9.989087000576546,20.0414009996166,6.590075998246903,38.832617334264796
0,63,28858.787256593998,28858.78738762,28858.787467204,28858.800288388,28858.817708095,28858.8235694,0.13102600132697262,0.07958400237839669,0.2106100037053693,12.821183998312335,17.419707000954077,5.8613049986888655,36.31280600166065
0,64,28858.820589927334,28858.820671294,28858.820861149,28858.832049832,28858.841581255,28858.846300475,0.08136666656355374,0.18985499991686083,0.27122166648041457,11.18868299818132,9.531423002044903,4.719219999969937,25.710547666676575
0,65,28858.853923260667,28858.854003154,28858.854072831,28858.867327661,28858.878379305,28858.882721018,0.07989333244040608,0.06967700028326362,0.1495703327236697,13.25482999891392,11.051643999962835,4.3417130000307225,28.797757331631146
0,66,28858.887256594,28858.88732806,28858.888808438,28858.899305109,28858.911248962,28858.91556987,0.07146599818952382,1.4803780031797942,1.551844001369318,10.496670998691116,11.943852998228977,4.320908003137447,28.313276001426857
0,67,28858.920589927333,28858.920659236,28858.922684604,28858.932908632,28858.945102341,28858.949442082,0.06930866584298201,2.0253680013411213,2.0946766671841033,10.224027999356622,12.19370900071226,4.339741000876529,28.852154668129515
0,68,28858.953923260666,28858.953993485,28858.954235822,28858.964965507,28858.969283979,28858.974103617,0.07022433419479057,0.2423369987809565,0.31256133297574706,10.729685000114841,4.318472001614282,4.819638001208659,20.18035633591353
0,69,28858.987256594,28858.987325957,28858.987496413,28858.998893525,28859.011673783,28859.015982857,0.06936300269444473,0.1704559981590137,0.23981900085345842,11.39711200085003,12.7802579991112,4.3090740000479855,28.726263000862673
0,70,28859.02058992733,28859.020664427,28859.02210349,28859.032961075,28859.048593852,28859.052880862,0.07449966869899072,1.439062998542795,1.5135626672417857,10.857585002668202,15.63277699824539,4.287010000552982,32.29093466870836
0,71,28859.053923260664,28859.053993945,28859.054162078,28859.066090728,28859.078623777,28859.083073501,0.07068433478707448,0.16813299953355454,0.23881733432062902,11.928650001209462,12.533049000921892,4.44972399782273,29.150240334274713
0,72,28859.087256594,28859.087364843,28859.087627144,28859.099784778,28859.115936306,28859.12032852,0.10824899800354615,0.2623010004754178,0.37054999847896397,12.157634002505802,16.151527997863013,4.392213999381056,33.071925998228835
0,73,28859.120589927334,28859.120669924,28859.120869001,28859.133024515,28859.149083318,28859.153390207,0.07999666559044272,0.199076999706449,0.2790736652968917,12.1555139994598,16.058803001214983,4.306889000872616,32.80027966684429
0,74,28859.153923260666,28859.153992032,28859.154273296,28859.165308726,28859.174285037,28859.178746003,0.06877133273519576,0.28126400138717145,0.3500353341223672,11.035429997718893,8.976311000878923,4.460965999896871,24.822742332617054
0,75,28859.187256594,28859.187325418,28859.187455512,28859.19829168,28859.201905399,28859.206570608,0.06882399975438602,0.13009400208829902,0.19891800184268504,10.836167999514146,3.613718999986304,4.6652089986309875,19.314013999974122
0,76,28859.220589927332,28859.220660183,28859.221444188,28859.232468284,28859.244602455,28859.249046152,0.07025566810625605,0.7840049984224606,0.8542606665287167,11.024096002074657,12.134171000070637,4.443696998350788,28.4562246670248
0,77,28859.253923260665,28859.253994098,28859.25413073,28859.264547075,28859.269154876,28859.273741687,0.07083733362378553,0.1366320029774215,0.20746933660120703,10.416344997793203,4.607801001839107,4.5868109991715755,19.818426335405093
0,78,28859.287256593998,28859.287369364,28859.28745993,28859.297241293,28859.297295201,28859.301918687,0.11277000157861039,0.09056600174517371,0.2033360033237841,9.781362998182885,0.05390799924498424,4.6234860019467305,14.662093002698384
0,79,28859.320589927334,28859.320709714,28859.320930977,28859.331918859,28859.336640552,28859.341192852,0.11978666589129716,0.22126299882074818,0.34104966471204534,10.987882000335958,4.72169299973757,4.5523000007960945,20.602924665581668
0,80,28859.353923260667,28859.354006035,28859.354113139,28859.364798092,28859.364861194,28859.369622062,0.08277433153125457,0.10710400238167495,0.18987833391292952,10.68495299841743,0.06310200114967301,4.760867999721086,15.698801333201118
0,81,28859.387256594,28859.387328274,28859.387665262,28859.399859804,28859.415407284,28859.42024533,0.07167999865487218,0.3369879996171221,0.4086679982719943,12.194542003271636,15.54747999762185,4.838045999349561,32.98873599851504
0,82,28859.420589927333,28859.420658671,28859.420798998,28859.43334062,28859.449917758,28859.456285793,0.06874366590636782,0.14032699982635677,0.2090706657327246,12.54162199984421,16.577138001593994,6.368034999468364,35.69586566663929
0,83,28859.453923260666,28859.454025679,28859.454332565,28859.465882513,28859.478495859,28859.482798239,0.10241833297186531,0.30688600236317143,0.40930433533503674,11.549947997991694,12.613345999852754,4.302380002627615,28.8749783358071
0,84,28859.487256594,28859.487336502,28859.488274175,28859.499665057,28859.516418261,28859.523471382,0.07990800077095628,0.9376730013173074,1.0175810020882636,11.390881998522673,16.753203999542166,7.053121000353713,36.214788000506815
0,85,28859.52058992733,28859.520690261,28859.520872588,28859.533277412,28859.549952883,28859.556173602,0.10033366925199516,0.1823269994929433,0.28266066874493845,12.4048239995318,16.675471000780817,6.220718998520169,35.583674667577725
0,86,28859.553923260664,28859.554000869,28859.55525016,28859.566335109,28859.582950052,28859.587283071,0.07760833614156581,1.249290999112418,1.3268993352539837,11.084949001087807,16.6149430006044,4.333018998295302,33.35981033524149
0,87,28859.587256594,28859.587330952,28859.588671188,28859.598182342,28859.601037187,28859.60579049,0.07435799852828495,1.3402360018517356,1.4145940003800206,9.511153999483213,2.8548449990921654,4.7533030010527,18.5338960000081
0,88,28859.620589927334,28859.620668163,28859.620836546,28859.631024156,28859.646444883,28859.650774209,0.0782356655690819,0.16838300143717788,0.24661866700625978,10.187609997956315,15.42072700249264,4.329325998696731,30.184281666151946
0,89,28859.653923260666,28859.654018004,28859.654095414,28859.663866424,28859.664104835,28859.669002216,0.09474333273828961,0.07741000081296079,0.1721533335512504,9.771010001713876,0.23841099755372852,4.897381000773748,15.078955333592603
0,90,28859.687256594,28859.687341947,28859.688160322,28859.699734012,28859.715838577,28859.720162975,0.08535300003131852,0.8183749996533152,0.9037279996846337,11.573690000659553,16.104565002024174,4.324397999880603,32.90638100224896
0,91,28859.720589927332,28859.720671085,28859.720741809,28859.730399668,28859.730472874,28859.735177982,0.08115766831906512,0.0707239996700082,0.15188166798907332,9.657858998252777,0.0732059997972101,4.70510800005286,14.58805466609192
0,92,28859.753923260665,28859.754008269,28859.754226874,28859.765287981,28859.769154187,28859.774049669,0.08500833428115584,0.2186050005548168,0.30361333483597264,11.061107001296477,3.866205999656813,4.895481997664319,20.126408333453583
0,93,28859.787256593998,28859.787357629,28859.787592623,28859.800416705,28859.808561743,28859.812988458,0.10103500244440511,0.23499400049331598,0.3360290029377211,12.82408199767815,8.145038002112415,4.426715000590775,25.73186400331906
0,94,28859.820589927334,28859.820677053,28859.820954641,28859.832643851,28859.839948384,28859.844529916,0.08712566705071367,0.277587998425588,0.3647136654763017,11.689210001350148,7.304532999114599,4.581532000884181,23.93998866682523
0,95,28859.853923260667,28859.85401205,28859.855385148,28859.866188583,28859.882062531,28859.886423366,0.08878933294909075,1.373097999021411,1.4618873319705017,10.803435001434991,15.873947999352822,4.36083499880624,32.500105331564555
0,96,28859.887256594,28859.887340927,28859.887414383,28859.897912562,28859.901853491,28859.906628064,0.08433300172328018,0.07345599806285463,0.1577889997861348,10.498178999114316,3.9409290002367925,4.774573000759119,19.371469999896362
0,97,28859.920589927333,28859.920677175,28859.920751815,28859.932667918,28859.944053335,28859.948406391,0.0872476666700095,0.07464000009349547,0.16188766676350497,11.916103001567535,11.38541699765483,4.353055999672506,27.816463665658375
0,98,28859.953923260666,28859.954004209,28859.954077034,28859.963678245,28859.96372932,28859.96836026,0.08094833538052626,0.07282499791472219,0.15377333329524845,9.60121100069955,0.05107499964651652,4.630940002243733,14.436999335885048
0,99,28859.987256594,28859.987341484,28859.987410744,28859.996949945,28859.996997196,28860.001777565,0.08489000174449757,0.06926000060047954,0.1541500023449771,9.539201000734465,0.04725100006908178,4.780368999490747,14.520971002639271
0,100,28860.02058992733,28860.020671444,28860.022021615,28860.032884255,28860.04937026,28860.053757372,0.08151666770572774,1.350171001831768,1.4316876695374958,10.862639999686508,16.486004999023862,4.387111999676563,33.16744466792443
0,101,28860.053923260664,28860.054008339,28860.054851271,28860.066415283,28860.07803652,28860.08249018,0.0850783362693619,0.8429320005234331,0.928010336792795,11.56401199841639,11.621237001236295,4.4536599998536985,28.56691933629918
0,102,28860.087256594,28860.087343282,28860.087575508,28860.098546363,28860.102411837,28860.107062602,0.0866880000103265,0.23222600066219456,0.31891400067252107,10.970854997140123,3.8654740019410383,4.650765000405954,19.806008000159636
0,103,28860.120589927334,28860.120672114,28860.122120148,28860.132948399,28860.144474717,28860.148804218,0.08218666698667221,1.4480339996225666,1.5302206666092388,10.828251000930322,11.526317997777369,4.329501000029268,28.214290665346198
0,104,28860.153923260666,28860.154006659,28860.154361331,28860.165380159,28860.169341459,28860.17401352,0.08339833220816217,0.3546719999576453,0.4380703321658075,11.018828001397196,3.961300000810297,4.672061000746908,20.09025933512021
0,105,28860.187256594,28860.187336175,28860.187631596,28860.198765361,28860.207204849,28860.211719537,0.07958100104588084,0.29542099946411327,0.3750020005099941,11.133765001432039,8.439487999567064,4.514688000199385,24.46294300170848
0,106,28860.220589927332,28860.220671358,28860.221725385,28860.233341409,28860.245375783,28860.249688735,0.0814306695247069,1.054026997735491,1.135457667260198,11.61602399952244,12.034374001814285,4.312951998144854,29.098807666741777
0,107,28860.253923260665,28860.254025931,28860.254263157,28860.266315725,28860.277609242,28860.282021893,0.10267033576383255,0.23722599871689454,0.3398963344807271,12.052567999489838,11.293517000012798,4.412651000166079,28.098632334149443
0,108,28860.287256593998,28860.287336715,28860.28755034,28860.298587464,28860.301740666,28860.306425561,0.08012100079213269,0.2136250004696194,0.2937460012617521,11.037124000722542,3.1532020002487116,4.684895000536926,19.168967002769932
0,109,28860.320589927334,28860.320669399,28860.321531922,28860.333058148,28860.344324239,28860.348622795,0.0794716652308125,0.8625230002508033,0.9419946654816158,11.526226000569295,11.266090998105938,4.29855600305018,28.03286766720703
0,110,28860.353923260667,28860.354007794,28860.354087111,28860.363726748,28860.36377624,28860.368415393,0.0845333343022503,0.07931700019980781,0.1638503345020581,9.639636999054346,0.049491998652229086,4.639153001335217,14.49213233354385
0,111,28860.387256594,28860.387341126,28860.387559398,28860.399100253,28860.411250073,28860.415671315,0.0845319991640281,0.21827200180268846,0.30280400096671656,11.540854997292627,12.149820002377965,4.421241999807535,28.414721000444843
0,112,28860.420589927333,28860.42067067,28860.422071536,28860.432884944,28860.449284587,28860.453593726,0.08074266588664614,1.4008660000399686,1.4816086659266148,10.813408000103664,16.399643001932418,4.309138999815332,33.00379866777803
0,113,28860.453923260666,28860.454004492,28860.454073493,28860.463648592,28860.4636935,28860.468451666,0.08123133375192992,0.06900100197526626,0.1502323357271962,9.575098996720044,0.04490800347412005,4.7581660001014825,14.528405336022843
0,114,28860.487256594,28860.487337738,28860.488731966,28860.499706886,28860.515823421,28860.520206523,0.08114400043268688,1.3942280020273756,1.4753720024600625,10.974919998261612,16.116535000037402,4.383102001156658,32.949929001915734
0,115,28860.52058992733,28860.520671985,28860.521582131,28860.532963705,28860.544677184,28860.549087203,0.08205766789615154,0.9101460018428043,0.9922036697389558,11.381574000552064,11.713478997990023,4.410018998896703,28.497275667177746
0,116,28860.553923260664,28860.554005166,28860.554923951,28860.565430723,28860.568751512,28860.573345516,0.08190533480956219,0.9187850009766407,1.000690335786203,10.506771999644116,3.3207890010089613,4.594003999955021,19.4222553363943
0,117,28860.587256594,28860.587344432,28860.588719224,28860.598948205,28860.610826307,28860.615131704,0.08783799785305746,1.3747920020250604,1.4626299998781178,10.228980998363113,11.87810199917294,4.305397000280209,27.87510999769438
0,118,28860.620589927334,28860.62067366,28860.621403987,28860.631452576,28860.635086564,28860.639825275,0.08373266609851271,0.7303269994736183,0.814059665572131,10.048588999779895,3.6339880025479943,4.738710998935858,19.235347666835878
0,119,28860.653923260666,28860.654005832,28860.65407802,28860.663687017,28860.66374212,28860.668334106,0.08257133231381886,0.07218800237751566,0.15475933469133452,9.608996999304509,0.05510299888555892,4.591986002196791,14.410845335078193
0,120,28860.687256594,28860.687341329,28860.688030638,28860.698625893,28860.701754845,28860.706374313,0.08473500201944262,0.6893089994264301,0.7740440014458727,10.595255000225734,3.1289519974961877,4.61946799987345,19.117718999041244
0,121,28860.720589927332,28860.720673771,28860.72090396,28860.731053237,28860.731109933,28860.735688214,0.08384366810787469,0.23018899810267612,0.3140326662105508,10.149277000891743,0.056696000683587044,4.578281001158757,15.098286668944638
0,122,28860.753923260665,28860.75402014,28860.754264478,28860.765314473,28860.768425331,28860.773444186,0.09687933561508544,0.24433799990219995,0.3412173355172854,11.049994998757029,3.110858000582084,5.018855001253542,19.52092533610994
0,123,28860.787256593998,28860.787347646,28860.787657004,28860.799728036,28860.810666389,28860.815697865,0.0910520029719919,0.3093579980486538,0.4004100010206457,12.071032000676496,10.938352999801282,5.031476001022384,28.441271002520807
0,124,28860.820589927334,28860.82068633,28860.821519114,28860.833182499,28860.844773429,28860.849141291,0.09640266580390744,0.8327840005222242,0.9291866663261317,11.663384997518733,11.590930000238586,4.367862002254697,28.551363666338148
0,125,28860.853923260667,28860.854009597,28860.854082431,28860.863856978,28860.863941693,28860.868502929,0.08633633115096018,0.07283400191226974,0.15917033306322992,9.774547001143219,0.08471499677398242,4.561236000881763,14.579668331862194
0,126,28860.887256594,28860.887336104,28860.887586024,28860.899147751,28860.91089398,28860.915213175,0.07950999861350283,0.24992000180645846,0.3294300004199613,11.561726998479571,11.746228999982122,4.319195002608467,27.95658100149012
0,127,28860.920589927333,28860.920671445,28860.920742325,28860.930552225,28860.930608207,28860.935143508,0.08151766814989969,0.0708799998392351,0.1523976679891348,9.809899998799665,0.055982000048970804,4.5353009991231374,14.553580665960908
0,128,28860.953923260666,28860.954004951,28860.954639388,28860.964922944,28860.968032943,28860.972766126,0.08169033390004188,0.6344370012811851,0.716127335181227,10.283555999194505,3.1099990010261536,4.733182999189012,18.842865334590897
