stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,27207.434863822,27207.434967237,27207.435217943,27207.596762997,27207.669506574,27207.67552572,0.10341500092181377,0.25070599804166704,0.3541209989634808,161.5450540011807,72.74357699861866,6.019145999744069,240.6618979985069
0,1,27207.468197155333,27207.468270632,27207.596793904,27207.618182944,27207.717130315,27207.723340446,0.07347666905843653,128.5232719965279,128.59674866558635,21.38904000094044,98.94737099966733,6.210130999534158,255.14329066572827
0,2,27207.501530488666,27207.501596166,27207.61820274,27207.632666882,27207.750955144,27207.755448422,0.06567733362317085,116.6065739998885,116.67225133351167,14.464142001088476,118.28826200144249,4.4932780001545325,253.91793333619717
0,3,27207.534863822,27207.541276295,27207.632686456,27207.670495057,27207.788602836,27207.792943743,6.412473001546459,91.41016099965782,97.82263400120428,37.808600998687325,118.10777900245739,4.340906998550054,258.07992100089905
0,4,27207.568197155335,27207.570509426,27207.670528529,27207.685425667,27207.825195295,27207.829510294,2.3122706661524717,100.019102999795,102.33137366594747,14.897138000378618,139.7696280000673,4.314998997870134,261.31313866426353
0,5,27207.601530488668,27207.602020922,27207.685446473,27207.698608324,27207.850038843,27207.854764838,0.4904333327431232,83.42555099807214,83.91598433081526,13.161851002223557,151.43051899940474,4.725995000626426,253.23434933306999
0,6,27207.634863822,27207.636096039,27207.698623139,27207.71420447,27207.882673641,27207.887286605,1.2322170005063526,62.52709999898798,63.75931699949433,15.581331001158105,168.46917099974235,4.612963999534259,252.42278299992904
0,7,27207.668197155333,27207.668549323,27207.714218072,27207.726356941,27207.910199532,27207.915193862,0.3521676662785467,45.66874900046969,46.020916666748235,12.138868998590624,183.84259100275813,4.994330000045011,246.996706668142
0,8,27207.701530488666,27207.703198548,27207.726371311,27207.73790609,27207.92891735,27207.933342655,1.6680593325872906,23.172763001639396,24.840822334226687,11.534778997884132,191.01126000168733,4.42530500004068,231.81216633383883
0,9,27207.734863822,27207.734972827,27207.737922386,27207.75049599,27207.958449993,27207.962792688,0.10900499910349026,2.949559002445312,3.0585640015488025,12.57360399904428,207.95400299903122,4.342694999650121,227.92886599927442
0,10,27207.768197155332,27207.768287502,27207.768374818,27207.779859271,27207.97977981,27207.984619389,0.09034666800289415,0.0873159988259431,0.17766266682883725,11.484452999866335,199.92053900205065,4.839578999963123,216.42223366870894
0,11,27207.801530488665,27207.801633704,27207.801799067,27207.814008345,27208.010392494,27208.015153655,0.10321533409296535,0.16536300245206803,0.2685783365450334,12.209278000227641,196.38414899964118,4.76116099889623,213.6231663353101
0,12,27207.834863822,27207.834954073,27207.835241641,27207.84752541,27208.040469255,27208.045142767,0.09025100007420406,0.2875680002034642,0.37781900027766824,12.283768999623135,192.94384499880834,4.673512001318159,210.2789450000273
0,13,27207.868197155334,27207.868280776,27207.870056748,27207.880498849,27208.067966599,27208.078365764,0.08362066728295758,1.775971999450121,1.8595926667330787,10.442101000080584,187.46774999817717,10.399164999398636,210.16860866438947
0,14,27207.901530488667,27207.901616627,27207.901702989,27207.914293825,27208.110758605,27208.115727342,0.08613833415438421,0.08636199709144421,0.17250033124582842,12.590836002345895,196.46477999776835,4.968737001036061,214.19685333239613
0,15,27207.934863822,27207.934947116,27207.935311389,27207.94615154,27208.129398514,27208.133811995,0.08329399861395359,0.3642730007413775,0.44756699935533106,10.840151000593323,183.2469740002125,4.413481001392938,198.9481730015541
0,16,27207.968197155333,27207.968296152,27207.971591141,27207.983686481,27208.169719484,27208.181189818,0.09899666838464327,3.294988997367909,3.3939856657525524,12.095340000087162,186.03300300310366,11.470333996840054,212.99266266578343
0,17,27208.001530488666,27208.001621133,27208.001712143,27208.01141718,27208.186747274,27208.1913426,0.090644334704848,0.09100999886868522,0.18165433357353322,9.705037002277095,175.33009399994626,4.595325997797772,189.81211133359466
0,18,27208.034863822,27208.034947419,27208.037181331,27208.049531637,27208.249824601,27208.254859275,0.08359700223081745,2.233912000519922,2.3175090027507395,12.350305998552358,200.29296400025487,5.034673999034567,219.99545300059253
0,19,27208.068197155335,27208.068286945,27208.068576328,27208.082419771,27208.264124482,27208.26871078,0.08978966434369795,0.28938300238223746,0.3791726667259354,13.843442997313105,181.70471100165742,4.58629800050403,200.51362466620049
0,20,27208.101530488668,27208.101610444,27208.101848002,27208.113208029,27208.313048708,27208.317828573,0.07995533087523654,0.23755800066282973,0.31751333153806627,11.360027001501294,199.84067900077207,4.7798649975447915,216.29808433135622
0,21,27208.134863822,27208.134946785,27208.136324393,27208.14787582,27208.345059256,27208.350035271,0.08296300075016916,1.3776079977105837,1.460570998460753,11.551427000085823,197.1834360010689,4.976014999556355,215.17144899917184
0,22,27208.168197155333,27208.16976642,27208.169850995,27208.182360034,27208.367883596,27208.378695507,1.5692646666138899,0.08457500007352792,1.6538396666874178,12.50903899926925,185.523562002345,10.811910997290397,210.49835166559205
0,23,27208.201530488666,27208.201774552,27208.202118305,27208.22064212,27208.426185096,27208.430532012,0.24406333250226453,0.3437529994698707,0.5878163319721352,18.52381500066258,205.54297600028804,4.346916000940837,229.0015233338636
0,24,27208.234863822,27208.23495227,27208.240238252,27208.254240832,27208.455553895,27208.459985479,0.08844799958751537,5.285982002533274,5.374430002120789,14.002579999214504,201.31306300027063,4.431583998666611,225.12165700027253
0,25,27208.268197155332,27208.268285823,27208.271829591,27208.283414722,27208.484162909,27208.491151047,0.08866766802384518,3.5437680016912054,3.6324356697150506,11.585130996536463,200.74818700231845,6.988138000451727,222.9538916690217
0,26,27208.301530488665,27208.301616088,27208.301916341,27208.3175912,27208.529188335,27208.533524196,0.08559933485230431,0.30025299929548055,0.38585233414778486,15.674859001592267,211.5971349994652,4.335860998253338,231.9937073334586
0,27,27208.334863822,27208.334950215,27208.335918022,27208.348904148,27208.553336238,27208.557994722,0.08639299994683824,0.9678069982328452,1.0541999981796835,12.986125999304932,204.4320900022285,4.658483998355223,223.13089999806834
0,28,27208.368197155334,27208.368280591,27208.368507381,27208.386016278,27208.577402111,27208.58215742,0.08343566514668055,0.22679000176140107,0.3102256669080816,17.508896999061108,191.38583300082246,4.755309000756824,213.96026466754847
0,29,27208.401530488667,27208.401613801,27208.404267931,27208.416639329,27208.619664046,27208.62423377,0.08331233402714133,2.6541299994278233,2.7374423334549647,12.371397999231704,203.02471700051683,4.569723998429254,222.70328133163275
0,30,27208.434863822,27208.434942289,27208.435271793,27208.450023513,27208.643455213,27208.648288736,0.07846700100344606,0.32950400054687634,0.4079710015503224,14.751719998457702,193.43170000138343,4.833522998524131,213.4249139999156
0,31,27208.468197155333,27208.468283288,27208.468370391,27208.484306882,27208.666511039,27208.672310767,0.08613266618340276,0.08710300244274549,0.17323566862614825,15.936490999592934,182.2041569976136,5.799728001875337,204.11361166770803
0,32,27208.501530488666,27208.501618537,27208.501703603,27208.514180382,27208.692499108,27208.696883524,0.08804833487374708,0.08506599988322705,0.17311433475697413,12.476779000280658,178.3187260007253,4.384415999084013,195.35303533484694
0,33,27208.534863822,27208.534946397,27208.535025082,27208.54462009,27208.71265307,27208.717382906,0.08257500303443521,0.07868499960750341,0.16126000264193863,9.5950079994509,168.03298000013456,4.7298360004788265,182.51908400270622
0,34,27208.568197155335,27208.568280914,27208.568355443,27208.582080337,27208.74687192,27208.75147269,0.083758666733047,0.07452899808413349,0.15828766481718048,13.72489400091581,164.7915829998965,4.600770000251941,183.27553466588142
0,35,27208.601530488668,27208.601616272,27208.601701338,27208.612121337,27208.778277862,27208.783113615,0.08578333290643059,0.08506599988322705,0.17084933278965764,10.419998998258961,166.15652499967837,4.8357530031353235,181.5831263338623
0,36,27208.634863822,27208.634952595,27208.636379092,27208.646405707,27208.822166388,27208.826591471,0.08877299842424691,1.4264970013755374,1.5152699997997843,10.0266150002426,175.76068099879194,4.425082999659935,191.72764899849426
0,37,27208.668197155333,27208.668282001,27208.669169243,27208.679905438,27208.847757099,27208.853316555,0.08484566569677554,0.887242000317201,0.9720876660139766,10.736194999481086,167.85166100089555,5.55945599990082,185.11939966629143
0,38,27208.701530488666,27208.701614676,27208.701692279,27208.715729259,27208.887891667,27208.892354835,0.08418733341386542,0.07760299922665581,0.16179033264052123,14.03698000285658,172.16240799825755,4.463167999347206,190.82434633310186
0,39,27208.734863822,27208.734950212,27208.735082177,27208.745076957,27208.901246067,27208.909071742,0.0863900022523012,0.13196500003687106,0.21835500228917226,9.99477999721421,156.16910999960965,7.825675002095522,174.20792000120855
