stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,24903.42277551,24903.4229067,24903.423010052,24903.564946172,24903.565135062,24903.59031398,0.1311900014115963,0.10335199840483256,0.23454199981642887,141.9361199987179,0.1888900005724281,25.17891800016514,167.5384699992719
0,1,24903.456108843333,24903.4563701,24903.56498208,24903.581665799,24903.655621253,24903.662598395,0.26125666772713885,108.61197999838623,108.87323666611337,16.683719000866404,73.9554540014069,6.977141998504521,206.4895516668912
0,2,24903.489442176666,24903.489513738,24903.581691734,24903.593245269,24903.682842269,24903.688156991,0.07156133506214246,92.17799600082799,92.24955733589013,11.553534997801762,89.5970000019588,5.31472199872951,198.7148143343802
0,3,24903.52277551,24903.525598564,24903.593264445,24903.603961622,24903.710652343,24903.715136708,2.823054001055425,67.66588100072113,70.48893500177655,10.697177000110969,106.69072100063204,4.484364999370882,192.36119800189044
0,4,24903.556108843335,24903.559420949,24903.603979938,24903.644024848,24903.748548757,24903.753055474,3.312105665827403,44.5589890005067,47.8710946663341,40.04490999795962,104.52390900172759,4.506716999458149,196.94663066547946
0,5,24903.589442176668,24903.589999904,24903.644052644,24903.658143901,24903.783964136,24903.788456528,0.5577273332164623,54.05273999713245,54.61046733034891,14.091257002291968,125.82023499999195,4.492391999519896,199.01435133215273
0,6,24903.62277551,24903.622860079,24903.658182419,24903.672760642,24903.818433572,24903.822840297,0.08456899740849622,35.32234000158496,35.40690899899346,14.578222999261925,145.67293000072823,4.406725001899758,200.06478700088337
0,7,24903.656108843334,24903.658059057,24903.672785096,24903.686471173,24903.848740886,24903.853222307,1.950213667441858,14.726039000379387,16.676252667821245,13.686076999874786,162.26971299693105,4.481421001401031,197.1134636660281
0,8,24903.689442176666,24903.691121706,24903.693502019,24903.705383658,24903.895170832,24903.900038191,1.6795293340692297,2.3803129988664296,4.059842332935659,11.881639002240263,189.78717399659217,4.867359002673766,210.59601433444186
0,9,24903.72277551,24903.722994393,24903.723075476,24903.735160339,24903.934037587,24903.938815981,0.21888300034333952,0.08108299880404957,0.2999659991473891,12.084863003110513,198.87724799991702,4.778393999004038,216.04047100117896
0,10,24903.756108843332,24903.756189403,24903.756273636,24903.765712943,24903.94865243,24903.953171536,0.08055966827669181,0.08423300096183084,0.16479266923852265,9.439306999411201,182.93948700011242,4.519105998042505,197.06269266680465
0,11,24903.789442176665,24903.789543665,24903.789637518,24903.799131196,24903.979752158,24903.984332514,0.10148833462153561,0.09385299927089363,0.19534133389242925,9.493678000580985,180.62096200083033,4.580355998768937,194.89033733407268
0,12,24903.82277551,24903.822888269,24903.82297403,24903.832680394,24904.010476966,24904.015004173,0.11275899669271894,0.08576100299251266,0.1985199996852316,9.706363998702727,177.79657199935173,4.527207001956413,192.2286629996961
0,13,24903.856108843334,24903.856200947,24903.856287837,24903.866670568,24904.046614191,24904.051045287,0.09210366624756716,0.08688999878359027,0.17899366503115743,10.382731001300272,179.94362299941713,4.431096000189427,194.936443665938
0,14,24903.889442176667,24903.889532358,24903.8896277,24903.902558217,24904.081297813,24904.085714779,0.09018133278004825,0.09534199853078462,0.18552333131083287,12.930517001223052,178.73959600183298,4.416965999553213,196.27260233392008
0,15,24903.92277551,24903.922866045,24903.922958944,24903.933444129,24904.116383438,24904.12088445,0.09053499888977967,0.09289900117437355,0.18343400006415322,10.485185001016362,182.93930899744737,4.501012001128402,198.1089399996563
0,16,24903.956108843333,24903.956256178,24903.956337169,24903.967323015,24904.170880188,24904.176238595,0.1473346674174536,0.08099099795799702,0.22832566537545063,10.98584600185859,203.5571730011725,5.358406997402199,220.12975166580873
