stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,25379.704135560998,25379.704397657,25379.704597696,25379.779578841,25379.799662944,25379.81655383,0.2620960003696382,0.20003900135634467,0.4621350017259829,74.98114500049269,20.084102998225717,16.890886003238847,112.41826900368324
0,1,25379.73746889433,25379.737756601,25379.779618183,25379.79536209,25379.828982646,25379.833470733,0.2877066690416541,41.8615820017294,42.14928867077106,15.743906998977764,33.62055599791347,4.488087000936503,96.0018386685988
0,2,25379.770802227664,25379.770910764,25379.795386877,25379.80738035,25379.839610094,25379.844425247,0.10853633648366667,24.476112997945165,24.584649334428832,11.993473002803512,32.22974399977829,4.81515299907187,73.6230193360825
0,3,25379.804135560997,25379.804235707,25379.807398295,25379.817801696,25379.84926589,25379.854140218,0.10014600411523134,3.1625880001229234,3.2627340042381547,10.403401000075974,31.464193998544943,4.874328002188122,50.00465700504719
0,4,25379.837468894333,25379.837543789,25379.837600252,25379.847501872,25379.854954037,25379.859574985,0.07489466588594951,0.05646300269290805,0.13135766857885756,9.901619996526279,7.452165002177935,4.620947998773772,22.106090666056843
0,5,25379.870802227666,25379.870881473,25379.871481614,25379.883114382,25379.88476014,25379.8892868,0.07924533565528691,0.6001409965392668,0.6793863321945537,11.632768000708893,1.645758002268849,4.526659999100957,18.484572334273253
0,6,25379.904135561,25379.904204286,25379.904793715,25379.914254501,25379.918288112,25379.922801578,0.06872499943710864,0.5894290006835945,0.6581540001207031,9.460786001000088,4.033610999613302,4.513465999480104,18.666017000214197
0,7,25379.93746889433,25379.937538527,25379.937781926,25379.947987427,25379.948052632,25379.952556125,0.0696326678735204,0.2433990011923015,0.3130316690658219,10.205500999290962,0.06520500028273091,4.503493000811432,15.087230669450946
0,8,25379.970802227665,25379.97087723,25379.971502437,25379.980904045,25379.985429326,25379.989995736,0.0750023355067242,0.6252070015762001,0.7002093370829243,9.401608000189299,4.525280997768277,4.5664099998248275,19.193508334865328
0,9,25380.004135560997,25380.004211451,25380.004839769,25380.01417059,25380.018170433,25380.022667074,0.07589000233565457,0.6283180009631906,0.7042080032988451,9.33082099800231,3.9998430002015084,4.49664100233349,18.531513003836153
0,10,25380.03746889433,25380.037545524,25380.037824377,25380.047787489,25380.047837341,25380.052527493,0.07662966891075484,0.27885300005436875,0.3554826689651236,9.963111999240937,0.04985200212104246,4.690151999966474,15.058598670293577
0,11,25380.070802227663,25380.070877875,25380.071081515,25380.081294322,25380.085974001,25380.090537847,0.07564733823528513,0.2036400001088623,0.27928733834414743,10.212806999334134,4.679678997490555,4.563846003293293,19.73561933846213
0,12,25380.104135561,25380.104210115,25380.104803488,25380.11411117,25380.118457144,25380.123550344,0.07455400191247463,0.5933729989919811,0.6679270009044558,9.307682001235662,4.345973997260444,5.093200001283549,19.41478300068411
0,13,25380.137468894332,25380.137544503,25380.13774993,25380.14786681,25380.147993977,25380.152702482,0.07560866652056575,0.2054270007647574,0.28103566728532314,10.116879999259254,0.12716700075543486,4.70850499914377,15.233587666443782
0,14,25380.170802227665,25380.170873947,25380.171077198,25380.18126943,25380.181318329,25380.186070054,0.07171933611971326,0.2032509983109776,0.27497033443069085,10.192231999099022,0.04889900083071552,4.7517249986412935,15.267826333001722
0,15,25380.204135560998,25380.204207889,25380.204422334,25380.214545483,25380.214761447,25380.219781045,0.07232800271594897,0.21444500089273788,0.28677300360868685,10.123148997081444,0.21596400256385095,5.019598000217229,15.64548400347121
0,16,25380.23746889433,25380.237541553,25380.23775773,25380.247782192,25380.247836823,25380.252651225,0.07265866952366196,0.21617699894704856,0.2888356684707105,10.024462000728818,0.054631000239169225,4.814402000192786,15.182330669631483
0,17,25380.270802227664,25380.270877079,25380.271081135,25380.28126071,25380.281483498,25380.286485216,0.07485133755835705,0.20405599934747443,0.27890733690583147,10.179574997891905,0.22278800315689296,5.001717996492516,15.682988334447145
0,18,25380.304135560997,25380.304204825,25380.304411586,25380.314473836,25380.314525595,25380.319501675,0.06926400237716734,0.20676100029959343,0.2760250026767608,10.062249999464257,0.05175900150788948,4.9760799993237015,15.366114002972608
0,19,25380.337468894333,25380.337538573,25380.33774137,25380.347215627,25380.347269674,25380.354325689,0.06967866647755727,0.2027970003837254,0.27247566686128266,9.474256999965291,0.0540469991392456,7.056015001580818,16.856794667546637
0,20,25380.370802227666,25380.370874432,25380.371638167,25380.38097584,25380.386260235,25380.391190943,0.0722043332643807,0.7637349990545772,0.8359393323189579,9.33767300011823,5.2843949997622985,4.930708000756567,20.388715332956053
0,21,25380.404135561,25380.404209596,25380.404492015,25380.414604895,25380.414829692,25380.420020586,0.07403500057989731,0.28241900145076215,0.35645400203065947,10.112879997905111,0.2247970005555544,5.190894000406843,15.885025000898167
0,22,25380.43746889433,25380.437552372,25380.437751642,25380.447680308,25380.453246215,25380.45862075,0.08347766924998723,0.199269998120144,0.28274766737013124,9.928666000632802,5.565906998526771,5.374535001465119,21.151855667994823
