stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,26527.677497711,26527.677584175,26527.677624342,26527.715258422,26527.717505716,26527.746947407,0.08646399874123745,0.04016700040665455,0.126630999147892,37.63407999940682,2.247293999971589,29.441691000101855,69.44969599862816
0,1,26527.710831044333,26527.711062593,26527.715304107,26527.731766236,26527.747174084,26527.761582216,0.231548667215975,4.241514001478208,4.473062668694183,16.4621289986826,15.407848000904778,14.408131999516627,50.75117166779819
0,2,26527.744164377666,26527.74442713,26527.744475927,26527.755939622,26527.761616975,26527.76658039,0.26275233540218323,0.048796999180922285,0.3115493345831055,11.46369499838329,5.677353001374286,4.9634150018391665,22.416012336179847
0,3,26527.777497711,26527.777776918,26527.778012428,26527.787481885,26527.787704479,26527.793055673,0.2792070008581504,0.23551000049337745,0.5147170013515279,9.469456999795511,0.22259400066104718,5.351193998649251,15.557962000457337
0,4,26527.810831044335,26527.811091936,26527.811144529,26527.821101256,26527.821316063,26527.826199273,0.26089166567544453,0.05259300087345764,0.31348466654890217,9.956726997188525,0.21480700161191635,4.883210000116378,15.368228665465722
0,5,26527.844164377668,26527.844424056,26527.844646159,26527.854094152,26527.854152532,26527.858874261,0.2596783306216821,0.22210300085134804,0.48178133147303015,9.447993001231225,0.058379999245516956,4.721729001175845,14.709883333125617
0,6,26527.877497711,26527.877574341,26527.877779999,26527.88716978,26527.887389531,26527.892469918,0.07662999996682629,0.2056579978670925,0.2822879978339188,9.389781000209041,0.21975100025883876,5.080386999907205,14.972206998209003
0,7,26527.910831044333,26527.910944497,26527.911171026,26527.920603891,26527.920681669,26527.92600615,0.11345266830176115,0.22652899860986508,0.33998166691162623,9.432865001144819,0.07777799692121334,5.324481000570813,15.175105665548472
0,8,26527.944164377666,26527.944244144,26527.944448997,26527.954001001,26527.954069103,26527.958901989,0.07976633423822932,0.20485300046857446,0.2846193347068038,9.55200399766909,0.0681020028423518,4.832885999348946,14.737611334567191
0,9,26527.977497711,26527.977744626,26527.977963386,26527.98734888,26527.987408445,26527.992946138,0.24691500220797025,0.21876000027987175,0.465675002487842,9.385493998706806,0.05956499808235094,5.537693003134336,15.448427002411336
0,10,26528.010831044332,26528.011083032,26528.011305116,26528.020705638,26528.020768036,26528.025633089,0.2519876688893419,0.2220839996880386,0.4740716685773805,9.400521998031763,0.06239800131879747,4.865053000685293,14.802044668613235
0,11,26528.044164377665,26528.044416485,26528.044637171,26528.054097508,26528.054156461,26528.058893866,0.25210733656422235,0.2206859971920494,0.47279333375627175,9.460337001655716,0.058952999097527936,4.7374050009239,14.729488335433416
0,12,26528.077497711,26528.07775718,26528.077978578,26528.08735423,26528.087414888,26528.092361052,0.25946899768314324,0.22139800057630055,0.4808669982594438,9.375652000016998,0.06065799971111119,4.946164001012221,14.863340998999774
0,13,26528.110831044334,26528.111084151,26528.111301726,26528.120824573,26528.120879064,26528.125823238,0.2531066675146576,0.21757499780505896,0.47068166531971656,9.522847001790069,0.054490999900735915,4.944173997500911,14.992193664511433
0,14,26528.144164377667,26528.144424143,26528.144646569,26528.154168731,26528.154380926,26528.15946486,0.2597653328848537,0.22242599879973568,0.4821913316845894,9.522161999484524,0.21219500195002183,5.083934000140289,15.300482333259424
0,15,26528.177497711,26528.177574791,26528.177782699,26528.187241471,26528.187295416,26528.192306377,0.0770799997553695,0.20790800044778734,0.28498800020315684,9.458772001380567,0.05394499748945236,5.0109610019717366,14.808666001044912
0,16,26528.210831044333,26528.211085365,26528.211303737,26528.220790158,26528.220845361,26528.225871351,0.2543206683185417,0.218371998926159,0.4726926672447007,9.486421000474365,0.055202999647008255,5.025989998102887,15.040306665468961
0,17,26528.244164377666,26528.244424209,26528.244649793,26528.254227649,26528.254450641,26528.259867233,0.25983133309637196,0.22558400087291375,0.4854153339692857,9.577855998941232,0.22299200281850062,5.416591997345677,15.702855333074694
0,18,26528.277497711,26528.277758764,26528.277983043,26528.28765964,26528.287891391,26528.293653753,0.26105300275958143,0.22427899966714904,0.48533200242673047,9.67659699745127,0.23175100068328902,5.762362001405563,16.156042001966853
0,19,26528.310831044335,26528.311100192,26528.311330673,26528.32089227,26528.320947048,26528.326484595,0.269147665676428,0.23048100047162734,0.49962866614805534,9.561596998537425,0.05477800004882738,5.537547000130871,15.653550664865179
0,20,26528.344164377668,26528.344434034,26528.344665451,26528.354257678,26528.354477901,26528.360625856,0.2696563315112144,0.23141700148698874,0.5010733329982031,9.592226997483522,0.22022300254320726,6.147954998596106,16.461478331621038
0,21,26528.377497711,26528.377575043,26528.377787312,26528.387345566,26528.387581002,26528.393500254,0.07733199890935794,0.21226900207693689,0.2896010009862948,9.558253997965949,0.2354360003664624,5.919251998420805,16.00254299773951
0,22,26528.410831044333,26528.411099877,26528.411342359,26528.420798864,26528.420852781,26528.426503114,0.26883266764343716,0.24248199770227075,0.5113146653457079,9.456505002162885,0.053916999604552984,5.6503329979022965,15.672069665015442
0,23,26528.444164377666,26528.444429302,26528.444660396,26528.454198048,26528.454428123,26528.460821551,0.26492433244129643,0.2310939999006223,0.4960183323419187,9.537652000290109,0.2300750020367559,6.393428000592394,16.657173335261177
0,24,26528.477497711,26528.477812135,26528.478045738,26528.487470222,26528.487698668,26528.493787337,0.31442399995285086,0.23360300110653043,0.5480270010593813,9.424484000192024,0.2284459988004528,6.0886690007464495,16.289626000798307
0,25,26528.510831044332,26528.511098801,26528.511328413,26528.520830435,26528.520884731,26528.52668575,0.26775666628964245,0.22961200011195615,0.4973686664015986,9.502022003289312,0.054295996960718185,5.801019000500673,15.854705667152302
0,26,26528.544164377665,26528.544428948,26528.544653449,26528.554130479,26528.554349962,26528.560472835,0.26457033527549356,0.2245010000478942,0.48907133532338776,9.477029998379294,0.21948300127405673,6.122873001004336,16.308457335981075
0,27,26528.577497711,26528.577574586,26528.577785687,26528.587190977,26528.58726659,26528.593235563,0.07687499964958988,0.21110099987708963,0.2879759995266795,9.405289998539956,0.075612999353325,5.968973000562983,15.737851997982943
0,28,26528.610831044334,26528.611091066,26528.611323623,26528.620737505,26528.620793681,26528.626705812,0.2600216648716014,0.2325570021639578,0.4925786670355592,9.413881998625584,0.056175998906837776,5.912131000513909,15.87476766508189
0,29,26528.644164377667,26528.644431972,26528.644662436,26528.654194254,26528.654420524,26528.660570341,0.2675943323993124,0.2304640001966618,0.4980583325959742,9.531817999231862,0.2262699999846518,6.149816999823088,16.405963331635576
0,30,26528.677497711,26528.677762638,26528.677988528,26528.687465607,26528.687523931,26528.693766766,0.264926999079762,0.22589000218431465,0.4908170012640767,9.477078998315847,0.05832399983773939,6.242834999284241,16.269054998701904
0,31,26528.710831044333,26528.711094194,26528.711318214,26528.720842763,26528.72089757,26528.727364184,0.2631496681715362,0.22401999740395695,0.4871696655754931,9.524549001071136,0.054807002015877515,6.4666139987821225,16.53313966744463
0,32,26528.744164377666,26528.744241408,26528.744457361,26528.754030958,26528.754258005,26528.761468678,0.07703033406869508,0.2159530013159383,0.2929833353846334,9.573596998961875,0.22704699949827045,7.210673000372481,17.30430033421726
0,33,26528.777497711,26528.777759538,26528.777997455,26528.787499273,26528.78773858,26528.794413529,0.26182700094068423,0.23791700004949234,0.4997440009901766,9.501817999989726,0.23930699899210595,6.674949003354413,16.91581800332642
0,34,26528.810831044335,26528.811100047,26528.811348604,26528.820935404,26528.82099158,26528.82758689,0.26900266675511375,0.24855699666659348,0.5175596634217072,9.586800002580276,0.056175998906837776,6.595309998374432,16.755845663283253
0,35,26528.844164377668,26528.844439668,26528.844680623,26528.854322331,26528.854555221,26528.861723096,0.27529033104656264,0.24095499975373968,0.5162453308003023,9.641708002163796,0.23289000091608614,7.167874999140622,17.558718333020806
0,36,26528.877497711,26528.877765354,26528.877992706,26528.88752233,26528.887753526,26528.894685123,0.2676429976418149,0.2273520003654994,0.4949949980073143,9.529623999696923,0.23119600155041553,6.931596999493195,17.187411998747848
0,37,26528.910831044333,26528.911101521,26528.911344048,26528.920857951,26528.920916923,26528.92786954,0.2704766666283831,0.24252699950011447,0.5130036661284976,9.513903001789004,0.058972000260837376,6.952616997295991,17.03849566547433
0,38,26528.944164377666,26528.944445651,26528.944695263,26528.95423848,26528.95450036,26528.961972885,0.28127333280281164,0.24961199960671365,0.5308853324095253,9.543217001919402,0.26187999901594594,7.472525001503527,17.8085073348484
0,39,26528.977497711,26528.977778864,26528.978034254,26528.987511294,26528.987734045,26528.995120237,0.28115299937780946,0.25539000125718303,0.5365430006349925,9.477039999183035,0.22275100127444603,7.3861919991031755,17.62252600019565
0,40,26529.010831044332,26529.010911854,26529.011133383,26529.02071736,26529.020941026,26529.028090273,0.08080966654233634,0.2215290005551651,0.30233866709750146,9.58397700014757,0.22366600023815408,7.1492470015073195,17.259228668990545
