stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,29008.189989323,29008.190131899,29008.19024605,29008.365506532,29008.412392585,29008.416872188,0.14257599832490087,0.11415100016165525,0.2567269984865561,175.26048200306832,46.886052998161176,4.479603001527721,226.88286500124377
0,1,29008.223322656333,29008.223404927,29008.365532644,29008.382036924,29008.425682864,29008.434135564,0.08227066791732796,142.12771699749283,142.20998766541015,16.504279999935534,43.6459400007152,8.452699999907054,210.81290766596794
0,2,29008.256655989666,29008.256733956,29008.38206761,29008.392698415,29008.468362596,29008.474361915,0.07796633508405648,125.33365399940521,125.41162033448927,10.630804998072563,75.66418100032024,5.999319000693504,217.70592533357558
0,3,29008.289989323,29008.290412629,29008.392713656,29008.402442124,29008.498421012,29008.503647672,0.42330600263085216,102.30102700006682,102.72433300269768,9.728467997774715,95.97888799908105,5.2266600032453425,213.6583490027988
0,4,29008.323322656335,29008.32339793,29008.402455809,29008.441927826,29008.539883771,29008.544210141,0.07527366324211471,79.05787900017458,79.1331526634167,39.47201700066216,97.95594500246807,4.326369999034796,220.88748466558172
0,5,29008.356655989668,29008.361421944,29008.441959947,29008.45669347,29008.564950938,29008.569804491,4.765954330650857,80.53800299967406,85.30395733032492,14.733523003087612,108.25746799673652,4.853553000430111,213.14850133057917
0,6,29008.389989323,29008.390619708,29008.456717924,29008.469518326,29008.595271069,29008.600208799,0.6303849986579735,66.09821600068244,66.72860099934042,12.800402000721078,125.75274299888406,4.937729998346185,210.21947599729174
0,7,29008.423322656334,29008.423397756,29008.469540937,29008.48241397,29008.623396659,29008.63021724,0.07509966599172913,46.143180999933975,46.218280665925704,12.873032999777934,140.98268900124822,6.82058099846472,206.89458366541658
0,8,29008.456655989667,29008.456790666,29008.482426766,29008.495427829,29008.659712628,29008.664922659,0.13467633471009322,25.636099999246653,25.770776333956746,13.001062998228008,164.28479900059756,5.210031002206961,208.26666933498927
0,9,29008.489989323,29008.490087037,29008.495445736,29008.509866005,29008.694044522,29008.698878787,0.0977140007307753,5.35869899977115,5.456413000501925,14.420268998946995,184.1785169999639,4.834265000681626,208.88946400009445
0,10,29008.523322656332,29008.523413676,29008.523492807,29008.537227945,29008.744849972,29008.749259473,0.09101966861635447,0.07913099761935882,0.1701506662357133,13.73513799990178,207.62202700279886,4.409500998008298,225.93681666694465
0,11,29008.556655989665,29008.556738844,29008.556818224,29008.569073424,29008.783629451,29008.788168777,0.08285433432320133,0.07937999907881021,0.16223433340201154,12.255200002982747,214.55602700007148,4.539325997029664,231.5127873334859
0,12,29008.589989323,29008.590073928,29008.59015842,29008.59990309,29008.788183527,29008.7960588,0.0846049988467712,0.08449199958704412,0.16909699843381532,9.744669998326572,188.2804369997757,7.875273000536254,206.06947699707234
0,13,29008.623322656334,29008.623435594,29008.623530142,29008.634625787,29008.819929476,29008.828545816,0.11293766510789283,0.09454799874220043,0.20748566385009326,11.095645000750665,185.30368900246685,8.616339997388422,205.22315966445603
0,14,29008.656655989667,29008.656739686,29008.656819928,29008.666722518,29008.862996712,29008.869772118,0.08369633360416628,0.08024199996725656,0.16393833357142285,9.902589998091571,196.27419400057988,6.775406000087969,213.11612833233085
0,15,29008.689989323,29008.69009889,29008.690186558,29008.699311822,29008.918984085,29008.923320602,0.1095670013455674,0.08766799874138087,0.19723500008694828,9.125264001340838,219.6722629996657,4.336516998591833,233.3312789996853
0,16,29008.723322656333,29008.723418306,29008.723688699,29008.735250517,29008.929378377,29008.934189078,0.09564966603647918,0.2703930003917776,0.3660426664282568,11.561817998881452,194.1278600024816,4.810701000678819,210.86642166847014
0,17,29008.756655989666,29008.756747407,29008.756830464,29008.768212659,29008.97150924,29008.976147196,0.09141733244177885,0.0830570024845656,0.17447433492634445,11.382194999896456,203.29658099944936,4.637956000806298,219.49120633507846
0,18,29008.789989323,29008.790084685,29008.790174732,29008.804711132,29009.016341928,29009.02066714,0.09536200013826601,0.09004700041259639,0.1854090005508624,14.536400001816219,211.63079599864432,4.325212001276668,230.67781700228807
0,19,29008.823322656335,29008.823408684,29008.823535047,29008.836799299,29009.020682649,29009.029373935,0.08602766320109367,0.12636300016310997,0.21239066336420365,13.264252000226406,183.88335000054212,8.691286002431298,206.05127866656403
0,20,29008.856655989668,29008.858080973,29008.85819079,29008.871485838,29009.052934598,29009.062281402,1.4249833329813555,0.10981699961121194,1.5348003325925674,13.29504800014547,181.44875999860233,9.346803999505937,205.6254123308463
0,21,29008.889989323,29008.890076835,29008.891918593,29008.907291745,29009.107354642,29009.11188218,0.08751199857215397,1.8417579995002598,1.9292699980724137,15.37315200039302,200.0628970017715,4.527537999820197,221.89285700005712
0,22,29008.923322656334,29008.923408224,29008.923516985,29008.937856595,29009.14102411,29009.145727791,0.08556766624678858,0.10876099986489862,0.1943286661116872,14.339609999296954,203.16751499922248,4.703681002865778,222.4051346674969
0,23,29008.956655989667,29008.956740095,29008.957521505,29008.969013332,29009.167460889,29009.172429869,0.08410533337155357,0.7814099990355317,0.8655153324070852,11.49182700100937,198.44755699887173,4.968979999830481,215.77387933211867
0,24,29008.989989323,29008.990070263,29008.99174501,29009.005799615,29009.207993828,29009.212606527,0.08094000077107921,1.6747469999245368,1.755687000695616,14.054604998818832,202.19421300134854,4.612698998244014,222.617203999107
0,25,29009.023322656332,29009.023411765,29009.0281215,29009.038268168,29009.232547338,29009.23791726,0.08910866745281965,4.709734999778448,4.798843667231267,10.146667998924386,194.27917000211892,5.3699220006819814,214.59460366895655
0,26,29009.056655989665,29009.056738201,29009.057009538,29009.068590495,29009.267990713,29009.272998241,0.0822113361209631,0.271336997684557,0.3535483338055201,11.580957001569914,199.400217999937,5.007527997804573,216.34225133311702
0,27,29009.089989323,29009.090071127,29009.09105666,29009.101819958,29009.286765406,29009.293565108,0.08180399890989065,0.9855329990386963,1.067336997948587,10.76329799980158,184.9454479997803,6.79970200144453,203.575784998975
0,28,29009.123322656334,29009.123403184,29009.124861279,29009.138824689,29009.322328847,29009.328815405,0.08052766497712582,1.4580950009985827,1.5386226659757085,13.96340999781387,183.5041580015968,6.4865579988691024,205.4927486642555
0,29,29009.156655989667,29009.156750045,29009.156983864,29009.172068207,29009.352310741,29009.356697241,0.09405533273820765,0.23381899882224388,0.32787433156045154,15.084343001944944,180.24253399926238,4.38650000069174,200.0412513334595
0,30,29009.189989323,29009.190075435,29009.190992476,29009.205085119,29009.393790555,29009.398659034,0.08611199882579967,0.9170410012302455,1.0031530000560451,14.092642999457894,188.70543600132805,4.8684789981052745,208.66971099894727
0,31,29009.223322656333,29009.223413741,29009.224527026,29009.2413532,29009.417573441,29009.422011562,0.09108466838370077,1.113284997700248,1.2043696660839487,16.82617400001618,176.2202409991005,4.43812100274954,198.68890566795017
0,32,29009.256655989666,29009.256744389,29009.256983504,29009.2703856,29009.429456097,29009.434186297,0.0883993343450129,0.23911500102258287,0.3275143353675958,13.40209599948139,159.07049700035714,4.73019999844837,177.5303073336545
0,33,29009.289989323,29009.29007914,29009.291590588,29009.301820721,29009.469322517,29009.474152495,0.08981700011645444,1.5114480011106934,1.6012650012271479,10.230133000732167,167.5017960005789,4.829977999179391,184.1631720017176
0,34,29009.323322656335,29009.323411419,29009.323725358,29009.336471583,29009.511660694,29009.516068231,0.08876266656443477,0.3139389991702046,0.4027016657346394,12.746224998409161,175.1891109997814,4.40753700240748,192.7455746663327
0,35,29009.356655989668,29009.356740325,29009.356957791,29009.371192574,29009.556722042,29009.561564557,0.08433533366769552,0.21746599668404087,0.3018013303517364,14.23478300057468,185.5294680026418,4.8425149980175775,204.9085673315858
0,36,29009.389989323,29009.390072824,29009.39015264,29009.402520988,29009.584872493,29009.589317503,0.08350099960807711,0.07981599992490374,0.16331699953298084,12.368347997835372,182.35150500186137,4.445009999471949,199.32817999870167
0,37,29009.423322656334,29009.423407082,29009.423609558,29009.442709579,29009.623443006,29009.629244915,0.08442566468147561,0.20247600332368165,0.28690166800515726,19.10002099975827,180.73342699790373,5.801908999274019,205.92225866494118
0,38,29009.456655989667,29009.456732646,29009.456805037,29009.467093502,29009.629262684,29009.633895956,0.07665633165743202,0.07239100159495138,0.1490473332523834,10.288465000485303,162.16918200007058,4.633272001228761,177.23996633503702
0,39,29009.489989323,29009.490058441,29009.49014497,29009.505882933,29009.667996375,29009.672931309,0.06911799937370233,0.08652900214656256,0.1556470015202649,15.737962999992305,162.11344199837185,4.9349340006301645,182.9419860005146
0,40,29009.523322656332,29009.523407117,29009.52357436,29009.537478907,29009.693555168,29009.69868017,0.08446066931355745,0.16724299712223,0.25170366643578745,13.904547002312029,156.076260998816,5.125002000568202,175.35751366813201
0,41,29009.556655989665,29009.556764394,29009.556914914,29009.566934479,29009.721667018,29009.730575084,0.10840433606063016,0.15051999798743054,0.2589243340480607,10.019565001130104,154.73253899835981,8.9080660000036,173.91909433354158
0,42,29009.589989323,29009.59008431,29009.590409269,29009.607159469,29009.770489275,29009.775187427,0.094986997282831,0.3249590008636005,0.4199459981464315,16.75020000038785,163.32980600054725,4.6981519990367815,185.1981039981183
0,43,29009.623322656334,29009.623487274,29009.623818011,29009.634388185,29009.784222681,29009.788584569,0.1646176642680075,0.3307370025140699,0.4953546667820774,10.570173999440158,149.83449599822052,4.361888000858016,165.26191266530077
