stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,23860.470056422,23860.470168954,23860.470218796,23860.501131515,23860.501191876,23860.523777233,0.11253200136707164,0.04984199767932296,0.1623739990463946,30.912719001207734,0.06036099875927903,22.58535700093489,53.7208109999483
0,1,23860.503389755333,23860.503483489,23860.503514221,23860.520148174,23860.52420978,23860.541016306,0.09373366629006341,0.030732000595889986,0.1244656668859534,16.63395300056436,4.061605999595486,16.80652600043686,37.62655066748266
0,2,23860.536723088666,23860.536804506,23860.536827302,23860.548051166,23860.548099379,23860.564865332,0.0814173326944001,0.022796000848757103,0.1042133335431572,11.223863999475725,0.048213001718977466,16.765952997957356,28.142243332695216
0,3,23860.570056422,23860.570127643,23860.570148125,23860.579331532,23860.579375393,23860.596151115,0.07122100214473903,0.02048199894488789,0.09170300108962692,9.183407000818988,0.04386100044939667,16.7757220006024,26.094693002960412
0,4,23860.603389755335,23860.603457049,23860.603480281,23860.613348059,23860.613391143,23860.630100447,0.06729366577928886,0.023231998056871817,0.09052566383616067,9.867778000625549,0.04308400093577802,16.709303999959957,26.710691665357444
0,5,23860.636723088668,23860.636791084,23860.636814936,23860.646022029,23860.646059483,23860.662715028,0.06799533366574906,0.023851996957091615,0.09184733062284067,9.207093000441091,0.03745399953913875,16.655545001412975,25.991939332016045
0,6,23860.670056422,23860.670136721,23860.670158277,23860.679252407,23860.679292536,23860.696044979,0.08029899981920607,0.0215559994103387,0.10185499922954477,9.094130000448786,0.04012899808003567,16.75244299985934,25.988556997617707
0,7,23860.703389755334,23860.703468681,23860.703674487,23860.713183209,23860.713231311,23860.729322133,0.07892566645750776,0.2058059981209226,0.28473166457843035,9.508722003374714,0.048101999709615484,16.09082199865952,25.93237766632228
0,8,23860.736723088667,23860.736790335,23860.736814197,23860.746135863,23860.74620529,23860.759595441,0.06724633203702979,0.023862001398811117,0.0911083334358409,9.321665998868411,0.06942700201761909,13.390150998020545,22.872352332342416
0,9,23860.770056422,23860.770123137,23860.770358731,23860.779984685,23860.780067166,23860.791121723,0.06671500159427524,0.2355939977860544,0.3023089993803296,9.625954000512138,0.08248100130003877,11.05455699871527,21.065300999907777
