stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,28471.549292027998,28471.54938702,28471.549611105,28471.578363237,28471.578575395,28471.604216529,0.09499200314166956,0.22408500080928206,0.3190770039509516,28.7521319987718,0.2121580000675749,25.641133997851284,54.92450100064161
0,1,28471.58262536133,28471.582700585,28471.582729706,28471.599306836,28471.604588181,28471.621895536,0.07522367013734765,0.02912099807872437,0.10434466821607202,16.577130001678597,5.281344998365967,17.307354999502422,39.27017466776306
0,2,28471.615958694663,28471.616030753,28471.616071484,28471.628088673,28471.628133571,28471.650910837,0.0720583375368733,0.04073099989909679,0.11278933743597008,12.01718899756088,0.044898002670379356,22.777266000048257,34.952142337715486
0,3,28471.649292027996,28471.649396209,28471.649443024,28471.658641455,28471.658858873,28471.665069287,0.10418100282549858,0.04681500286096707,0.15099600568646565,9.198430998367257,0.2174180008296389,6.210413997905562,15.777259002788924
0,4,28471.682625361333,28471.682725016,28471.682769886,28471.692636228,28471.692862035,28471.69803524,0.09965466597350314,0.04487000114750117,0.1445246671210043,9.86634199944092,0.22580700169783086,5.17320499784546,15.409878666105215
0,5,28471.715958694665,28471.716037915,28471.716060712,28471.725174374,28471.72538806,28471.73015755,0.07922033546492457,0.022796997654950246,0.10201733311987482,9.113662003073841,0.21368599846027792,4.769489998579957,14.19885533323395
0,6,28471.749292028,28471.74936125,28471.749565668,28471.758977554,28471.759192666,28471.76387584,0.06922200191183947,0.2044180000666529,0.27364000197849236,9.4118859997252,0.2151119988411665,4.683174000092549,14.583812000637408
0,7,28471.78262536133,28471.782699501,28471.782903243,28471.792371167,28471.792601993,28471.797429427,0.07413966886815615,0.20374200175865553,0.2778816706268117,9.467923999181949,0.23082599727786146,4.827434000617359,14.80406566770398
0,8,28471.815958694664,28471.816028577,28471.816234681,28471.825623038,28471.825864632,28471.830933336,0.0698823350830935,0.2061039995169267,0.2759863346000202,9.388357000716496,0.24159399981726892,5.068704002042068,14.974641337175854
0,9,28471.849292027997,28471.849365033,28471.849573061,28471.858987484,28471.859223791,28471.864614173,0.07300500146811828,0.20802800281671807,0.28103300428483635,9.414422998816008,0.23630700161447749,5.390381997131044,15.322145001846366
0,10,28471.88262536133,28471.88269433,28471.882898674,28471.892314652,28471.892547024,28471.897718915,0.06896867125760764,0.20434399993973784,0.2733126711973455,9.415977998287417,0.23237200002768077,5.171890999918105,15.093553669430548
0,11,28471.915958694663,28471.916074387,28471.916294379,28471.925733349,28471.925957461,28471.9310166,0.11569233902264386,0.21999199816491455,0.3356843371875584,9.438969998882385,0.2241120018879883,5.059138999058632,15.057905337016564
0,12,28471.949292028,28471.949369573,28471.949584121,28471.959051275,28471.959286443,28471.964498472,0.07754500256851315,0.21454799934872426,0.2920930019172374,9.467153999139555,0.23516800138168037,5.2120289983577095,15.206444000796182
0,13,28471.982625361332,28471.982742073,28471.982963807,28471.992439044,28471.992662972,28471.997809889,0.1167116679425817,0.22173400066094473,0.33844566860352643,9.475236998696346,0.22392800019588321,5.146916999365203,15.184527666860959
0,14,28472.015958694665,28472.016042157,28472.016252334,28472.025635803,28472.025862239,28472.030942379,0.08346233516931534,0.21017700055381283,0.29363933572312817,9.383468997839373,0.2264360009576194,5.080139999336097,14.983684333856218
0,15,28472.049292027998,28472.049364842,28472.049568483,28472.05892821,28472.059150832,28472.064647344,0.07281400394276716,0.20364099691505544,0.2764550008578226,9.359727002447471,0.22262199854594655,5.4965119998087175,15.355316001659958
0,16,28472.08262536133,28472.082694787,28472.082898353,28472.09236446,28472.092599823,28472.097869084,0.06942567051737569,0.20356599998194724,0.27299167049932294,9.46610699975281,0.2353630006837193,5.269260997010861,15.243722667946713
0,17,28472.115958694663,28472.116064491,28472.116292094,28472.125710869,28472.125937481,28472.131165843,0.10579633817542344,0.2276029990753159,0.33339933725073934,9.418775000085589,0.22661199909634888,5.228361998888431,15.207148335321108
0,18,28472.149292027996,28472.149370648,28472.149588103,28472.158937497,28472.159179425,28472.164865105,0.07862000347813591,0.21745499907410704,0.29607500255224295,9.349394000309985,0.241928002651548,5.685680000169668,15.573077005683444
