stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,27744.276710206,27744.276790159,27744.276985225,27744.383962635,27744.384097719,27744.414699591,0.0799530025688,0.19506599710439332,0.2750189996731933,106.97741000331007,0.1350839993392583,30.60187200026121,137.98938500258373
0,1,27744.31004353933,27744.310114875,27744.383994746,27744.396154248,27744.43825784,27744.443013484,0.07133566759875976,73.87987100082682,73.95120666842558,12.159501999121858,42.103592000785284,4.755644000397297,132.96994466873002
0,2,27744.343376872665,27744.343465201,27744.396180443,27744.404928402,27744.453350437,27744.457965228,0.0883283355506137,52.71524199997657,52.80357033552718,8.747959000174887,48.42203500083997,4.614790999767138,114.58835533630918
0,3,27744.376710205997,27744.378765987,27744.404947088,27744.413239609,27744.466969117,27744.471425175,2.0557810021273326,26.18110100229387,28.236882004421204,8.292520997201791,53.72950799937826,4.4560580026882235,94.71496900368948
0,4,27744.410043539334,27744.410500321,27744.413250683,27744.424168945,27744.48035721,27744.485552321,0.4567816649796441,2.7503620003699325,3.2071436653495766,10.918261999904644,56.188264999946114,5.195110999920871,75.5087816651212
0,5,27744.443376872667,27744.443454812,27744.443542859,27744.45320538,27744.514697886,27744.519541161,0.07793933400535025,0.08804699973552488,0.16598633374087512,9.662520998972468,61.49250599992229,4.843275000894209,76.16428833352984
0,6,27744.476710206,27744.476788574,27744.476909102,27744.486806135,27744.539798896,27744.545744364,0.07836800068616867,0.12052799866069108,0.19889599934685975,9.897033000015654,52.9927610004961,5.945468001300469,69.03415800115908
0,7,27744.510043539332,27744.510593033,27744.510658497,27744.520823772,27744.562057358,27744.566437537,0.5494936667673755,0.065464002545923,0.6149576693132985,10.165274998144014,41.23358600190841,4.380178997962503,56.39399766732822
0,8,27744.543376872665,27744.543468719,27744.543532061,27744.555069855,27744.584393098,27744.589290048,0.09184633381664753,0.06334200224955566,0.1551883360662032,11.53779399828636,29.323243001272203,4.896949998510536,45.9131753341353
0,9,27744.576710205998,27744.577039453,27744.57847088,27744.588884129,27744.613081881,27744.617710237,0.32924700281000696,1.4314269974420313,1.7606740002520382,10.413249001430813,24.197752001782646,4.628355996828759,41.00003100029426
0,10,27744.61004353933,27744.610126898,27744.610338881,27744.622400483,27744.630210381,27744.634559736,0.08335866732522845,0.21198300237301737,0.2953416696982458,12.061601999448612,7.809898001141846,4.349355000158539,24.516196670447243
0,11,27744.643376872664,27744.643458464,27744.64351901,27744.653223996,27744.653272653,27744.658032186,0.0815913372207433,0.060545997257577255,0.14213733447832055,9.704986001452198,0.048656998842488974,4.759532999742078,14.655313334515085
0,12,27744.676710206,27744.676787799,27744.677598248,27744.688918736,27744.700125666,27744.704630762,0.07759299842291512,0.810449000709923,0.8880419991328381,11.320487999910256,11.206930001208093,4.505095999775222,27.92055600002641
0,13,27744.710043539333,27744.710126559,27744.710989307,27744.721722381,27744.724928875,27744.729504204,0.08301966590806842,0.8627480019640643,0.9457676678721327,10.733073999290355,3.206493998732185,4.575328999635531,19.460664665530203
0,14,27744.743376872666,27744.743564663,27744.744475226,27744.754307507,27744.758636445,27744.763236014,0.18779033416649327,0.9105630015255883,1.0983533356920816,9.832280997216003,4.3289380009809975,4.599569001584314,19.859141335473396
0,15,27744.776710206,27744.776791636,27744.77685347,27744.786549816,27744.786606844,27744.791278996,0.0814300001366064,0.061834001826355234,0.14326400196296163,9.696345998236211,0.057028002629522234,4.6721519975108095,14.568790000339504
0,16,27744.81004353933,27744.810120129,27744.810327778,27744.822186611,27744.830467687,27744.835104258,0.07658966933377087,0.20764899818459526,0.28423866751836613,11.858833000587765,8.281075999548193,4.6365710004465654,25.06071866810089
0,17,27744.843376872665,27744.843454371,27744.843590261,27744.855209501,27744.86738403,27744.871861257,0.07749833457637578,0.13589000081992708,0.21338833539630286,11.61924000189174,12.174528998002643,4.477227001189021,28.484384336479707
0,18,27744.876710205997,27744.876785791,27744.877597751,27744.88803887,27744.896566041,27744.901108092,0.07558500146842562,0.8119600024656393,0.8875450039340649,10.441119000461185,8.527170997695066,4.542050999589264,24.39788600167958
0,19,27744.910043539334,27744.910119868,27744.911012846,27744.922079619,27744.933750664,27744.938122416,0.07632866618223488,0.8929780015023425,0.9693066676845774,11.066772996855434,11.671045002003666,4.371751998405671,28.078876664949348
