stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,24578.056028357998,24578.056188268,24578.056451315,24578.194263938,24578.228607568,24578.245404949,0.159910003276309,0.26304699713364244,0.42295700040995143,137.8126230010821,34.34362999905716,16.797381002106704,189.3765910026559
0,1,24578.08936169133,24578.089595557,24578.194296475,24578.214673962,24578.273211088,24578.280082339,0.23386567045236006,104.70091800016235,104.9347836706147,20.37748699876829,58.537125998554984,6.871251000120537,190.72064766805852
0,2,24578.122695024664,24578.122777484,24578.214692814,24578.230201145,24578.30070504,24578.305336743,0.08245933713624254,91.91532999830088,91.99778933543712,15.508331001910847,70.50389500000165,4.631702999176923,182.64171833652654
0,3,24578.156028357997,24578.156095679,24578.230219997,24578.241638832,24578.328085076,24578.333190418,0.06732100519002415,74.12431799821206,74.19163900340209,11.418835001677508,86.44624399676104,5.105342002934776,177.1620600047754
0,4,24578.189361691333,24578.189705504,24578.241653415,24578.257062541,24578.346542654,24578.350850004,0.3438126659602858,51.947911000752356,52.29172366671264,15.409126001031836,89.48011299798964,4.307350001909072,161.48831266764319
0,5,24578.222695024666,24578.225896638,24578.257079847,24578.27122201,24578.37205978,24578.37646887,3.2016133336583152,31.183209001028445,34.38482233468676,14.142162999633001,100.83776999817928,4.409090000990545,153.7738453334896
0,6,24578.256028358,24578.256118698,24578.271243122,24578.284092096,24578.397794016,24578.402532645,0.09033999958774075,15.1244240005326,15.21476400012034,12.848974001826718,113.70191999958479,4.738628998893546,146.5042870004254
0,7,24578.28936169133,24578.289454281,24578.289527762,24578.302072551,24578.426047351,24578.430569645,0.09258966747438535,0.07348100189119577,0.16607066936558113,12.544788998638978,123.97480000072392,4.522293998888927,141.2079536676174
0,8,24578.322695024664,24578.322777865,24578.322846365,24578.334495865,24578.458005535,24578.469443879,0.08284033538075164,0.06850000136182643,0.15134033674257807,11.649500000203261,123.50967000020319,11.438343997724587,146.7488543348736
0,9,24578.356028357997,24578.356118105,24578.358467702,24578.370919102,24578.504938689,24578.509473946,0.08974700176622719,2.349597001739312,2.439344003505539,12.451399998099077,134.01958699978422,4.5352570014074445,153.44558800279628
0,10,24578.38936169133,24578.389460984,24578.393536824,24578.403740434,24578.531048613,24578.536049047,0.09929266889230348,4.075840002769837,4.175132671662141,10.203609999734908,127.30817899864633,5.000434000976384,146.68735567101976
0,11,24578.422695024663,24578.422775391,24578.423542014,24578.434570569,24578.549903525,24578.554318014,0.08036633880692534,0.7666229976166505,0.8469893364235759,11.028554999938933,115.3329560002021,4.414489001646871,131.62298933821148
0,12,24578.456028358,24578.45611117,24578.456183291,24578.468954266,24578.561712277,24578.56649572,0.0828119991638232,0.07212100172182545,0.15493300088564865,12.770975001330953,92.7580110001145,4.783442996995291,110.46736199932639
0,13,24578.489361691332,24578.489450746,24578.489523107,24578.500060375,24578.585596363,24578.591509753,0.08905466893338598,0.07236099918372929,0.16141566811711527,10.53726800091681,85.53598799699103,5.913390003115637,102.14806166914059
0,14,24578.522695024665,24578.522774886,24578.522897747,24578.539398636,24578.619893903,24578.6266421,0.07986133641679771,0.12286099808989093,0.20272233450668864,16.500888999871677,80.49526700051501,6.748196999978973,103.94707533487235
0,15,24578.556028357998,24578.556117007,24578.556195044,24578.569931383,24578.652047911,24578.658252978,0.088649001554586,0.07803699918440543,0.16668600073899142,13.736339002207387,82.11652799946023,6.205066998518305,102.22462000092492
0,16,24578.58936169133,24578.589459555,24578.58976563,24578.600633064,24578.677107622,24578.681604814,0.09786367081687786,0.3060749986616429,0.40393866947852075,10.867434000829235,76.47455799815361,4.497191999689676,92.24312266815105
0,17,24578.622695024664,24578.622787353,24578.623587428,24578.634380853,24578.705047382,24578.709685269,0.09232833690475672,0.8000749985512812,0.8924033354560379,10.793425000883872,70.6665290017554,4.637886999262264,86.99024433735758
0,18,24578.656028357997,24578.656113511,24578.656768883,24578.672442576,24578.732907207,24578.738244725,0.08515300214639865,0.655372001347132,0.7405250034935307,15.673693000280764,60.46463099846733,5.337517999578267,82.21636700181989
