stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,28627.296289081998,28627.296401493,28627.29655677,28627.413662566,28627.455141393,28627.460738423,0.11241100219194777,0.15527700088568963,0.2676880030776374,117.10579599821358,41.47882699908223,5.597030001808889,164.44934100218234
0,1,28627.32962241533,28627.329711526,28627.413701288,28627.430808178,28627.472572469,28627.477465089,0.08911066834116355,83.98976199896424,84.0788726673054,17.106890001741704,41.764290999708464,4.89261999973678,147.84267366849235
0,2,28627.362955748664,28627.36304355,28627.430831974,28627.443403182,28627.486569379,28627.490997079,0.0878013379406184,67.78842399944551,67.87622533738613,12.5712079970981,43.16619700330193,4.4276999979047105,128.04133033569087
0,3,28627.396289081997,28627.397572543,28627.443429848,28627.455834925,28627.500227786,28627.50528174,1.2834610024583526,45.857305001845816,47.14076600430417,12.40507699912996,44.3928610002331,5.053953998867655,108.99265800253488
0,4,28627.429622415333,28627.430747733,28627.455853953,28627.471274,28627.51431178,28627.518827758,1.1253176671743859,25.106220000452595,26.23153766762698,15.420046998769976,43.03778000030434,4.515977998380549,89.20534266508184
0,5,28627.462955748666,28627.463031723,28627.471291268,28627.480627837,28627.530916518,28627.539643696,0.07597433432238176,8.259545000328217,8.335519334650598,9.336569000879535,50.28868099907413,8.727177999389824,76.68794733399409
0,6,28627.496289082,28627.496360516,28627.496461507,28627.51007509,28627.548794736,28627.55312026,0.07143400216591544,0.10099099745275453,0.17242499961866997,13.613582999823848,38.71964600330102,4.325523997977143,56.83117800072068
0,7,28627.52962241533,28627.529692281,28627.529790133,28627.539704761,28627.553135047,28627.557573803,0.06986566950217821,0.0978520001808647,0.1677176696830429,9.914627997204661,13.43028600240359,4.4387559973984025,27.951387666689698
0,8,28627.562955748665,28627.563026231,28627.563102786,28627.573074119,28627.577238863,28627.581682157,0.07048233601381071,0.07655499939573929,0.14703733540955,9.971332998247817,4.164744001172949,4.443294001248432,18.726408336078748
0,9,28627.596289081997,28627.596362459,28627.59642132,28627.606361107,28627.610246878,28627.614686059,0.07337700299103744,0.058860998251475394,0.13223800124251284,9.93978699989384,3.885771002387628,4.439181000634562,18.396977004158543
0,10,28627.62962241533,28627.629690919,28627.629751568,28627.639151925,28627.639194398,28627.643855876,0.06850366844446398,0.06064900298952125,0.12915267143398523,9.400356997502968,0.04247300239512697,4.661477996705798,14.233460668037878
0,11,28627.662955748663,28627.663058927,28627.663129214,28627.673212056,28627.677402718,28627.681987928,0.10317833584849723,0.07028700201772153,0.17346533786621876,10.082841999974335,4.19066199901863,4.585210001096129,19.032179337955313
0,12,28627.696289082,28627.696391683,28627.69658598,28627.706488294,28627.711221756,28627.715842957,0.1026009995257482,0.19429700114415027,0.29689800066989847,9.902313999191392,4.733461999421706,4.6212010020099115,19.55387500129291
0,13,28627.729622415332,28627.729706246,28627.729758486,28627.739155667,28627.73920077,28627.743860545,0.08383066597161815,0.05224000051384792,0.13607066648546606,9.39718100198661,0.045102999138180166,4.659775000618538,14.238129668228794
0,14,28627.762955748665,28627.763031817,28627.76312203,28627.773013131,28627.775425144,28627.780018132,0.07606833605677821,0.09021299774758518,0.16628133380436338,9.89110100272228,2.4120129965012893,4.59298800342367,17.062383336451603
0,15,28627.796289081998,28627.796362546,28627.796403009,28627.806265822,28627.810153705,28627.814744526,0.07346400161623023,0.04046300091431476,0.113927002530545,9.862812999926973,3.887882998242276,4.590821001329459,18.455444002029253
0,16,28627.82962241533,28627.82969208,28627.829749052,28627.839038835,28627.839081974,28627.843537832,0.06966466753510758,0.05697200322174467,0.12663667075685225,9.289782999985619,0.043138999899383634,4.455857997527346,13.9154166681692
0,17,28627.862955748664,28627.863025689,28627.863070133,28627.872451361,28627.872522445,28627.877014488,0.06994033537921496,0.044444001105148345,0.1143843364843633,9.381227999256225,0.07108399950084276,4.492043000936974,14.058739336178405
0,18,28627.896289081997,28627.896360067,28627.896400372,28627.905695451,28627.905907841,28627.910675599,0.07098500282154419,0.04030499985674396,0.11129000267828815,9.295079002185958,0.21238999761408195,4.767758000525646,14.386517003003974
0,19,28627.929622415333,28627.92969361,28627.929734101,28627.938996503,28627.939040467,28627.943509445,0.0711946668161545,0.04049099879921414,0.11168566561536863,9.262401999876602,0.04396400254336186,4.468977997021284,13.887029665056616
0,20,28627.962955748666,28627.963025052,28627.963082061,28627.972384538,28627.972426085,28627.976970813,0.06930333256605081,0.057009001466212794,0.1263123340322636,9.302476999437204,0.041547002183506265,4.544727999018505,14.015064334671479
0,21,28627.996289082,28627.996361642,28627.996402716,28628.005664684,28628.005708165,28628.010334579,0.07256000026245601,0.041073999454965815,0.11363399971742183,9.261967999918852,0.04348100264905952,4.626414000085788,14.045497002371121
0,22,28628.02962241533,28628.029692269,28628.029746613,28628.039054672,28628.039142293,28628.043606336,0.06985366781009361,0.05434400009107776,0.12419766790117137,9.308059001341462,0.08762099969317205,4.46404299873393,13.983920667669736
0,23,28628.062955748665,28628.063048285,28628.063107786,28628.072447189,28628.0724903,28628.076949732,0.09253633470507339,0.05950100239715539,0.15203733710222878,9.339402997284196,0.043111002014484257,4.459431998839136,13.993983335240046
0,24,28628.096289081997,28628.096366355,28628.096411393,28628.105733222,28628.105773018,28628.110333246,0.07727300180704333,0.04503799937083386,0.12231100117787719,9.321829002146842,0.03979599932790734,4.560228000627831,14.044164003280457
0,25,28628.12962241533,28628.129694389,28628.129741926,28628.138972236,28628.139011893,28628.143436908,0.07197367085609585,0.0475369997730013,0.11951067062909715,9.230309999111341,0.03965699943364598,4.425015002198052,13.814492671372136
