stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,29289.695008882998,29289.695159256,29289.695210915,29289.73680816,29289.738987585,29289.766252413,0.1503730018157512,0.05165900074644014,0.20203200256219134,41.59724499913864,2.179424998757895,27.26482800062513,71.24353000108385
0,1,29289.72834221633,29289.728433433,29289.736851837,29289.753114009,29289.766862476,29289.784106234,0.09121666880673729,8.418403998803115,8.509620667609852,16.262172001006547,13.748467001278186,17.24375800040434,55.76401767029893
0,2,29289.761675549664,29289.761796619,29289.761843732,29289.773238781,29289.78414515,29289.797435046,0.12106933718314394,0.04711300061899237,0.16818233780213632,11.395048997655977,10.906368999712868,13.289896000060253,35.75949633523123
0,3,29289.795008882997,29289.79512851,29289.79517902,29289.804453824,29289.804683863,29289.809560781,0.11962700227741152,0.05050999970990233,0.17013700198731385,9.274804000597214,0.23003900059848092,4.876917999354191,14.5518980025372
0,4,29289.828342216333,29289.82842703,29289.828458623,29289.838357146,29289.838570797,29289.843512226,0.08481366603518836,0.03159300104016438,0.11640666707535274,9.898522999719717,0.2136510011041537,4.941429000609787,15.17000966850901
0,5,29289.861675549666,29289.861751596,29289.861774763,29289.870958816,29289.871002519,29289.875594499,0.07604633356095292,0.023167001927504316,0.09921333548845723,9.184053000353742,0.04370299939182587,4.591979999531759,13.918949334765784
0,6,29289.895008883,29289.895081728,29289.895293961,29289.904790785,29289.904841518,29289.909498924,0.07284499952220358,0.2122330006386619,0.2850780001608655,9.496824000962079,0.05073300053481944,4.657405999751063,14.490041001408827
0,7,29289.92834221633,29289.92841834,29289.928442461,29289.937729172,29289.937944878,29289.943265681,0.07612366971443407,0.024121000024024397,0.10024466973845847,9.28671099973144,0.215705997106852,5.320803000358865,14.923464666935615
0,8,29289.961675549665,29289.961776203,29289.962002854,29289.971430316,29289.971504651,29289.976174521,0.1006533348117955,0.2266510018671397,0.3273043366789352,9.427461998711806,0.07433499922626652,4.669870002544485,14.498971337161493
0,9,29289.995008882997,29289.995108909,29289.995158206,29290.004419832,29290.004642141,29290.009636662,0.10002600174630061,0.04929699935019016,0.14932300109649077,9.261626000807155,0.2223090014012996,4.994520997570362,14.627779000875307
0,10,29290.02834221633,29290.028423151,29290.028447012,29290.037622416,29290.037869844,29290.043040183,0.08093467113212682,0.02386099731666036,0.10479566844878718,9.175404000416165,0.24742800087551586,5.170339001779212,14.69796667151968
0,11,29290.061675549663,29290.061748949,29290.061769856,29290.070956658,29290.071203605,29290.076958238,0.07339933654293418,0.020907002181047574,0.09430633872398175,9.186801999021554,0.24694699823157862,5.754633002652554,15.282688338629669
0,12,29290.095008883,29290.09508221,29290.095292406,29290.104741934,29290.104960519,29290.11008032,0.07332699897233397,0.21019600171712227,0.28352300068945624,9.449527999095153,0.2185849989473354,5.119801000546431,15.071436999278376
0,13,29290.128342216332,29290.12841335,29290.128438221,29290.137222435,29290.137266065,29290.142111603,0.07113366882549599,0.02487099845893681,0.0960046672844328,8.784214001934743,0.04362999970908277,4.845537998335203,13.769386667263461
0,14,29290.161675549665,29290.161745119,29290.161959011,29290.171437807,29290.171664921,29290.177155986,0.06956933430046774,0.21389199901022948,0.2834613333106972,9.478796000621514,0.22711400015396066,5.491064999660011,15.480436333746184
0,15,29290.195008882998,29290.195129344,29290.195359171,29290.204836346,29290.205059006,29290.210273299,0.12046100164297968,0.22982700102147646,0.35028800266445614,9.477175000938587,0.22265999723458663,5.214292999880854,15.264416000718484
0,16,29290.22834221633,29290.228419881,29290.228445899,29290.237815203,29290.238032318,29290.243348722,0.07766467024339363,0.02601799860713072,0.10368266885052435,9.369303999847034,0.21711500085075386,5.316404000041075,15.006505669589387
0,17,29290.261675549664,29290.261747594,29290.26195804,29290.271345187,29290.271563143,29290.277022373,0.0720443349564448,0.2104459999827668,0.2824903349392116,9.3871470016893,0.21795599968754686,5.459230000269599,15.346823336585658
0,18,29290.295008882997,29290.295076363,29290.295099437,29290.304572778,29290.304784762,29290.310751073,0.0674800030537881,0.023074000637279823,0.09055400369106792,9.473341000557411,0.2119839991792105,5.9663110005203635,15.742190003948053
0,19,29290.328342216333,29290.32841188,29290.328625151,29290.338110864,29290.338356857,29290.344108083,0.06966366709093563,0.21327099966583773,0.28293466675677337,9.485712998866802,0.24599300013505854,5.751226002757903,15.765866668516537
0,20,29290.361675549666,29290.361949485,29290.361999236,29290.371287084,29290.371338344,29290.37682588,0.27393533309805207,0.04975100091542117,0.32368633401347324,9.287847999075893,0.05126000178279355,5.487536000146065,15.150330335018225
0,21,29290.395008883,29290.395089862,29290.395305494,29290.404931579,29290.404987682,29290.410710081,0.08097899990389124,0.21563200061791576,0.296611000521807,9.626085000491003,0.056102999224094674,5.722399000660516,15.70119800089742
0,22,29290.42834221633,29290.428412213,29290.428435436,29290.437733507,29290.437961547,29290.443906394,0.06999666948104277,0.02322299769730307,0.09321966717834584,9.29807099964819,0.22804000036558136,5.944847001956077,15.564177669148194
0,23,29290.461675549665,29290.461748714,29290.461771297,29290.47100135,29290.471213631,29290.477063736,0.07316433402593248,0.02258300082758069,0.09574733485351317,9.230053001374472,0.21228100013104267,5.850105000718031,15.388186337077059
0,24,29290.495008882997,29290.495076529,29290.495098947,29290.504342203,29290.50460903,29290.51054223,0.06764600402675569,0.022418000298785046,0.09006400432554074,9.243255997716915,0.2668269989953842,5.933200001891237,15.533347002929077
0,25,29290.52834221633,29290.528466041,29290.528699655,29290.538210304,29290.538446566,29290.544690056,0.12382466957205907,0.23361399871646427,0.35743866828852333,9.510649000731064,0.23626199981663376,6.243489999178564,16.347839668014785
0,26,29290.561675549663,29290.561754579,29290.561978073,29290.57146786,29290.571705529,29290.577767572,0.07902933793957345,0.2234940002381336,0.30252333817770705,9.48978700034786,0.2376689990342129,6.062042997655226,16.092022335215006
0,27,29290.595008883,29290.595122219,29290.595172721,29290.604450524,29290.604525422,29290.61049514,0.11333600195939653,0.05050199979450554,0.16383800175390206,9.27780299753067,0.07489800191251561,5.969718000415014,15.486257001612103
0,28,29290.628342216332,29290.62841923,29290.628629779,29290.638107881,29290.638159695,29290.644079951,0.0770136684877798,0.2105489984387532,0.287562666926533,9.47810200159438,0.05181400047149509,5.9202559968980495,15.737734665890457
0,29,29290.661675549665,29290.661747435,29290.661771278,29290.671197601,29290.671424873,29290.678064348,0.07188533345470205,0.023843000235501677,0.09572833369020373,9.426323002116987,0.22727199757355265,6.639475002884865,16.38879833626561
0,30,29290.695008882998,29290.695078844,29290.695289272,29290.704772512,29290.704993321,29290.711452258,0.06996100273681805,0.21042799926362932,0.28038900200044736,9.483239999099169,0.22080900089349598,6.458937001298182,16.443375003291294
