stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,26,27522.758483872665,27522.758570279,27522.75859601,27522.768135643,27522.768181087,27522.774444074,0.08640633313916624,0.025731002097018063,0.1121373352361843,9.539632999803871,0.0454440014436841,6.262986997171538,15.960201333655277
0,27,27522.791817206,27522.791889001,27522.791913121,27522.801308085,27522.80137879,27522.807610062,0.07179499880294316,0.024119999579852447,0.0959149983827956,9.394963999511674,0.07070500214467756,6.231271996512078,15.792855996551225
0,28,27522.825150539335,27522.825221501,27522.825242945,27522.83468317,27522.834735207,27522.840896135,0.07096166518749669,0.021444000594783574,0.09240566578228027,9.440224999707425,0.0520370012964122,6.1609279982803855,15.745595665066503
0,29,27522.858483872667,27522.858597658,27522.858648529,27522.868109994,27522.868161606,27522.874533083,0.11378533235983923,0.05087099998490885,0.16465633234474808,9.461465000640601,0.05161199806025252,6.3714770003571175,16.04921033140272
0,30,27522.891817206,27522.891938584,27522.89198863,27522.901458188,27522.901510384,27522.907920138,0.12137800149503164,0.050045997340930626,0.17142399883596227,9.469558001001133,0.05219599916017614,6.409754001651891,16.10293200064916
0,31,27522.925150539333,27522.925236861,27522.92526087,27522.934741697,27522.934791068,27522.941154795,0.08632166645838879,0.02400900120846927,0.11033066766685806,9.480827000516001,0.049370999477105215,6.363726999552455,16.00425566721242
0,32,27522.958483872666,27522.958599241,27522.958651075,27522.968091094,27522.968141799,27522.97471101,0.11536833335412666,0.05183400207897648,0.16720233543310314,9.440018999157473,0.050704999011941254,6.569211000169162,16.22713733377168
0,33,27522.991817206,27522.991901444,27522.991924055,27523.001311047,27523.0013639,27523.007921628,0.08423799954471178,0.022611002350458875,0.10684900189517066,9.386991998326266,0.05285299994284287,6.557728000188945,16.104422000353225
0,34,27523.025150539335,27523.025224592,27523.025248407,27523.034746576,27523.034795244,27523.041316527,0.07405266296700574,0.0238150023506023,0.09786766531760804,9.498168998106848,0.04866800009040162,6.521283001347911,16.16598766486277
0,35,27523.058483872668,27523.058598944,27523.058649916,27523.068152594,27523.068197697,27523.074911214,0.1150713324022945,0.050972001190530136,0.16604333359282464,9.502677999989828,0.045102999138180166,6.713516999298008,16.42734133201884
0,36,27523.091817206,27523.09193485,27523.091987748,27523.101429454,27523.101489028,27523.108302046,0.11764399823732674,0.052898001740686595,0.17054199997801334,9.44170599905192,0.059573998441919684,6.8130180006846786,16.48483999815653
0,37,27523.125150539334,27523.125235663,27523.125262376,27523.134722174,27523.134777786,27523.141457866,0.08512366548529826,0.02671300171641633,0.11183666720171459,9.459797998715658,0.05561199941439554,6.680080001387978,16.307326666719746
0,38,27523.158483872667,27523.158553985,27523.158577439,27523.168047172,27523.168095839,27523.174976923,0.07011233174125664,0.02345400207559578,0.09356633381685242,9.46973299869569,0.04866699964622967,6.881084002088755,16.493050334247528
0,39,27523.191817206,27523.192098735,27523.192149235,27523.201511542,27523.201566616,27523.208478227,0.2815289990394376,0.05050000254414044,0.33202900158357807,9.3623069988098,0.05507400055648759,6.911610998940887,16.661020999890752
0,40,27523.225150539332,27523.225229343,27523.22525375,27523.234668761,27523.234729159,27523.241608234,0.07880366683821194,0.024406999727943912,0.10321066656615585,9.41501100169262,0.06039800064172596,6.879074997414136,16.457694666314637
0,41,27523.258483872665,27523.258572749,27523.258603832,27523.268038417,27523.268113927,27523.275405393,0.08887633521226235,0.031083000067155808,0.11995933527941816,9.434585001145024,0.0755099972593598,7.291466001333902,16.921520335017703
0,42,27523.291817206,27523.291901589,27523.291933164,27523.297893609,27523.297958564,27523.305106148,0.08438299846602604,0.03157500032102689,0.11595799878705293,5.960444999800529,0.06495499837910756,7.147584001359064,13.288941998325754
0,43,27523.325150539335,27523.325221597,27523.325242459,27523.334523469,27523.334569423,27523.3416396,0.07105766417225823,0.02086200038320385,0.09191966455546208,9.281009999540402,0.045954002416692674,7.07017699824064,16.489060664753197
0,44,27523.358483872667,27523.358554783,27523.358576431,27523.367831801,27523.36787644,27523.375104415,0.07091033330652863,0.021648000256391242,0.09255833356291987,9.255369997845264,0.04463900040718727,7.227975002024323,16.620542333839694
0,45,27523.391817206,27523.392089182,27523.392136654,27523.401356126,27523.401391682,27523.408733648,0.27197600138606504,0.04747200000565499,0.31944800139172,9.219471998221707,0.035556000511860475,7.341966000240063,16.91644200036535
0,46,27523.425150539333,27523.425470478,27523.425519978,27523.434824599,27523.435048638,27523.442778951,0.3199386665073689,0.04949999856762588,0.3694386650749948,9.304621002229396,0.2240389985672664,7.730313001957256,17.628411667828914
0,47,27523.458483872666,27523.458563994,27523.458586744,27523.467836319,27523.46806258,27523.476156886,0.08012133548618294,0.02274999860674143,0.10287133409292437,9.249574999557808,0.22626099962508306,8.094306002021767,17.673013335297583
0,48,27523.491817206,27523.492115245,27523.492382312,27523.501918509,27523.502156881,27523.510235446,0.2980390017910395,0.26706700009526685,0.5651060018863063,9.53619699794217,0.2383720020588953,8.078564998868387,18.41824000075576
0,49,27523.525150539335,27523.525426856,27523.525479745,27523.534822385,27523.535047443,27523.543030294,0.2763166630757041,0.05288900138111785,0.329205664456822,9.34264000170515,0.22505800006911159,7.982850998814683,17.879754665045766
0,50,27523.558483872668,27523.558562557,27523.55877192,27523.568328849,27523.568547202,27523.577060531,0.07868433021940291,0.20936300279572606,0.28804733301512897,9.556928998790681,0.21835300140082836,8.513328997651115,18.576658330857754
0,51,27523.591817206,27523.59191065,27523.591947335,27523.60130255,27523.601523968,27523.609590996,0.09344399950350635,0.036684999940916896,0.13012899944442324,9.355214999231976,0.22141799854580313,8.067028000368737,17.77378999759094
0,52,27523.625150539334,27523.625228928,27523.625440762,27523.634962071,27523.635183943,27523.643479157,0.07838866440579295,0.21183400167501532,0.29022266608080827,9.521308998955647,0.22187200011103414,8.295214000099804,18.328617665247293
0,53,27523.658483872667,27523.658554112,27523.658578408,27523.667911965,27523.668139633,27523.676964843,0.07023933358141221,0.024296001356560737,0.09453533493797295,9.333556998171844,0.2276679988426622,8.825210003124084,18.480970335076563
0,54,27523.691817206,27523.692112512,27523.692388282,27523.701901775,27523.702149722,27523.710656782,0.2953059993160423,0.2757700021902565,0.5710760015062988,9.513492997939466,0.24794700220809318,8.507059999828925,18.839576001482783
0,55,27523.725150539332,27523.725441761,27523.725495669,27523.734907494,27523.735179433,27523.743765511,0.2912216659751721,0.053908002882963046,0.3451296688581351,9.411824998096563,0.2719389995036181,8.586078001826536,18.614971668284852
0,56,27523.758483872665,27523.758562638,27523.758778455,27523.768384838,27523.768623775,27523.777688876,0.07876533345552161,0.2158170027541928,0.2945823362097144,9.60638299875427,0.23893699835753068,9.065101003216114,19.20500333653763
0,57,27523.791817206,27523.792088511,27523.792143326,27523.801451808,27523.801729773,27523.810789569,0.2713049980229698,0.05481500193127431,0.3261199999542441,9.308482000051299,0.2779649985313881,9.059796000656206,18.972362999193138
0,58,27523.825150539335,27523.825429926,27523.825481029,27523.83476838,27523.834998956,27523.843858249,0.27938666607951745,0.051102997531415895,0.33048966361093335,9.287351000239141,0.23057600265019573,8.859293000568869,18.70770966706914
0,59,27523.858483872667,27523.858563811,27523.858586682,27523.867932849,27523.868170222,27523.877795383,0.07993833423824981,0.0228709977818653,0.10280933202011511,9.346167000330752,0.2373729985265527,9.625161001167726,19.311510332045145
0,60,27523.891817206,27523.892093868,27523.892345536,27523.901849279,27523.902087688,27523.911627273,0.2766619982139673,0.25166800332954153,0.5283300015435088,9.503742996457731,0.23840900030336343,9.53958500031149,19.810066998616094
0,61,27523.925150539333,27523.925437374,27523.925672552,27523.935224202,27523.93545363,27523.944904141,0.28683466734946705,0.23517799854744226,0.5220126658969093,9.551650000503287,0.22942800205782987,9.450510999158723,19.75360166761675
0,62,27523.958483872666,27523.95856214,27523.958590723,27523.967936214,27523.968159207,27523.978312594,0.07826733417459764,0.02858299922081642,0.10685033339541405,9.345491002022754,0.22299299962469377,10.153387000173097,19.82872133521596
0,63,27523.991817206,27523.992094056,27523.992344104,27524.001829865,27524.002063404,27524.012086226,0.2768500016827602,0.2500480004528072,0.5268980021355674,9.485760998359183,0.23353900178335607,10.02282199988258,20.269020002160687
0,64,27524.025150539335,27524.02544048,27524.02549448,27524.034894954,27524.035122799,27524.045150851,0.28994066451559775,0.05400000009103678,0.3439406646066345,9.400473998539383,0.22784500106354244,10.028052001871401,20.00031166608096
0,65,27524.058483872668,27524.058562273,27524.058585181,27524.067951848,27524.068179008,27524.078789611,0.0784003314038273,0.02290799966431223,0.10130833106813952,9.366666999994777,0.22716000239597633,10.610602999804541,20.305738333263434
0,66,27524.091817206,27524.091935884,27524.091990282,27524.10137421,27524.101623536,27524.112022814,0.11867799912579358,0.05439799861051142,0.173075997736305,9.383928001625463,0.24932599990279414,10.399277998658363,20.205607997922925
0,67,27524.125150539334,27524.125423904,27524.125702378,27524.13523177,27524.135464299,27524.146281404,0.27336466519045644,0.27847400269820355,0.55183866788866,9.529391998512438,0.23252900064107962,10.817104997840943,21.13086466488312
0,68,27524.158483872667,27524.15856668,27524.158594068,27524.167886412,27524.168111016,27524.178999714,0.0828073316370137,0.027388003218220547,0.11019533485523425,9.292343998822616,0.22460399850388058,10.888698001508601,20.515841333690332
0,69,27524.191817206,27524.192094838,27524.192344729,27524.201842629,27524.202074038,27524.213372036,0.2776319997792598,0.24989099983940832,0.5275229996186681,9.497900002315873,0.23140899793361314,11.2979980003729,21.554830000241054
0,70,27524.225150539332,27524.225441837,27524.225496819,27524.234890635,27524.235166693,27524.246735092,0.291297666990431,0.05498199971043505,0.3462796667008661,9.393816002557287,0.2760579991445411,11.568399000680074,21.58455266908277
0,71,27524.258483872665,27524.258602335,27524.258668595,27524.268237746,27524.268473368,27524.279660967,0.11846233610413037,0.06625999958487228,0.18472233568900265,9.569150999595877,0.23562199930893257,11.187599000550108,21.17709433514392
0,72,27524.291817206,27524.291933418,27524.291987205,27524.301392263,27524.301443652,27524.313562767,0.11621199882938527,0.05378700006986037,0.16999899889924563,9.40505800099345,0.05138899723533541,12.11911500286078,21.74556099998881
0,73,27524.325150539335,27524.325228121,27524.325252945,27524.334593048,27524.334633613,27524.345513275,0.07758166611893103,0.024823999410727993,0.10240566552965902,9.340102998976363,0.040565002564108,10.879661997023504,20.362735664093634
0,74,27524.358483872667,27524.35855662,27524.358576351,27524.367841389,27524.368062058,27524.379526632,0.0727473343431484,0.01973099642782472,0.09247833077097312,9.265038002922665,0.22066900055506267,11.464573999546701,21.042759333795402
0,75,27524.391817206,27524.3918865,27524.391908046,27524.401199675,27524.401431224,27524.412919705,0.06929400115041062,0.021545998606598005,0.09083999975700863,9.291629001381807,0.23154899827204645,11.488480999105377,21.10249899851624
0,76,27524.425150539333,27524.4254445,27524.42571741,27524.435273348,27524.435551008,27524.44736288,0.29396066747722216,0.2729099978751037,0.5668706653523259,9.555938002449693,0.27765999766415916,11.81187200199929,22.21234066746547
0,77,27524.458483872666,27524.458763304,27524.458818351,27524.468166278,27524.468398872,27524.479949214,0.2794313331833109,0.055046999477781355,0.3344783326610923,9.34792699990794,0.23259400040842593,11.550342002010439,21.465341334987897
0,78,27524.491817206,27524.491896699,27524.492109673,27524.501613267,27524.501851464,27524.513544928,0.0794930019765161,0.21297399871400557,0.2924670006905217,9.503593999397708,0.23819700072635897,11.693463999108644,21.727721999923233
0,79,27524.525150539335,27524.525431041,27524.525485662,27524.534774245,27524.534825163,27524.546276189,0.2805016629281454,0.05462100307340734,0.3351226660015527,9.288582998124184,0.05091799903311767,11.451026002760045,21.1256496659189
0,80,27524.558483872668,27524.55856263,27524.558585408,27524.567880474,27524.567920844,27524.579365667,0.07875733354012482,0.022778000129619613,0.10153533366974443,9.295065996411722,0.040370003262069076,11.444822997873416,20.881794331216952
0,81,27524.591817206,27524.591888157,27524.591909823,27524.601161221,27524.601386334,27524.613570255,0.0709509986336343,0.021666000975528732,0.09261699960916303,9.251397998014,0.225113002670696,12.183920996903908,21.753048997197766
0,82,27524.625150539334,27524.625261543,27524.625498054,27524.635107872,27524.635353439,27524.647535147,0.11100366464233957,0.23651100127608515,0.3475146659184247,9.6098180001718,0.2455670000927057,12.181707999843638,22.384607666026568
0,83,27524.658483872667,27524.65856142,27524.65858831,27524.6682646,27524.668500148,27524.680389587,0.0775473345129285,0.026890000299317762,0.10443733481224626,9.676289999333676,0.23554799918201752,11.889438999787671,21.90571433311561
0,84,27524.691817206,27524.691886345,27524.692106133,27524.701621044,27524.701875916,27524.713910392,0.06913900142535567,0.21978799850330688,0.28892699992866255,9.514911002042936,0.25487199673079886,12.034476003464079,22.093186002166476
0,85,27524.725150539332,27524.725426883,27524.725678311,27524.735214638,27524.735464381,27524.747403846,0.27634366779238917,0.2514279985916801,0.5277716663840692,9.536327001114842,0.24974299958557822,11.9394649991591,22.25330666624359
0,86,27524.758483872665,27524.758609761,27524.758837679,27524.768396525,27524.768645944,27524.780554298,0.12588833487825468,0.22791800074628554,0.3538063356245402,9.558845998981269,0.24941900119301863,11.908353997569066,22.070425333367893
0,87,27524.791817206,27524.791894241,27524.792116021,27524.801828034,27524.802069129,27524.814059105,0.07703499795752577,0.2217799992649816,0.2988149972225074,9.712013001262676,0.241095000092173,11.989975999313174,22.24189899789053
0,88,27524.825150539335,27524.82546741,27524.825518956,27524.834851855,27524.83508244,27524.847094167,0.3168706643918995,0.05154600148671307,0.36841666587861255,9.332899000582984,0.23058499937178567,12.011726998025551,21.943627663858933
0,89,27524.858483872667,27524.858563611,27524.858774937,27524.868305291,27524.868535191,27524.88056363,0.07973833271535113,0.21132600159035064,0.2910643343057018,9.530353996524354,0.22990000070421956,12.028438999550417,22.079757331084693
0,90,27524.891817206,27524.891885611,27524.892114593,27524.90160479,27524.901855977,27524.913806508,0.06840499918325804,0.22898200040799566,0.2973869995912537,9.49019700055942,0.2511870006856043,11.950530999456532,21.98930200029281
0,91,27524.925150539333,27524.92543499,27524.925707549,27524.935235051,27524.935493275,27524.947738856,0.2844506670953706,0.2725589984038379,0.5570096654992085,9.527502003038535,0.2582239976618439,12.245581001479877,22.588316667679464
0,92,27524.958483872666,27524.958770675,27524.958999353,27524.968555522,27524.968786617,27524.980705426,0.2868023329938296,0.22867799998493865,0.5154803329787683,9.556168999552028,0.23109500034479424,11.918809002963826,22.221553335839417
0,93,27524.991817206,27524.991895775,27524.991923414,27525.001171201,27525.001414555,27525.013368133,0.0785690026532393,0.027638998290058225,0.10620800094329752,9.247786998457741,0.2433540030324366,11.953577999520348,21.550927001953823
0,94,27525.025150539335,27525.025284571,27525.025537518,27525.035083372,27525.035367458,27525.04753224,0.13403166303760372,0.25294700026279315,0.3869786633003969,9.545854001771659,0.2840859997377265,12.164782001491403,22.381700666301185
0,95,27525.058483872668,27525.058774136,27525.059043972,27525.068578502,27525.06882144,27525.080989018,0.29026333140791394,0.2698360003705602,0.5600993317784742,9.534529999655206,0.24293800015584566,12.167577999207424,22.50514533079695
0,96,27525.091817206,27525.091938134,27525.092166303,27525.101670842,27525.101905177,27525.114071313,0.12092799806850962,0.22816899945610203,0.34909699752461165,9.504539000772638,0.23433500246028416,12.166135998995742,22.254106999753276
0,97,27525.125150539334,27525.125228994,27525.125465246,27525.13507074,27525.135321029,27525.147505859,0.07845466461731121,0.23625200265087187,0.3147066672681831,9.605494000425097,0.25028899835888296,12.184830000478541,22.355319666530704
0,98,27525.158483872667,27525.158779106,27525.159049035,27525.168679594,27525.168965281,27525.181106526,0.29523333432734944,0.2699289980228059,0.5651623323501553,9.63055900137988,0.28568699781317264,12.141245002567302,22.62265333411051
0,99,27525.191817206,27525.192115486,27525.192349256,27525.201913573,27525.202146658,27525.214344098,0.2982799996971153,0.23377000252366997,0.5320500022207852,9.564316998876166,0.23308500021812506,12.19743999899947,22.526892000314547
0,100,27525.225150539332,27525.225230731,27525.225462724,27525.235015616,27525.235268349,27525.24775969,0.08019166853046045,0.23199299903353676,0.3121846675639972,9.55289199919207,0.2527329997974448,12.491340999986278,22.60915066653979
0,101,27525.258483872665,27525.25859436,27525.258786555,27525.266064355,27525.266289809,27525.278744835,0.11048733358620666,0.19219500245526433,0.302682336041471,7.27779999942868,0.22545399770024233,12.455026000679936,20.26096233385033
0,102,27525.291817206,27525.291898847,27525.291958709,27525.302792509,27525.303033983,27525.31587641,0.08164099926943891,0.0598619990341831,0.141502998303622,10.833799999090843,0.241474001086317,12.842427000578027,24.05920399905881
0,103,27525.325150539335,27525.325221012,27525.325243466,27525.334784255,27525.334835302,27525.346616303,0.07047266626614146,0.022453998099081218,0.09292666436522268,9.540789000311634,0.05104700176161714,11.78100099787116,21.465763664309634
0,104,27525.358483872667,27525.358554575,27525.358579528,27525.367919399,27525.367961335,27525.379969468,0.07070233186823316,0.024953002139227465,0.09565533400746062,9.339870997791877,0.04193600034341216,12.008132998744259,21.48559533088701
0,105,27525.391817206,27525.391884563,27525.391905814,27525.401177471,27525.401425306,27525.414051546,0.06735699935234152,0.021251002181088552,0.08860800153343007,9.271656999771949,0.24783499975455925,12.62623999718926,22.234339998249197
0,106,27525.425150539333,27525.425219126,27525.425240191,27525.434534071,27525.434756665,27525.446871197,0.06858666529296897,0.021065003238618374,0.08965166853158735,9.293879997130716,0.22259400066104718,12.114532000850886,21.720657667174237
0,107,27525.458483872666,27525.458550903,27525.458569366,27525.467835403,27525.467885987,27525.479843342,0.06703033432131633,0.018463000742485747,0.08549333506380208,9.26603699917905,0.050583999836817384,11.957355000049574,21.359469334129244
0,108,27525.491817206,27525.491886124,27525.4919098,27525.5013352,27525.501386228,27525.513264565,0.06891800148878247,0.02367599881836213,0.0925940003071446,9.425399999599904,0.0510280005983077,11.878337001689943,21.4473590021953
0,109,27525.525150539335,27525.525216762,27525.525238817,27525.534636931,27525.534684282,27525.546526516,0.0662226630083751,0.022055002773413435,0.08827766578178853,9.398113998031477,0.04735100083053112,11.842233998322627,21.375976662966423
0,110,27525.558483872668,27525.558764559,27525.558815653,27525.568267135,27525.568319821,27525.580162324,0.28068633037037216,0.05109400080982596,0.3317803311801981,9.451482001168188,0.052685998525703326,11.84250300138956,21.67845133226365
0,111,27525.591817206,27525.591898548,27525.591922946,27525.60135892,27525.601410837,27525.613281414,0.08134199742926285,0.024398003006353974,0.10574000043561682,9.435973999643466,0.05191699892748147,11.87057700008154,21.464207999088103
0,112,27525.625150539334,27525.625219195,27525.625242362,27525.634690364,27525.63473203,27525.646612441,0.06865566683700308,0.02316699828952551,0.09182266512652859,9.448002001590794,0.041666000470286235,11.88041099885595,21.46190166604356
0,113,27525.658483872667,27525.658581667,27525.658624917,27525.668029438,27525.668077475,27525.679916412,0.0977943345787935,0.04324999827076681,0.1410443328495603,9.404520998941734,0.048036999942269176,11.838936999993166,21.43253933172673
0,114,27525.691817206,27525.691895648,27525.691921796,27525.701349622,27525.70140377,27525.713263217,0.07844200081308372,0.026147998141823336,0.10458999895490706,9.427826000319328,0.05414800034486689,11.859447000460932,21.446011000080034
0,115,27525.725150539332,27525.725218054,27525.725243637,27525.734694815,27525.734742843,27525.746568059,0.06751466935384087,0.02558299820520915,0.09309766755905002,9.45117800074513,0.04802799958270043,11.825215999124339,21.41751966701122
0,116,27525.758483872665,27525.758551099,27525.75857284,27525.768067666,27525.768111945,27525.779920401,0.0672263340675272,0.021741001546615735,0.08896733561414294,9.494825997535372,0.0442790005763527,11.808456001745071,21.43652833547094
0,117,27525.791817206,27525.791927488,27525.791979423,27525.801476351,27525.801528463,27525.813397123,0.11028199878637679,0.05193499964661896,0.16221699843299575,9.496927999862237,0.052111998229520395,11.86866000352893,21.579917000053683
0,118,27525.825150539335,27525.8252287,27525.825251163,27525.83471434,27525.834765377,27525.846652074,0.0781606649979949,0.02246300209662877,0.10062366709462367,9.46317699708743,0.051037000957876444,11.886697000591084,21.501534665731015
0,119,27525.858483872667,27525.858747968,27525.858799153,27525.868248468,27525.868297108,27525.880080526,0.2640953316586092,0.05118500121170655,0.31528033287031576,9.449314999073977,0.04864000220550224,11.783417998231016,21.59665333238081
0,120,27525.891817206,27525.891939455,27525.891990464,27525.901360558,27525.901417159,27525.913302996,0.12224899910506792,0.05100899943499826,0.17325799854006618,9.37009400149691,0.05660099850501865,11.885837000590982,21.485789999132976
0,121,27525.925150539333,27525.925267916,27525.925317073,27525.934717343,27525.934768056,27525.946648725,0.11737666864064522,0.04915699901175685,0.16653366765240207,9.400269998877775,0.05071299892733805,11.88066900067497,21.498185666132485
0,122,27525.958483872666,27525.958602654,27525.958653728,27525.968041146,27525.968091211,27525.979938371,0.11878133227583021,0.051074002840323374,0.16985533511615358,9.387417998368619,0.05006500214221887,11.84715999988839,21.45449833551538
0,123,27525.991817206,27525.992114829,27525.992165654,27526.001578276,27526.00162972,27526.013513778,0.29762300255242735,0.050824997742893174,0.3484480002953205,9.412621999217663,0.051444003474898636,11.884057999850484,21.696572002838366
0,124,27526.025150539335,27526.02522926,27526.025256899,27526.034654392,27526.034704123,27526.046778285,0.07872066635172814,0.027638998290058225,0.10635966464178637,9.397492998687085,0.04973100294591859,12.074161997588817,21.627745663863607
0,125,27526.058483872668,27526.058551694,27526.058575953,27526.067978343,27526.068083557,27526.080232265,0.06782133277738467,0.024258999474113807,0.09208033225149848,9.402389998285798,0.10521399963181466,12.148708003223874,21.748392333392985
0,126,27526.091817206,27526.092082203,27526.092136963,27526.101499187,27526.101549437,27526.113641969,0.2649969974299893,0.0547600029676687,0.319757000397658,9.362223998323316,0.0502500006405171,12.092532000679057,21.824763000040548
0,127,27526.125150539334,27526.125271673,27526.125323406,27526.134613998,27526.134661925,27526.146645642,0.12113366756238975,0.05173299723537639,0.17286666479776613,9.290592002798803,0.047926998377079144,11.983716998656746,21.495102664630394
