stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,24147.480027243997,24147.480116794,24147.480309267,24147.55929824,24147.586207353,24147.603054757,0.08955000157584436,0.19247300224378705,0.2820230038196314,78.98897300037788,26.90911299941945,16.847404000145616,123.02751300376258
0,1,24147.51336057733,24147.513745054,24147.559337287,24147.575797708,24147.608643069,24147.613192039,0.3844766688416712,45.59223300020676,45.97670966904843,16.46042100037448,32.845361001818674,4.548969998722896,99.83146166996448
0,2,24147.546693910663,24147.546769982,24147.575819264,24147.587822142,24147.618012371,24147.622694803,0.07607133738929406,29.04928199859569,29.125353335984983,12.002878000203054,30.19022900116397,4.682432001573034,76.00089233892504
0,3,24147.580027243996,24147.580096899,24147.58784254,24147.598321046,24147.627319319,24147.631874482,0.06965500506339595,7.7456409999285825,7.815296004991978,10.478505999344634,28.99827299916069,4.5551629991678055,51.84723800266511
0,4,24147.613360577332,24147.613465327,24147.613527817,24147.623238035,24147.631889094,24147.63622072,0.10474966620677151,0.06249000216485001,0.16723966837162152,9.710218000691384,8.651058997202199,4.331626001658151,22.860142667923355
0,5,24147.646693910665,24147.646779541,24147.647386495,24147.65767825,24147.661057968,24147.66636118,0.08563033406971954,0.6069539995223749,0.6925843335920945,10.291755002981517,3.37971799672232,5.303212001308566,19.667269334604498
0,6,24147.680027243998,24147.680097282,24147.680301421,24147.691030205,24147.691248363,24147.69610236,0.07003800055827014,0.20413900347193703,0.27417700403020717,10.728783996455604,0.21815800209878944,4.853997001191601,16.075116003776202
0,7,24147.71336057733,24147.713430115,24147.714152635,24147.723607454,24147.727483422,24147.732020891,0.06953766933293082,0.7225199988170061,0.7920576681499369,9.454819002712611,3.8759679991926532,4.537468998023542,18.660313668078743
0,8,24147.746693910663,24147.746762699,24147.746968449,24147.756576045,24147.756632407,24147.761327654,0.0687883366481401,0.20574999871314503,0.27453833536128514,9.607596002751961,0.056361997849307954,4.695247000199743,14.633743336162297
0,9,24147.780027243996,24147.780127819,24147.780828329,24147.79020575,24147.795054461,24147.799582735,0.10057500549010001,0.7005099978414364,0.8010850033315364,9.377420999953756,4.848710999795003,4.52827399931266,19.555491002392955
0,10,24147.81336057733,24147.813439013,24147.814029477,24147.823577,24147.827513403,24147.832046076,0.07843567072995938,0.5904639983782545,0.6688996691082139,9.547523000946967,3.936403001716826,4.532672999630449,18.685498671402456
0,11,24147.846693910662,24147.846767189,24147.847375606,24147.856761212,24147.860907912,24147.865371678,0.07327833736781031,0.6084170017857105,0.6816953391535208,9.385605997522362,4.146700001001591,4.4637659993895795,18.677767337067053
0,12,24147.880027244,24147.88009892,24147.880307652,24147.890627379,24147.895872729,24147.900522041,0.07167600051616319,0.20873200264759362,0.2804080031637568,10.319727000023704,5.245349999313476,4.649311998946359,20.494797001447296
0,13,24147.91336057733,24147.913435244,24147.913497958,24147.923218128,24147.927706293,24147.932273317,0.07466667011613026,0.06271399979596026,0.13738066991209053,9.720169997308403,4.4881650028401054,4.567023999697994,18.912739669758594
0,14,24147.946693910664,24147.946766273,24147.946963042,24147.957176936,24147.961956332,24147.966591412,0.0723623343219515,0.19676900046761148,0.26913133478956297,10.213894001935842,4.779396000230918,4.635080000298331,19.897501337254653
0,15,24147.980027243997,24147.980124682,24147.980317747,24147.990535882,24147.990766363,24147.995744028,0.09743800183059648,0.19306499962112866,0.29050300145172514,10.21813500119606,0.23048100047162734,4.977665001206333,15.716784004325746
0,16,24148.01336057733,24148.01344971,24148.014112998,24148.023613087,24148.027685852,24148.032424441,0.08913267083698884,0.6632879994867835,0.7524206703237724,9.500088999629952,4.072765001183143,4.738588999316562,19.06386367045343
0,17,24148.046693910663,24148.046780434,24148.046991685,24148.057288208,24148.062049113,24148.06684013,0.08652333781355992,0.21125100101926364,0.29777433883282356,10.296522999851732,4.760904997965554,4.791016999661224,20.146219336311333
